frame,leading,right_leading,left_leading,following,right_following,left_following
2.43,15,,33,13.0,,17.0
2.47,15,,33,13.0,,17.0
2.5,15,,33,13.0,,17.0
2.53,15,,33,13.0,,17.0
2.57,15,,33,13.0,,17.0
2.6,15,,33,13.0,,17.0
2.63,15,,33,13.0,,17.0
2.67,15,,33,13.0,,17.0
2.7,15,,33,13.0,,17.0
2.73,15,,33,13.0,,17.0
2.77,15,,33,13.0,,17.0
2.8,15,,33,13.0,,17.0
2.83,15,,33,13.0,,17.0
2.87,15,,33,13.0,,17.0
2.9,15,,33,13.0,,
2.93,15,,8,13.0,,17.0
2.97,15,,33,13.0,,17.0
3.0,15,,33,13.0,,17.0
3.03,15,,33,13.0,,17.0
3.07,15,,33,13.0,,17.0
3.1,15,,33,13.0,,17.0
3.13,15,,33,13.0,,17.0
3.17,15,,33,13.0,,17.0
3.2,15,,33,13.0,,17.0
3.23,15,,33,13.0,,17.0
3.27,15,,33,13.0,,17.0
3.3,15,,33,13.0,,17.0
3.33,15,,33,13.0,,17.0
3.37,15,,33,13.0,,17.0
3.4,15,,33,13.0,,17.0
3.43,15,,33,13.0,,17.0
3.47,15,,33,13.0,,17.0
3.5,15,,33,13.0,,17.0
3.53,15,,33,13.0,,
3.57,15,,33,13.0,,
3.6,15,,33,13.0,,
3.63,15,,33,13.0,,
3.67,15,,33,13.0,,
3.7,15,,33,13.0,,
3.73,15,,33,13.0,,
3.77,15,,33,13.0,,
3.8,15,,33,13.0,,
3.83,15,,33,13.0,,
3.87,15,,33,13.0,,
3.9,15,,33,13.0,,
3.93,15,,33,13.0,,
3.97,15,,33,13.0,,
4.0,15,,33,13.0,,
4.03,15,,33,13.0,,
4.07,15,,33,13.0,,
4.1,15,,33,13.0,,
4.13,15,,33,13.0,,
4.17,15,,33,13.0,,
4.2,15,,33,13.0,,
4.23,15,,33,13.0,,
4.27,15,,33,13.0,,
4.3,15,,33,13.0,,
4.33,15,,33,13.0,,
4.37,15,,33,13.0,,
4.4,15,,33,13.0,,
4.43,15,,33,13.0,,
4.47,15,,33,37.0,,
4.5,15,,33,37.0,,
4.53,15,,33,37.0,,
4.57,15,,33,37.0,,
4.6,15,,33,37.0,,
4.63,15,,33,37.0,,
4.67,15,,33,37.0,,
4.7,15,,33,37.0,,
4.73,15,,33,37.0,,
4.77,15,,33,37.0,,
4.8,15,,33,37.0,,
4.83,15,,33,37.0,,
4.87,15,,33,37.0,,
4.9,15,,33,37.0,,
4.93,15,,33,37.0,,
4.97,15,,33,37.0,,
5.0,15,,33,37.0,,
5.03,15,,33,37.0,,
5.07,15,,33,37.0,,
5.1,15,,33,37.0,,
5.13,48,,33,37.0,,
5.17,48,,33,37.0,,
5.2,48,,33,37.0,,
5.23,48,,33,37.0,,13.0
5.27,48,,33,37.0,,13.0
5.3,48,,33,37.0,,13.0
5.33,48,,33,37.0,,13.0
5.37,48,,33,37.0,,13.0
5.4,48,,33,37.0,,13.0
5.43,48,,33,37.0,,13.0
5.47,48,,33,37.0,,13.0
5.5,48,,33,37.0,,13.0
5.53,48,,33,37.0,,13.0
5.57,48,,33,37.0,,13.0
5.6,48,,33,37.0,,13.0
5.63,48,,33,37.0,,13.0
5.67,48,,33,37.0,,13.0
5.7,48,,33,37.0,,13.0
5.73,48,,33,37.0,,13.0
5.77,48,,33,37.0,,13.0
5.8,48,,33,37.0,,13.0
5.83,48,,33,37.0,,13.0
5.87,48,,33,37.0,,13.0
5.9,48,,33,37.0,,13.0
5.93,48,,33,37.0,,13.0
5.97,15,,33,37.0,,13.0
6.0,15,,33,37.0,,13.0
6.03,15,,33,37.0,,13.0
6.07,48,,33,37.0,,13.0
6.1,15,,33,37.0,,13.0
6.13,48,,33,37.0,,13.0
6.17,48,,33,37.0,,13.0
6.2,48,,33,37.0,,13.0
6.23,48,,33,37.0,,13.0
6.27,48,,33,37.0,,13.0
6.3,48,,33,37.0,,13.0
6.33,48,,33,37.0,,13.0
6.37,48,,33,37.0,,13.0
6.4,48,,33,37.0,,13.0
6.43,48,,33,37.0,,13.0
6.47,48,,33,37.0,,13.0
6.5,48,,33,37.0,,13.0
6.53,48,,33,37.0,,13.0
6.57,48,,33,37.0,,13.0
6.6,48,,33,37.0,,13.0
6.63,48,,17,37.0,,13.0
6.67,48,,17,37.0,,13.0
6.7,48,,17,37.0,,13.0
6.73,48,,17,37.0,,13.0
6.77,48,,17,37.0,,13.0
6.8,48,,17,37.0,,13.0
6.83,48,,17,37.0,,13.0
6.87,48,,17,37.0,,13.0
6.9,48,,17,37.0,,13.0
6.93,48,,17,37.0,,13.0
6.97,48,,17,37.0,,13.0
7.0,48,,17,37.0,,13.0
7.03,48,,17,37.0,,13.0
7.07,48,,17,37.0,,13.0
7.1,48,,17,37.0,,13.0
7.13,48,,17,37.0,,13.0
7.17,48,,17,37.0,,13.0
7.2,48,,17,37.0,,13.0
7.23,48,,17,37.0,,13.0
7.27,48,,17,37.0,,13.0
7.3,48,,17,37.0,,13.0
7.33,48,,17,37.0,,13.0
7.37,15,,17,37.0,,13.0
7.4,15,,17,37.0,,13.0
7.43,15,,17,37.0,,13.0
7.47,15,,17,37.0,,13.0
7.5,15,,17,37.0,,13.0
7.53,15,,17,37.0,,13.0
7.57,15,,17,37.0,,13.0
7.6,15,,17,37.0,,13.0
7.63,15,,17,37.0,,13.0
7.67,15,,17,37.0,,13.0
7.7,48,,17,37.0,,13.0
7.73,48,,17,37.0,,13.0
7.77,48,,17,37.0,,13.0
7.8,48,,17,37.0,,13.0
7.83,48,,17,37.0,,13.0
7.87,48,,17,37.0,,13.0
7.9,15,,17,37.0,,13.0
7.93,15,,17,37.0,,13.0
7.97,15,,17,37.0,,13.0
8.0,15,,17,37.0,,13.0
8.03,15,,17,37.0,,13.0
8.07,15,,17,37.0,,13.0
8.1,15,,17,37.0,,13.0
8.13,15,,17,37.0,,13.0
8.17,15,,17,37.0,,13.0
8.2,15,,17,,,13.0
8.23,15,,17,,,13.0
8.27,15,,17,,,13.0
8.3,15,,17,,,13.0
8.33,15,,17,,,13.0
8.37,15,,17,,,13.0
8.4,15,,17,,,13.0
8.43,15,,17,,,13.0
8.47,15,,17,,,13.0
8.5,15,,17,,,13.0
8.53,15,,17,,,13.0
8.57,15,,17,,,13.0
8.6,15,,17,50.0,,13.0
8.63,15,,17,50.0,,13.0
8.67,15,,17,50.0,,13.0
8.7,15,,17,50.0,,13.0
8.73,15,,17,50.0,,13.0
8.77,15,,17,,,13.0
8.8,15,,17,,,13.0
8.83,15,,17,,,13.0
8.87,15,,17,,,13.0
8.9,15,,17,,,13.0
8.93,15,,17,,,13.0
8.97,15,,17,,,13.0
9.0,15,,17,,,13.0
9.03,15,,17,,,13.0
9.07,15,,17,,,13.0
9.1,15,,17,,,13.0
9.13,15,,17,,,13.0
9.17,15,,17,50.0,,13.0
9.2,15,,17,50.0,,13.0
9.23,59,,17,,,13.0
9.27,59,,17,,,13.0
9.3,59,,17,,,13.0
9.33,59,,17,,,13.0
9.37,59,,17,,,13.0
9.4,59,,17,,,13.0
9.43,59,,17,,,13.0
9.47,59,,17,,,13.0
9.5,59,,17,,,13.0
9.53,59,,17,,,13.0
9.57,59,,8,,,13.0
9.6,59,,17,50.0,,13.0
9.63,59,,8,50.0,,13.0
9.67,59,,17,50.0,,13.0
9.7,59,,17,62.0,,13.0
9.73,59,,17,62.0,,13.0
9.77,59,,17,62.0,,13.0
9.8,59,,17,62.0,,13.0
9.83,59,,17,62.0,,13.0
9.87,59,,17,62.0,,13.0
9.9,59,,8,62.0,,13.0
9.93,59,,8,62.0,,13.0
9.97,15,,17,62.0,,13.0
