frame,leading,right_leading,left_leading,following,right_following,left_following
6.33,,,42,20,,39
6.37,,,42,20,,39
6.4,,,42,20,,39
6.43,,,42,20,,39
6.47,,,42,20,,39
6.5,,,42,20,,39
6.53,,,42,20,,39
6.57,,,42,20,,39
6.6,,,42,20,,39
6.63,,,42,20,,39
6.67,,,42,20,,39
6.7,,,42,20,,39
6.73,,,42,20,,39
6.77,,,42,20,,39
6.8,,,42,20,,39
6.83,,,42,20,,39
6.87,,,42,20,,39
6.9,,,42,20,,39
6.93,,,42,20,,39
6.97,,,42,20,,39
7.0,,,42,20,,39
7.03,,,42,20,,39
7.07,,,42,20,,39
7.1,,,42,20,,39
7.13,,,42,20,,39
7.17,,,42,20,,39
7.2,,,42,20,,39
7.23,,,42,20,,39
7.27,,,42,20,,39
7.3,,,42,20,,39
7.33,,,42,20,,39
7.37,,,42,20,,39
7.4,,,42,20,,39
7.43,,,42,20,,39
7.47,,,42,20,,39
7.5,,,42,20,,39
7.53,,,42,20,,39
7.57,,,42,20,,39
7.6,,,42,20,,39
7.63,,,42,20,,39
7.67,,,42,20,,39
7.7,,,42,20,,39
7.73,,,42,20,,39
7.77,,,42,20,,39
7.8,,,42,20,,39
7.83,,,42,20,,39
7.87,,,42,20,,39
7.9,,,42,20,,39
7.93,,,42,20,,39
7.97,,,42,20,,39
8.0,,,42,20,,39
8.03,,,42,20,,39
8.07,,,42,20,,39
8.1,,,42,20,,39
8.13,,,42,20,,39
8.17,,,42,20,,39
8.2,,,42,20,,39
8.23,,,42,20,,39
8.27,,,42,20,,39
8.3,,,42,20,,39
8.33,,,42,20,,39
8.37,,,42,20,,39
8.4,,,42,20,,39
8.43,,,42,20,,39
8.47,,,42,20,,39
8.5,,,42,20,,39
8.53,,,42,20,,39
8.57,,,42,20,,39
8.6,,,42,20,,39
8.63,,,42,20,,39
8.67,,,42,20,,39
8.7,,,42,20,,39
8.73,,,42,20,,39
8.77,,,42,20,,39
8.8,,,42,20,,39
8.83,,,42,20,,39
8.87,,,42,20,,39
8.9,,,42,20,,39
8.93,,,42,20,,39
8.97,,,42,20,,39
9.0,,,42,20,,48
9.03,,,42,20,,48
9.07,,,42,20,,48
9.1,,,42,20,,48
9.13,,,42,20,,48
9.17,,,42,20,,48
9.2,,,42,20,,48
9.23,,,42,20,,48
9.27,,,42,20,,48
9.3,,,42,20,,48
9.33,,,42,20,,48
9.37,,,42,20,,48
9.4,,,42,20,,48
9.43,,,42,20,,48
9.47,,,42,20,,48
9.5,,,42,20,,48
9.53,,,42,20,,48
9.57,,,42,20,,48
9.6,,,42,20,,48
9.63,,,42,20,,48
9.67,,,42,20,,48
9.7,,,42,20,,48
9.73,,,42,20,,48
9.77,,,42,20,,48
9.8,,,42,20,,48
9.83,,,42,20,,48
9.87,,,42,20,,48
9.9,,,42,20,,48
9.93,,,42,20,,48
9.97,,,42,20,,48
