frame,leading,right_leading,left_leading,following,right_following,left_following
2.77,,,,1.0,,41.0
2.8,25.0,,,1.0,,
2.83,,,,1.0,,41.0
2.87,,,,1.0,,41.0
2.9,,,,1.0,,41.0
2.93,,,,1.0,,
2.97,25.0,,,1.0,,
3.0,25.0,,,1.0,,
3.03,25.0,,,1.0,,
3.07,25.0,,,1.0,,41.0
3.1,,,,1.0,,41.0
3.13,,,,1.0,,41.0
3.17,,,,1.0,,41.0
3.2,,,,1.0,,41.0
3.23,,,,1.0,,41.0
3.27,,,,1.0,,41.0
3.3,,,,1.0,,41.0
3.33,,,,1.0,,
3.37,25.0,,,1.0,,
3.4,25.0,,,1.0,,
3.43,25.0,,,1.0,,
3.47,,,,1.0,,
3.5,,,,1.0,,
3.53,25.0,,,1.0,,
3.57,,,,1.0,,
3.6,,,,1.0,,
3.63,25.0,,,1.0,,
3.67,25.0,,,1.0,,
3.7,25.0,,,1.0,,
3.73,25.0,,,1.0,,14.0
3.77,25.0,,,1.0,,14.0
3.8,25.0,,,1.0,,41.0
3.83,25.0,,,1.0,,41.0
3.87,25.0,,,1.0,,41.0
3.9,,,,1.0,,41.0
3.93,25.0,,,1.0,,41.0
3.97,25.0,,,1.0,,14.0
4.0,25.0,,,1.0,,14.0
4.03,25.0,,,1.0,,14.0
4.07,25.0,,,1.0,,
4.1,25.0,,,1.0,,14.0
4.13,25.0,,,1.0,,14.0
4.17,25.0,,,1.0,,14.0
4.2,25.0,,,1.0,,14.0
4.23,25.0,,41.0,1.0,,14.0
4.27,25.0,,41.0,1.0,,14.0
4.3,25.0,,,1.0,,14.0
4.33,25.0,,41.0,1.0,,14.0
4.37,25.0,,41.0,1.0,,14.0
4.4,25.0,,,1.0,,14.0
4.43,25.0,,41.0,1.0,,14.0
4.47,25.0,,41.0,1.0,,14.0
4.5,25.0,,41.0,1.0,,14.0
4.53,25.0,,,1.0,,14.0
4.57,25.0,,,1.0,,14.0
4.6,25.0,,,1.0,,14.0
4.63,25.0,,41.0,1.0,,14.0
4.67,25.0,,,1.0,,14.0
4.7,25.0,,,1.0,,14.0
4.73,25.0,,,1.0,,14.0
4.77,25.0,,,1.0,,14.0
4.8,,,,1.0,,14.0
4.83,,,,1.0,,14.0
4.87,,,,1.0,,14.0
4.9,,,41.0,1.0,,14.0
4.93,,,41.0,1.0,,14.0
4.97,,,,1.0,,14.0
5.0,,,41.0,1.0,,14.0
5.03,,,41.0,1.0,,14.0
5.07,,,,1.0,,14.0
5.1,,,,1.0,,14.0
5.13,,,,1.0,,14.0
5.17,,,,1.0,,14.0
5.2,,,41.0,1.0,,14.0
5.23,,,,1.0,,14.0
5.27,,,,1.0,,14.0
5.3,,,41.0,1.0,,14.0
5.33,,,,1.0,,14.0
5.37,,,41.0,1.0,,14.0
5.4,,,41.0,1.0,,14.0
5.43,,,41.0,1.0,,14.0
5.47,,,41.0,1.0,,14.0
5.5,,,41.0,1.0,,14.0
5.53,,,,1.0,,14.0
5.57,,,,1.0,,14.0
5.6,,,,1.0,,14.0
5.63,,,,1.0,,14.0
5.67,,,41.0,1.0,,14.0
5.7,,,,1.0,,
5.73,,,,1.0,,
5.77,,,41.0,1.0,,
5.8,,,,1.0,,
5.83,,,,1.0,,
5.87,,,,1.0,,
5.9,,,,1.0,,
5.93,,,,1.0,,
5.97,,,,1.0,,
6.0,,,,1.0,,
6.03,,,,1.0,,
6.07,,,,1.0,,14.0
6.1,,,,1.0,,14.0
6.13,,,,1.0,,14.0
6.17,,,,1.0,,14.0
6.2,,,,1.0,,14.0
6.23,,,,1.0,,14.0
6.27,,,,1.0,,14.0
6.3,,,,1.0,,14.0
6.33,,,41.0,1.0,,14.0
6.37,,,,1.0,,14.0
6.4,,,,1.0,,14.0
6.43,,,41.0,1.0,,14.0
6.47,,,41.0,1.0,,14.0
6.5,,,,1.0,,14.0
6.53,,,,1.0,,14.0
6.57,,,,1.0,,14.0
6.6,,,,1.0,,14.0
6.63,,,41.0,1.0,,14.0
6.67,,,41.0,1.0,,14.0
6.7,,,41.0,1.0,,14.0
6.73,,,41.0,1.0,,14.0
6.77,,,,1.0,,14.0
6.8,,,41.0,1.0,,14.0
6.83,,,41.0,1.0,,14.0
6.87,,,41.0,1.0,,14.0
6.9,,,41.0,1.0,,16.0
6.93,,,41.0,1.0,,16.0
6.97,,,,1.0,,16.0
7.0,,,,1.0,,16.0
7.03,,,41.0,1.0,,16.0
7.07,,,41.0,1.0,,16.0
7.1,,,41.0,1.0,,16.0
7.13,,,,1.0,,16.0
7.17,,,,1.0,,16.0
7.2,,,,1.0,,16.0
7.23,,,,1.0,,16.0
7.27,,,,1.0,,16.0
7.3,,,,1.0,,16.0
7.33,,,,1.0,,16.0
7.37,,,41.0,1.0,,16.0
7.4,,,41.0,1.0,,16.0
7.43,,,41.0,1.0,,16.0
7.47,,,41.0,1.0,,16.0
7.5,,,41.0,1.0,,16.0
7.53,,,41.0,1.0,,16.0
7.57,,,41.0,,,16.0
7.6,,,41.0,1.0,,16.0
7.63,,,41.0,1.0,,16.0
7.67,,,41.0,1.0,,16.0
7.7,,,41.0,1.0,,16.0
7.73,,,41.0,1.0,,16.0
7.77,,,,1.0,,16.0
7.8,,,,1.0,,16.0
7.83,,,,1.0,,16.0
7.87,,,41.0,1.0,,16.0
7.9,,,41.0,1.0,,16.0
7.93,,,41.0,1.0,,16.0
7.97,,,41.0,1.0,,16.0
8.0,,,,1.0,,16.0
8.03,,,,1.0,,16.0
8.07,,,,1.0,,16.0
8.1,,,,1.0,,16.0
8.13,,,,1.0,,16.0
8.17,,,,1.0,,16.0
8.2,,,,1.0,,16.0
8.23,,,41.0,1.0,,16.0
8.27,,,41.0,1.0,,16.0
8.3,,,41.0,1.0,,16.0
8.33,,,41.0,1.0,,16.0
8.37,,,41.0,1.0,,16.0
8.4,,,41.0,1.0,,16.0
8.43,,,41.0,1.0,,16.0
8.47,,,41.0,1.0,,16.0
8.5,,,,1.0,,16.0
8.53,,,,1.0,,16.0
8.57,,,,1.0,,16.0
8.6,,,,1.0,,16.0
8.63,,,,1.0,,16.0
8.67,,,,1.0,,16.0
8.7,,,,1.0,,16.0
8.73,,,,1.0,,16.0
8.77,,,,1.0,,16.0
8.8,,,,1.0,,16.0
8.83,,,41.0,1.0,,16.0
8.87,,,,1.0,,16.0
8.9,,,,1.0,,16.0
8.93,,,,1.0,,16.0
8.97,,,41.0,1.0,,16.0
9.0,,,41.0,1.0,,16.0
9.03,,,41.0,1.0,,16.0
9.07,,,,1.0,,16.0
9.1,,,,1.0,,16.0
9.13,,,,1.0,,16.0
9.17,,,,1.0,,16.0
9.2,,,,1.0,,16.0
9.23,,,,1.0,,16.0
9.27,,,,1.0,,16.0
9.3,,,,1.0,,16.0
9.33,,,,1.0,,16.0
9.37,,,,1.0,,16.0
9.4,,,,1.0,,16.0
9.43,,,,1.0,,16.0
9.47,,,,1.0,,16.0
9.5,,,,1.0,,16.0
9.53,,,,1.0,,16.0
9.57,,,,1.0,,16.0
9.6,,,,1.0,,16.0
9.63,,,,1.0,,16.0
9.67,,,,1.0,,16.0
9.7,,,,1.0,,16.0
9.73,,,,1.0,,16.0
9.77,,,,1.0,,16.0
9.8,,,,1.0,,16.0
9.83,,,,1.0,,16.0
9.87,,,,1.0,,16.0
9.9,,,,1.0,,16.0
9.93,,,,1.0,,16.0
