frame,leading,right_leading,left_leading,following,right_following,left_following
6.13,25,24,26,9.0,4.0,19.0
6.17,25,24,26,9.0,4.0,19.0
6.2,25,24,26,9.0,4.0,19.0
6.23,25,24,26,9.0,4.0,19.0
6.27,25,24,26,9.0,4.0,19.0
6.3,25,24,26,9.0,4.0,19.0
6.33,25,24,26,9.0,4.0,19.0
6.37,33,24,26,9.0,4.0,19.0
6.4,33,24,26,9.0,4.0,19.0
6.43,25,24,26,9.0,4.0,19.0
6.47,25,24,26,9.0,4.0,19.0
6.5,25,24,26,9.0,4.0,19.0
6.53,25,24,26,9.0,4.0,19.0
6.57,25,24,26,9.0,4.0,19.0
6.6,25,24,26,9.0,4.0,19.0
6.63,25,24,26,9.0,4.0,19.0
6.67,25,24,26,9.0,4.0,19.0
6.7,25,24,26,9.0,4.0,19.0
6.73,25,24,26,9.0,4.0,19.0
6.77,25,24,26,9.0,4.0,19.0
6.8,25,24,26,9.0,4.0,19.0
6.83,25,24,26,9.0,4.0,19.0
6.87,25,24,26,9.0,4.0,19.0
6.9,25,24,26,9.0,4.0,19.0
6.93,25,24,26,9.0,4.0,19.0
6.97,25,24,26,9.0,4.0,19.0
7.0,25,24,26,9.0,4.0,19.0
7.03,25,24,26,9.0,4.0,19.0
7.07,25,24,26,9.0,4.0,19.0
7.1,25,24,26,9.0,4.0,19.0
7.13,25,24,26,9.0,4.0,19.0
7.17,25,24,26,9.0,4.0,19.0
7.2,25,24,26,9.0,4.0,19.0
7.23,25,24,26,9.0,4.0,19.0
7.27,25,24,26,9.0,4.0,19.0
7.3,25,24,26,9.0,4.0,19.0
7.33,25,24,26,9.0,4.0,19.0
7.37,25,24,26,9.0,4.0,19.0
7.4,25,24,26,9.0,4.0,19.0
7.43,25,24,26,9.0,4.0,19.0
7.47,25,24,26,9.0,4.0,19.0
7.5,25,24,26,9.0,4.0,19.0
7.53,25,24,22,9.0,4.0,19.0
7.57,25,24,22,9.0,4.0,19.0
7.6,25,24,26,9.0,4.0,19.0
7.63,25,24,26,9.0,4.0,19.0
7.67,25,24,22,9.0,4.0,19.0
7.7,25,24,22,9.0,4.0,23.0
7.73,25,24,22,9.0,4.0,23.0
7.77,25,24,26,9.0,4.0,23.0
7.8,25,24,26,9.0,4.0,23.0
7.83,25,24,26,9.0,4.0,23.0
7.87,25,24,26,9.0,4.0,23.0
7.9,25,73,26,9.0,4.0,23.0
7.93,25,73,26,9.0,4.0,23.0
7.97,25,73,26,9.0,4.0,23.0
8.0,25,73,26,9.0,4.0,23.0
8.03,25,73,26,9.0,4.0,23.0
8.07,25,73,26,9.0,4.0,23.0
8.1,25,73,26,9.0,4.0,23.0
8.13,25,73,26,9.0,4.0,23.0
8.17,25,73,26,9.0,4.0,23.0
8.2,25,73,26,9.0,4.0,23.0
8.23,25,73,26,9.0,4.0,23.0
8.27,76,73,26,9.0,4.0,23.0
8.3,76,73,26,9.0,4.0,23.0
8.33,76,73,26,9.0,4.0,23.0
8.37,76,73,26,9.0,4.0,23.0
8.4,25,73,26,9.0,4.0,23.0
8.43,76,73,26,9.0,4.0,23.0
8.47,25,73,26,15.0,4.0,23.0
8.5,25,73,26,15.0,4.0,23.0
8.53,25,73,26,15.0,4.0,23.0
8.57,25,73,26,15.0,4.0,23.0
8.6,25,73,26,15.0,4.0,23.0
8.63,25,73,26,15.0,4.0,23.0
8.67,25,73,26,15.0,4.0,23.0
8.7,25,73,26,15.0,4.0,23.0
8.73,25,73,26,15.0,4.0,23.0
8.77,25,73,26,15.0,4.0,23.0
8.8,25,73,26,15.0,4.0,23.0
8.83,25,73,26,15.0,4.0,23.0
8.87,25,73,26,15.0,4.0,23.0
8.9,25,73,26,15.0,4.0,23.0
8.93,25,73,26,15.0,4.0,23.0
8.97,25,73,26,15.0,4.0,23.0
9.0,25,73,26,15.0,4.0,23.0
9.03,25,73,26,15.0,4.0,23.0
9.07,25,73,26,15.0,4.0,23.0
9.1,25,73,26,15.0,4.0,23.0
9.13,25,73,26,15.0,4.0,23.0
9.17,25,73,26,15.0,4.0,23.0
9.2,25,73,26,15.0,4.0,23.0
9.23,25,73,26,15.0,4.0,23.0
9.27,25,73,26,15.0,4.0,23.0
9.3,25,73,26,15.0,4.0,23.0
9.33,25,73,26,15.0,4.0,23.0
9.37,25,73,26,15.0,4.0,23.0
9.4,25,73,26,15.0,4.0,23.0
9.43,25,73,26,15.0,4.0,23.0
9.47,25,73,26,15.0,4.0,23.0
9.5,25,73,26,15.0,4.0,23.0
9.53,25,73,26,15.0,4.0,23.0
9.57,25,73,26,15.0,4.0,23.0
9.6,25,73,26,15.0,4.0,23.0
9.63,25,73,26,15.0,4.0,23.0
9.67,25,73,26,15.0,4.0,23.0
9.7,25,73,26,15.0,4.0,23.0
9.73,25,73,26,15.0,4.0,23.0
9.77,25,73,26,15.0,4.0,23.0
9.8,25,73,26,15.0,4.0,23.0
9.83,25,73,22,15.0,4.0,23.0
9.87,25,73,22,15.0,4.0,23.0
9.9,25,73,26,15.0,4.0,23.0
9.93,25,73,26,15.0,4.0,23.0
9.97,25,73,26,15.0,4.0,23.0
