frame,leading,right_leading,left_leading,following,right_following,left_following
7.7,,41.0,,,20.0,
7.73,,41.0,,,20.0,
7.77,,41.0,,,20.0,
7.8,,41.0,,,20.0,
7.83,,41.0,,,20.0,
7.87,,41.0,,,20.0,
7.9,,41.0,,,20.0,
7.93,,41.0,,,20.0,
7.97,,41.0,,,20.0,
8.0,,41.0,,,20.0,
8.03,,41.0,,,20.0,
8.07,,41.0,,,20.0,
8.1,,41.0,,,20.0,
8.13,,41.0,,,20.0,
8.17,,41.0,,,20.0,
8.2,,41.0,,,20.0,
8.23,,41.0,,,20.0,
8.27,,41.0,,,20.0,
8.3,,41.0,,,20.0,
8.33,,41.0,,,20.0,
8.37,,41.0,,,20.0,
8.4,,41.0,,,20.0,
8.43,,41.0,,,20.0,
8.47,,41.0,,,20.0,
8.5,,41.0,,,20.0,
8.53,,41.0,,,20.0,
8.57,,41.0,,,20.0,
8.6,,41.0,,,,
8.63,,41.0,,,,
8.67,,41.0,,,,
8.7,,41.0,,,,
8.73,,41.0,,,,
8.77,,41.0,,,,
8.8,,41.0,,,,
8.83,,41.0,,,,
8.87,,41.0,,,20.0,
8.9,,41.0,,,20.0,
8.93,,41.0,,,20.0,
8.97,,41.0,,,20.0,
9.0,,41.0,,,20.0,
9.03,,41.0,,,20.0,
9.07,,41.0,,,20.0,
9.1,,41.0,,,20.0,
9.13,,41.0,,,20.0,
9.17,,41.0,,,20.0,
9.2,,41.0,,,20.0,
9.23,,41.0,,,20.0,
9.27,,41.0,,,20.0,
9.3,,41.0,,,20.0,
9.33,,41.0,,,20.0,
9.37,,41.0,,,20.0,
9.4,,41.0,,,20.0,
9.43,,41.0,,,20.0,
9.47,,41.0,,,20.0,
9.5,,41.0,,,20.0,
9.53,,41.0,,,20.0,
9.57,,41.0,,,20.0,
9.6,,41.0,,,20.0,
9.63,,41.0,,,20.0,
9.67,,41.0,,,20.0,
9.7,,41.0,,,20.0,
9.73,,41.0,,,20.0,
9.77,,41.0,,,20.0,
9.8,,41.0,,,20.0,
9.83,,41.0,,,20.0,
9.87,,41.0,,,20.0,
9.9,,41.0,,,20.0,
9.93,,41.0,,,20.0,
9.97,,41.0,,,20.0,
