frame,leading,right_leading,left_leading,following,right_following,left_following
5.97,,13.0,,,17.0,
6.0,,13.0,,,17.0,
6.03,,13.0,,,17.0,
6.07,,13.0,,,17.0,
6.1,,13.0,,,17.0,
6.13,,13.0,,,17.0,
6.17,,13.0,,,17.0,
6.2,,13.0,,,17.0,
6.23,,13.0,,,17.0,
6.27,,13.0,,,17.0,
6.3,,13.0,,,17.0,
6.33,,13.0,,,17.0,
6.37,,13.0,,,17.0,
6.4,,13.0,,,17.0,
6.43,,13.0,,,17.0,
6.47,,13.0,,,17.0,
6.5,,13.0,,,17.0,
6.53,,13.0,,,17.0,
6.57,,13.0,,,17.0,
6.6,,13.0,,,17.0,
6.63,,13.0,,,17.0,
6.67,,13.0,,,17.0,
6.7,,13.0,,,17.0,
6.73,,13.0,,,17.0,
6.77,,13.0,,,17.0,
6.8,,13.0,,,17.0,
6.83,,13.0,,,17.0,
6.87,,13.0,,,17.0,
6.9,,13.0,,,17.0,
6.93,,13.0,,,17.0,
6.97,,13.0,,,17.0,
7.0,,13.0,,,17.0,
7.03,,13.0,,,17.0,
7.07,,13.0,,,17.0,
7.1,,13.0,,,17.0,
7.13,,13.0,,,17.0,
7.17,,13.0,,,17.0,
7.2,,13.0,,,17.0,
7.23,,13.0,,,17.0,
7.27,,13.0,,,17.0,
7.3,,13.0,,,17.0,
7.33,,13.0,,,17.0,
7.37,,13.0,,,17.0,
7.4,,13.0,,,17.0,
7.43,,13.0,,,17.0,
7.47,,13.0,,,17.0,
7.5,,13.0,,,17.0,
7.53,,13.0,,,17.0,
7.57,,13.0,,,17.0,
7.6,,13.0,,,17.0,
7.63,,13.0,,,17.0,
7.67,,13.0,,,17.0,
7.7,,13.0,,,17.0,
7.73,,13.0,,,52.0,
7.77,,13.0,,,17.0,
7.8,,13.0,,,17.0,
7.83,,13.0,,,17.0,
7.87,,13.0,,,17.0,
7.9,,13.0,,,17.0,
7.93,,13.0,,,17.0,
7.97,,13.0,,,17.0,
8.0,,13.0,,,17.0,
8.03,,13.0,,,17.0,
8.07,,13.0,,,17.0,
8.1,,13.0,,,17.0,
8.13,,13.0,,,17.0,
8.17,,13.0,,,17.0,
8.2,,13.0,,,17.0,
8.23,,13.0,,,17.0,
8.27,,13.0,,,17.0,
8.3,,,,,17.0,
8.33,,,,,17.0,
8.37,,,,,17.0,
8.4,,,,,17.0,
8.43,,,,,17.0,
8.47,,,,,17.0,
8.5,,,,,17.0,
8.53,,,,,17.0,
8.57,,,,,17.0,
8.6,,,,,17.0,
8.63,,,,,17.0,
8.67,,,,,17.0,
8.7,,,,,17.0,
8.73,,,,,17.0,
8.77,,,,,17.0,
8.8,,,,,17.0,
8.83,,,,,17.0,
8.87,,,,,17.0,
8.9,,,,,17.0,
8.93,,,,,17.0,
8.97,,,,,17.0,
9.0,,,,,17.0,
9.03,,,,,17.0,
9.07,,,,,17.0,
9.1,,,,,17.0,
9.13,,,,,17.0,
9.17,,,,,17.0,
9.2,,,,,17.0,
9.23,,,,,17.0,
9.27,,,,,17.0,
9.3,,,,,17.0,
9.33,,,,,17.0,
9.37,,,,,17.0,
9.4,,,,,17.0,
9.43,,,,,17.0,
9.47,,,,,17.0,
9.5,,,,,17.0,
9.53,,,,,17.0,
9.57,,,,,17.0,
9.6,,,,,17.0,
9.63,,,,,17.0,
9.67,,,,,17.0,
9.7,,,,,17.0,
9.73,,,,,17.0,
9.77,,,,,17.0,
9.8,,,,,17.0,
9.83,,,,,17.0,
9.87,,,,,17.0,
9.9,,,,,17.0,
9.93,,,,,17.0,
9.97,,,,,17.0,
