frame,leading,right_leading,left_leading,following,right_following,left_following
3.17,11,,26.0,13,30,
3.2,11,,26.0,13,30,
3.23,11,,26.0,13,30,
3.27,11,,26.0,13,30,
3.3,11,,26.0,13,30,
3.33,11,,26.0,13,30,
3.37,11,,26.0,13,30,
3.4,11,,26.0,13,30,
3.43,11,,26.0,13,30,
3.47,11,,26.0,13,30,
3.5,11,,26.0,13,30,
3.53,11,,26.0,13,30,
3.57,11,,26.0,13,30,
3.6,11,,26.0,13,30,
3.63,11,,26.0,13,30,
3.67,11,,26.0,13,30,
3.7,11,,26.0,13,30,
3.73,11,,26.0,13,30,
3.77,11,,26.0,13,30,
3.8,11,,26.0,13,30,
3.83,11,,26.0,13,30,
3.87,11,,26.0,13,30,
3.9,11,,26.0,13,30,
3.93,11,,26.0,13,30,
3.97,11,,26.0,13,30,
4.0,11,,26.0,13,30,
4.03,11,,26.0,13,30,
4.07,11,,26.0,13,30,
4.1,11,,26.0,13,30,
4.13,11,,26.0,13,30,
4.17,11,,26.0,13,30,
4.2,11,,26.0,13,30,
4.23,11,,26.0,13,30,
4.27,11,,26.0,13,30,
4.3,11,,26.0,13,30,
4.33,11,,26.0,13,30,
4.37,11,,26.0,13,30,
4.4,11,,26.0,13,30,
4.43,11,,26.0,13,30,
4.47,11,,26.0,13,30,
4.5,11,,26.0,13,30,
4.53,11,,26.0,13,30,
4.57,11,,26.0,13,30,
4.6,11,,26.0,13,30,
4.63,11,,26.0,13,30,
4.67,11,,26.0,13,30,
4.7,11,,26.0,13,30,
4.73,11,,26.0,13,30,
4.77,11,,26.0,13,30,
4.8,11,,26.0,13,30,
4.83,11,,26.0,13,30,
4.87,11,,26.0,13,30,
4.9,11,,26.0,13,30,
4.93,11,,26.0,13,30,
4.97,11,,26.0,13,30,
5.0,11,,26.0,13,30,
5.03,11,,26.0,13,30,
5.07,11,,26.0,13,30,
5.1,11,,26.0,13,30,
5.13,11,,26.0,13,30,
5.17,11,,26.0,13,30,
5.2,11,,26.0,13,30,
5.23,11,,26.0,13,30,
5.27,11,,26.0,13,30,
5.3,11,,26.0,13,30,
5.33,11,,26.0,13,30,
5.37,11,,26.0,13,30,
5.4,11,,26.0,13,30,
5.43,11,,26.0,13,30,
5.47,11,,26.0,13,30,
5.5,11,,26.0,13,30,
5.53,11,,26.0,13,30,
5.57,11,,26.0,13,30,
5.6,11,,26.0,13,30,
5.63,11,,26.0,13,30,
5.67,11,,26.0,13,30,
5.7,11,,26.0,13,30,
5.73,11,,26.0,13,30,
5.77,11,,26.0,13,30,
5.8,11,,26.0,13,30,
5.83,11,,26.0,13,30,
5.87,11,,26.0,13,30,
5.9,11,,26.0,13,30,
5.93,11,,26.0,13,30,
5.97,11,,26.0,13,30,
6.0,11,,26.0,13,30,
6.03,11,,26.0,13,30,
6.07,11,,26.0,13,30,
6.1,11,,26.0,13,30,
6.13,11,,26.0,13,30,
6.17,11,,26.0,13,30,
6.2,11,,26.0,13,30,
6.23,11,,26.0,13,30,
6.27,11,,26.0,13,30,
6.3,11,,26.0,13,30,
6.33,11,,26.0,13,30,
6.37,11,,26.0,13,30,
6.4,11,,26.0,13,30,
6.43,11,,26.0,13,30,
6.47,11,,26.0,13,30,
6.5,11,,26.0,13,30,
6.53,11,,26.0,13,30,
6.57,11,,26.0,13,30,
6.6,11,,26.0,13,30,
6.63,11,,26.0,13,30,
6.67,11,,26.0,13,30,
6.7,11,,26.0,13,30,
6.73,11,,26.0,13,30,
6.77,11,,26.0,13,30,
6.8,11,,26.0,13,30,
6.83,11,,26.0,13,30,
6.87,11,,26.0,13,30,
6.9,11,,26.0,13,30,
6.93,11,,26.0,13,30,
6.97,11,,26.0,13,30,
7.0,11,,26.0,13,30,
7.03,11,,26.0,13,30,
7.07,11,,26.0,13,30,
7.1,11,,26.0,13,30,
7.13,11,,26.0,13,30,
7.17,11,,26.0,13,30,
7.2,11,,26.0,13,30,
7.23,11,,26.0,13,30,
7.27,11,,26.0,13,30,
7.3,11,,26.0,13,30,
7.33,11,,26.0,13,30,
7.37,11,,26.0,13,30,
7.4,11,,26.0,13,30,
7.43,11,,26.0,13,30,
7.47,11,,26.0,13,30,
7.5,11,57.0,26.0,13,30,
7.53,11,57.0,,13,30,
7.57,11,57.0,,13,30,
7.6,11,57.0,,13,30,
7.63,11,57.0,,13,30,
7.67,11,,,13,30,
7.7,11,,,13,30,
7.73,11,,,13,30,
7.77,11,,,13,30,
7.8,11,,,13,30,
7.83,11,,,13,30,
7.87,11,,,13,30,
7.9,11,,,13,30,
7.93,11,,,13,30,
7.97,11,,,13,30,
8.0,11,,,13,30,
8.03,11,,,13,30,
8.07,11,,,13,30,
8.1,11,,,13,30,
8.13,11,,,13,30,
8.17,11,,,13,30,
8.2,11,,,13,30,
8.23,11,,,13,30,
8.27,11,,,13,30,
8.3,11,,,13,30,
8.33,11,,,13,30,
8.37,11,,,13,30,
8.4,11,,,13,30,
8.43,11,,,13,30,
8.47,11,,,13,30,
8.5,11,,,13,30,
8.53,11,,,13,30,
8.57,11,,,13,30,
8.6,11,,,13,30,
8.63,11,,,13,30,
8.67,11,,,13,30,
8.7,11,,,13,30,
8.73,11,,,13,30,
8.77,11,,,13,30,
8.8,11,,,13,30,
8.83,11,,,13,30,
8.87,11,,,13,30,
8.9,11,,,13,30,
8.93,11,,,13,30,
8.97,11,,,13,30,
9.0,11,,,13,30,
9.03,11,,,13,30,
9.07,11,,,13,30,
9.1,11,,,13,30,
9.13,11,,,13,30,
9.17,11,,,13,30,
9.2,11,,,13,30,
9.23,11,,,13,30,
9.27,11,,,13,30,
9.3,11,,,13,30,
9.33,11,,,13,30,
9.37,11,,,13,30,
9.4,11,,,13,30,
9.43,11,,,13,30,
9.47,11,,,13,30,
9.5,11,60.0,,13,30,
9.53,11,60.0,,13,30,
9.57,11,60.0,,13,30,
9.6,11,60.0,,13,30,
9.63,11,60.0,,13,30,
9.67,11,60.0,,13,30,
9.7,11,60.0,,13,30,
9.73,11,60.0,,13,30,
9.77,11,60.0,,13,30,
9.8,11,60.0,,13,30,
9.83,11,60.0,,13,30,
9.87,11,60.0,,13,30,
9.9,11,60.0,,13,30,
9.93,11,60.0,,13,30,
9.97,11,60.0,,13,30,
