frame,leading,right_leading,left_leading,following,right_following,left_following
6.6,7.0,,,,,
6.63,7.0,,,,,
6.67,7.0,,,,,
6.7,7.0,,,,,
6.73,7.0,,,,,
6.77,7.0,,,,,
6.8,7.0,,,,,
6.83,7.0,,,,,
7.07,7.0,,,,,
7.1,7.0,,,,,
7.13,7.0,,,,,
7.17,7.0,,,,,
7.2,7.0,,,,,
7.23,7.0,,,,,
7.27,7.0,,,,,
7.3,7.0,,,,,
7.33,7.0,,,,,
7.37,7.0,,,,,
7.4,7.0,,,,,
7.43,7.0,,,,,
7.47,7.0,,,,,
7.5,7.0,,,,,
7.53,7.0,,,,,
7.57,7.0,,,,,
7.6,7.0,,,,,
7.63,7.0,,,,,
7.67,7.0,,,,,
7.7,7.0,,,,,
7.73,7.0,,,,,
7.77,7.0,,,,,
7.8,7.0,,,,,
7.83,7.0,,,,,
7.87,7.0,,,,,
7.9,7.0,,,44.0,,
7.93,7.0,,,44.0,,
7.97,7.0,,,44.0,,
8.0,7.0,,,44.0,,
8.03,7.0,,,44.0,,
8.07,7.0,,,44.0,,
8.1,7.0,,,44.0,,
8.13,7.0,,,44.0,,
8.17,7.0,,,44.0,,
8.2,7.0,,,44.0,,
8.23,7.0,,,44.0,,
8.27,7.0,,,44.0,,
8.3,7.0,,,44.0,,
8.33,7.0,,,44.0,,
8.37,7.0,,,44.0,,
8.4,7.0,,,44.0,,
8.43,7.0,,,44.0,,
8.47,7.0,,,44.0,,
8.5,7.0,,,44.0,,
8.53,7.0,,,44.0,,
8.57,7.0,,,44.0,,
8.6,7.0,,,44.0,,
8.63,7.0,,,44.0,,
8.67,7.0,,,44.0,,
8.7,7.0,,,44.0,,
8.73,7.0,,,44.0,,
8.77,7.0,,,44.0,,
8.8,7.0,,,44.0,,
8.83,7.0,,,44.0,,
8.87,7.0,,,44.0,,
8.9,7.0,,,44.0,,
8.93,7.0,,,44.0,,
8.97,7.0,,,44.0,,
9.0,7.0,,,44.0,,
9.03,7.0,,,44.0,,
9.07,7.0,,,44.0,,
9.1,7.0,,,44.0,,
9.13,7.0,,,44.0,,
9.17,7.0,,,44.0,,
9.2,7.0,,,44.0,,
9.23,7.0,,,44.0,,
9.27,7.0,,,44.0,,
9.3,7.0,,,44.0,,
9.33,7.0,,,44.0,,
9.37,7.0,,,44.0,,
9.4,7.0,,,44.0,,
9.43,7.0,,,44.0,,
9.47,7.0,,,44.0,,
9.5,7.0,,,44.0,,
9.53,7.0,,,,,
9.57,7.0,,,,,
9.6,7.0,,,,,16.0
9.63,7.0,,,,,16.0
9.67,7.0,,,,,16.0
9.7,7.0,,,,,16.0
9.73,7.0,,,,,16.0
9.77,7.0,,,,,16.0
9.8,7.0,,,,,16.0
9.83,7.0,,,,,16.0
9.87,7.0,,,,,16.0
9.9,7.0,,,,,16.0
9.93,7.0,,,,,16.0
9.97,7.0,,,,,16.0
