frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.47,12,91.86,464.45,-8.06,-1.57,-46.33,-9.0,3,,,,,,,8.06,1.57,8.06,1.57,,,,,,185.226094273998,286.56005094918584,
3.5,12,91.25,464.31,-5.65,-1.3,80.33,9.0,3,,,,,,,5.65,1.3,5.65,1.3,,,,,,185.82841574958337,287.1571822190767,
3.53,12,90.64,464.27,-5.65,-0.37,0.0,31.0,3,,,,,,,5.65,0.37,5.65,0.37,,,,,,186.37931752208985,287.7085782523698,
3.57,12,90.03,464.21,-5.65,-0.56,0.0,-6.33,3,,,,,,,5.65,0.56,5.65,0.56,,,,,,187.1510526286187,288.48076625660855,
3.6,12,89.56,464.04,-4.35,-1.57,43.33,-33.67,3,,,4.35,1.57,,,4.35,1.57,4.35,1.57,,,,197.7577611624889,,187.7271045960066,289.04975800024465,
3.63,12,88.96,463.96,-5.56,-0.74,-40.33,27.67,3,,,5.56,0.74,,,5.56,0.74,5.56,0.74,,,,198.3518996631996,,188.3224163502582,289.64344373729574,
3.67,12,88.31,463.85,-6.02,-1.02,-15.33,-9.33,3,,,6.02,1.02,,,6.02,1.02,6.02,1.02,,,,199.0042351308132,,188.9808384466531,290.29880554352957,
3.7,12,87.54,463.79,-7.13,-0.56,-37.0,15.33,3,,,7.13,0.56,,,7.13,0.56,7.13,0.56,,,,199.54977749924953,,189.97103463423048,291.2906212015759,
3.73,12,86.82,463.86,-6.67,0.65,15.33,40.33,3,,,,,,,6.67,-0.65,6.67,-0.65,,,,,,190.69778210561336,292.0252031931491,
3.77,12,86.25,463.81,-5.28,-0.46,46.33,-37.0,3,,,,,,,5.28,0.46,5.28,0.46,,,,,,191.11081523555907,292.4374348471823,
3.8,12,85.53,463.75,-6.67,-0.56,-46.33,-3.33,3,,,,,,,6.67,0.56,6.67,0.56,,,,,,191.77331227258915,293.09982343904613,
3.83,12,84.74,463.63,-7.31,-1.11,-21.33,-18.33,3,,,,,,,7.31,1.11,7.31,1.11,,,,,,192.59177552533234,293.91549806024176,
3.87,12,84.11,463.48,-5.83,-1.39,49.33,-9.33,3,,,,,,,5.83,1.39,5.83,1.39,,,,,,193.185319576825,294.5033835119726,
3.9,12,83.74,463.45,-3.43,-0.28,80.0,37.0,3,,,,,,,3.43,0.28,3.43,0.28,,,,,,193.62581026299154,294.9443893346676,
