frame,leading,right_leading,left_leading,following,right_following,left_following
6.5,21.0,,12,,18.0,22.0
6.53,21.0,,12,,18.0,22.0
6.57,21.0,,12,,18.0,22.0
6.6,21.0,,12,,18.0,22.0
6.63,21.0,,12,,18.0,22.0
6.67,21.0,,12,,18.0,22.0
6.7,21.0,,12,,18.0,22.0
6.73,21.0,,12,,18.0,22.0
6.77,21.0,,31,,18.0,22.0
6.8,21.0,,12,,18.0,22.0
6.83,21.0,,31,,18.0,22.0
6.87,21.0,,31,,18.0,22.0
6.9,21.0,,31,,18.0,22.0
6.93,21.0,,12,,18.0,22.0
6.97,21.0,,12,,18.0,22.0
7.0,21.0,,12,,18.0,22.0
7.03,21.0,,12,,18.0,22.0
7.07,21.0,,31,,18.0,22.0
7.1,21.0,,12,,18.0,22.0
7.13,21.0,,12,,18.0,22.0
7.17,21.0,,12,,18.0,22.0
7.2,21.0,,12,,18.0,22.0
7.23,,,12,,18.0,22.0
7.27,21.0,,12,,18.0,22.0
7.3,21.0,,12,,18.0,22.0
7.33,21.0,,12,,18.0,22.0
7.37,21.0,,12,,18.0,22.0
7.4,21.0,,12,,18.0,22.0
7.43,21.0,,12,,18.0,22.0
7.47,21.0,,12,,18.0,22.0
