frame,leading,right_leading,left_leading,following,right_following,left_following
3.67,,,,,42.0,44.0
3.7,,,,,42.0,44.0
3.73,,,,,42.0,44.0
3.77,,,,,42.0,44.0
3.8,,,,,42.0,44.0
3.83,,,,,42.0,44.0
3.87,,,,,42.0,44.0
3.9,,,,,42.0,44.0
3.93,,,,,42.0,44.0
3.97,,,,,42.0,44.0
4.0,,,,,42.0,44.0
4.03,,,,,42.0,44.0
4.07,,,,,42.0,44.0
4.1,,,,,42.0,44.0
4.13,,,,,42.0,44.0
4.17,,,,,42.0,44.0
4.2,,,,,42.0,44.0
4.23,,,,,42.0,44.0
4.27,,,,,42.0,44.0
4.3,,,,,42.0,44.0
4.33,,,,,42.0,44.0
4.37,,,,,42.0,44.0
4.4,,,,,42.0,44.0
4.43,,,,,42.0,44.0
4.47,,,,,42.0,44.0
4.5,,,,,42.0,44.0
4.53,,,,,42.0,44.0
4.57,,,,,42.0,44.0
4.6,,,,,42.0,44.0
4.63,,,,,42.0,44.0
4.67,,,,,42.0,44.0
4.7,,,,,42.0,44.0
4.73,,,,,42.0,44.0
4.77,,,,,42.0,44.0
4.8,,,,,42.0,44.0
4.83,,,,,42.0,44.0
4.87,,,,,42.0,44.0
4.9,,,,,42.0,44.0
4.93,,,,,42.0,44.0
4.97,,,,,42.0,44.0
5.0,,,,,42.0,44.0
5.03,,,,,42.0,44.0
5.07,,,,,42.0,44.0
5.1,,,,,42.0,44.0
5.13,,,,,42.0,44.0
5.17,,,,,42.0,44.0
5.2,,,,,42.0,44.0
5.23,,,,,42.0,44.0
5.27,,,,,42.0,44.0
5.3,,,,,42.0,44.0
5.33,,,,,42.0,44.0
5.37,,,,,42.0,44.0
5.4,,,,,42.0,44.0
5.43,,,,,42.0,44.0
5.47,,,,,42.0,44.0
5.5,,,,,42.0,44.0
5.53,,,,,42.0,44.0
5.57,,,,,42.0,44.0
5.6,,,,,42.0,44.0
5.63,,,,,42.0,44.0
5.67,,,,,42.0,44.0
5.7,,,,,42.0,44.0
5.73,,,,,42.0,44.0
5.77,,,,,42.0,44.0
5.8,,,,,42.0,44.0
5.83,,,,,42.0,44.0
5.87,,,,,42.0,44.0
5.9,,,,,42.0,44.0
5.93,,,,,42.0,44.0
5.97,,,,,,44.0
6.0,,,,,,44.0
6.03,,,,,,44.0
6.07,,,,,,44.0
6.1,,,,,,44.0
6.13,,,,,,44.0
6.17,,,,,,44.0
6.2,,,,,,44.0
6.23,,,16.0,,,44.0
6.27,,,16.0,,,44.0
6.3,,,16.0,,,44.0
6.33,,,16.0,,,44.0
6.37,,,16.0,,,44.0
6.4,,,16.0,,42.0,44.0
6.43,,,16.0,,42.0,44.0
6.47,,,16.0,,42.0,44.0
6.5,,,16.0,,42.0,44.0
6.53,,,16.0,,42.0,44.0
6.57,,,16.0,,42.0,44.0
6.6,,,16.0,,42.0,44.0
6.63,,,16.0,,42.0,44.0
6.67,,,16.0,,42.0,44.0
6.7,,,16.0,,42.0,44.0
6.73,,,16.0,,42.0,44.0
6.77,,,16.0,,42.0,44.0
6.8,,,16.0,,42.0,44.0
6.83,,,16.0,,42.0,44.0
6.87,,,16.0,,42.0,44.0
6.9,,,16.0,,42.0,44.0
6.93,,,16.0,,42.0,44.0
6.97,,,16.0,,42.0,44.0
7.0,,,16.0,,42.0,44.0
7.03,,,,,42.0,
7.07,,,,,42.0,
7.1,,,,,42.0,
7.13,,,,,42.0,
7.17,,,16.0,,42.0,
7.2,,,16.0,,42.0,44.0
7.23,,,16.0,,42.0,44.0
7.27,,,16.0,,42.0,44.0
7.3,,,16.0,,42.0,44.0
7.33,,,16.0,,42.0,44.0
7.37,,,16.0,,42.0,44.0
7.43,,,16.0,,42.0,44.0
7.47,,,16.0,,42.0,44.0
7.5,,,16.0,,42.0,44.0
7.53,,,16.0,,42.0,44.0
7.57,,,16.0,,42.0,44.0
7.6,,,16.0,,42.0,44.0
7.63,,,,,42.0,44.0
7.67,,,16.0,,42.0,44.0
7.7,,,16.0,,42.0,44.0
7.73,,,16.0,,42.0,44.0
7.77,,,16.0,,42.0,44.0
7.8,,,16.0,,42.0,44.0
7.83,,,16.0,,42.0,44.0
7.87,,,16.0,,42.0,44.0
7.9,,,16.0,,42.0,44.0
7.93,,,16.0,,42.0,44.0
7.97,,,16.0,,42.0,44.0
8.0,,,16.0,,42.0,44.0
8.03,,,16.0,,42.0,44.0
8.07,,,16.0,,42.0,44.0
8.1,,,,,42.0,44.0
8.13,,,,,42.0,44.0
8.17,,,16.0,,,44.0
8.2,,,,,,44.0
8.23,,13.0,16.0,,,44.0
8.27,,13.0,16.0,,42.0,44.0
8.3,,13.0,,,42.0,44.0
8.33,,13.0,,,42.0,44.0
8.37,,13.0,16.0,,42.0,44.0
8.4,,13.0,16.0,,42.0,44.0
8.43,,13.0,16.0,,42.0,44.0
8.47,,13.0,16.0,,42.0,44.0
8.5,,13.0,16.0,,42.0,44.0
8.53,,13.0,16.0,,42.0,44.0
8.57,,13.0,16.0,,42.0,44.0
8.6,,13.0,16.0,,42.0,44.0
8.63,,13.0,16.0,,42.0,44.0
8.67,,13.0,16.0,,,44.0
8.7,,13.0,16.0,,42.0,44.0
8.73,,13.0,,,42.0,44.0
8.77,,13.0,16.0,,42.0,44.0
8.8,,13.0,,,42.0,44.0
8.83,,13.0,,,42.0,44.0
8.87,,13.0,,,42.0,44.0
8.9,,13.0,,,42.0,44.0
8.93,,13.0,,,42.0,44.0
8.97,,13.0,16.0,,42.0,44.0
9.0,,13.0,,,42.0,44.0
9.03,,13.0,,,42.0,44.0
9.07,,13.0,16.0,,42.0,44.0
9.1,,13.0,,,42.0,44.0
9.13,,13.0,16.0,,42.0,44.0
9.17,,13.0,16.0,,42.0,44.0
9.2,,13.0,16.0,,42.0,44.0
9.23,,13.0,16.0,,42.0,44.0
9.27,,13.0,16.0,,42.0,44.0
9.3,,13.0,,,42.0,44.0
9.33,,13.0,,,42.0,44.0
9.37,,13.0,,,42.0,44.0
9.4,,13.0,,,42.0,44.0
9.43,,13.0,,,42.0,44.0
9.47,,13.0,,,42.0,44.0
9.5,,13.0,,,42.0,44.0
9.53,,13.0,,,42.0,44.0
9.57,,13.0,,,42.0,44.0
9.6,,13.0,,,42.0,44.0
9.63,,13.0,16.0,,42.0,44.0
9.67,,13.0,,,42.0,44.0
9.7,,13.0,,,42.0,44.0
9.73,,13.0,,,42.0,44.0
9.77,,13.0,,,42.0,44.0
9.8,,13.0,,,42.0,44.0
9.83,,13.0,,,42.0,44.0
9.87,,13.0,,,42.0,44.0
9.9,,13.0,,,42.0,44.0
9.93,,13.0,,,42.0,44.0
9.97,,,,,42.0,44.0
