frame,leading,right_leading,left_leading,following,right_following,left_following
6.23,,,,,,24.0
6.27,,,,,,24.0
6.3,,,,,,24.0
6.33,,,,,,24.0
6.37,,,,,,24.0
6.4,,,,,,24.0
6.43,,,,,,24.0
6.47,,,,,,24.0
6.5,,,,,,24.0
6.53,,,,,,24.0
6.57,,,,,,24.0
6.6,,,,,,24.0
6.63,,,,,,24.0
6.67,,,,,,24.0
6.7,,,,,,24.0
6.73,,,,,,24.0
6.77,,,,,,24.0
6.8,,,,,,24.0
6.83,,,,,,24.0
6.87,,,,,39.0,24.0
6.9,,,,,39.0,24.0
6.93,,,,,39.0,24.0
6.97,,,,,39.0,24.0
7.0,,,,,39.0,24.0
7.03,,,,,39.0,24.0
7.07,,,,,39.0,24.0
7.1,,,,,39.0,24.0
7.13,,,,,39.0,24.0
7.17,,,,,39.0,24.0
7.2,,,,,39.0,24.0
7.23,,,,,39.0,24.0
7.27,,,,,39.0,24.0
7.3,,,,,39.0,24.0
7.33,,,,,39.0,24.0
7.37,,,,,39.0,24.0
7.4,,,,,39.0,24.0
7.43,,,,,39.0,24.0
7.47,,,,,39.0,24.0
7.5,,,,,39.0,24.0
7.53,,,,,39.0,24.0
7.57,,,,,39.0,24.0
7.6,,,,,39.0,24.0
7.63,,,,,39.0,24.0
7.67,,,,,39.0,24.0
7.7,,,,,39.0,24.0
7.73,,,,,39.0,24.0
7.77,,,,,39.0,24.0
7.8,,,,,39.0,24.0
7.83,,,,,39.0,24.0
7.87,,,,,39.0,24.0
7.9,,,,,39.0,24.0
7.93,,,,,39.0,24.0
7.97,,,,,39.0,24.0
8.0,,,,,39.0,24.0
8.03,,,,,39.0,24.0
8.07,,,,,39.0,24.0
8.1,,,,,39.0,24.0
8.13,,,,,39.0,24.0
8.17,,,,,39.0,24.0
8.2,,,,,39.0,24.0
8.23,,,,,39.0,24.0
8.27,,,,,39.0,24.0
8.3,,,,,39.0,24.0
8.33,,,,,39.0,24.0
8.37,,,,,39.0,24.0
8.4,,,,,39.0,24.0
8.43,,,,,39.0,24.0
8.47,,,,,39.0,24.0
8.5,,,,,39.0,24.0
8.53,,,,,39.0,24.0
8.57,,,,,39.0,24.0
8.6,,,,,39.0,24.0
8.63,,,,,39.0,24.0
8.67,,,,,39.0,24.0
8.7,,,,,39.0,24.0
8.73,,,,,39.0,24.0
8.77,,,,,39.0,24.0
8.8,,,,,39.0,24.0
8.83,,,,,39.0,24.0
8.87,,,,,39.0,24.0
8.9,,,,,39.0,24.0
8.93,,,,,39.0,24.0
8.97,,,,,39.0,24.0
9.0,,,,,39.0,24.0
9.03,,,,,39.0,24.0
9.07,,,,,39.0,24.0
9.1,,,,,39.0,24.0
9.13,,,,,39.0,24.0
9.17,,,,,39.0,24.0
9.2,,,,,39.0,24.0
9.23,,,,,39.0,24.0
9.27,,,,,39.0,24.0
9.3,,,,,39.0,24.0
9.33,,,,,39.0,24.0
9.37,,,,,39.0,24.0
9.4,,,,,39.0,24.0
9.43,,,,,39.0,24.0
9.47,,,,,39.0,24.0
9.5,,,,,39.0,24.0
9.53,,,,,39.0,24.0
9.57,,,,,39.0,24.0
9.6,,,,,39.0,24.0
9.63,,,,,39.0,24.0
9.67,,,,,39.0,24.0
9.7,,,,,39.0,24.0
9.73,,,,,39.0,24.0
9.77,,,,,39.0,24.0
9.8,,,,,39.0,24.0
9.83,,,,,39.0,24.0
9.87,,,,,39.0,24.0
9.9,,,,,39.0,24.0
9.93,,,,,39.0,24.0
9.97,,,,,39.0,24.0
