frame,leading,right_leading,left_leading,following,right_following,left_following
2.6,54,18.0,,35,11.0,
2.63,54,18.0,,35,48.0,
2.67,54,18.0,,35,11.0,
2.7,3,18.0,,35,11.0,
2.73,3,18.0,,35,11.0,
2.77,3,18.0,,35,11.0,
2.8,3,18.0,,35,11.0,
2.83,25,18.0,,35,11.0,
2.87,25,18.0,,35,11.0,
2.9,25,18.0,,35,11.0,
2.93,25,18.0,,35,11.0,
2.97,25,18.0,,35,11.0,
3.0,25,18.0,,35,11.0,
3.03,54,18.0,,35,11.0,
3.07,54,18.0,,35,11.0,
3.1,54,18.0,,35,11.0,
3.13,54,18.0,,35,11.0,
3.17,54,18.0,,35,,
3.2,54,18.0,,35,,
3.23,54,18.0,,35,,
3.27,54,11.0,,35,,
3.3,54,11.0,,35,,
3.33,54,11.0,,35,,
3.37,54,11.0,,35,,
3.4,54,11.0,,35,,
3.43,54,11.0,,35,,
3.47,54,11.0,,35,,
3.5,54,11.0,,35,,
3.53,54,11.0,,35,,
3.57,54,11.0,,35,,
3.6,54,11.0,,35,,
3.63,54,11.0,,35,,
3.67,54,11.0,,35,,
3.7,54,11.0,,35,,
3.73,54,11.0,,35,,
3.77,54,11.0,,35,,
3.8,54,11.0,,35,,
3.83,54,11.0,,35,,
3.87,54,11.0,,35,,
3.9,54,11.0,,35,,
3.93,54,11.0,,35,,
3.97,54,11.0,,35,,
4.0,54,11.0,,35,,
4.03,54,11.0,,35,,
4.07,54,11.0,,35,,
4.1,54,11.0,,35,,
4.13,54,11.0,,35,,
4.17,54,11.0,,35,,
4.2,54,11.0,,35,,
4.23,54,11.0,,35,,
4.27,54,11.0,,35,,
4.3,54,11.0,,35,,
4.33,54,11.0,,35,,
4.37,54,11.0,,35,,
4.4,54,11.0,,35,,
4.43,54,11.0,,35,,
4.47,54,11.0,,35,,
4.5,54,11.0,,35,,
4.53,54,11.0,,35,,
4.57,54,11.0,,35,,
4.6,54,11.0,,35,,
4.63,54,11.0,,35,,
4.67,54,11.0,,35,,
4.7,54,11.0,,35,,
4.73,54,11.0,,35,,
4.77,54,11.0,,35,,
4.8,54,11.0,,35,,
4.83,54,11.0,,35,,
4.87,3,11.0,,35,,
4.9,54,11.0,,35,,
4.93,54,11.0,,35,,
4.97,54,11.0,,35,,
5.0,54,11.0,,35,,
5.03,54,11.0,,35,,
5.07,54,11.0,,35,,
5.1,54,,,35,,
5.13,54,,,35,,
5.17,54,,,35,,
5.2,54,,,14,,
5.23,54,,,14,,
5.27,54,,,35,,
5.3,54,,,35,,
5.33,54,,,35,,
5.37,54,,,35,,
5.4,54,,,35,,
5.43,54,,,35,,
5.47,54,,,35,,
5.5,3,,,35,,
5.53,54,,,35,,
5.57,54,,,35,,
5.6,54,,,35,,
5.63,54,,,35,,
5.67,54,,,35,,
5.7,54,,,35,,
5.73,54,,,35,,
5.77,54,,,35,,
5.8,3,,,35,,
5.83,54,,,35,,
5.87,54,,,35,,
5.9,54,,,35,,
5.93,54,,,35,,
5.97,54,,,35,,
6.0,54,,,35,,
6.03,54,,,35,,
6.07,54,,,35,,
6.1,54,,,35,,
6.13,54,,,35,,
6.17,54,,,35,,
6.2,54,,,35,,
6.23,54,,,35,,
6.27,54,,,35,,
6.3,54,,,35,,
6.33,54,,,35,,
6.37,54,,,35,,
6.4,54,,,35,,
6.43,54,,,35,,
6.47,54,,,35,,
6.5,54,,,35,,
6.53,54,,,35,,
6.57,54,,,35,,
6.6,54,,,35,,
6.63,54,,,35,,
6.67,54,,,35,,
6.7,54,,,35,,
6.73,54,,,35,,
6.77,54,,,35,,
6.8,54,,,35,,
6.83,54,,,35,,
6.87,54,,,35,,
6.9,54,,,35,,
6.93,54,,,35,,
6.97,54,,,35,,
7.0,54,,,35,,
7.03,54,,,35,,
7.07,54,,,35,,
7.1,54,,,35,,
7.13,54,,,35,,
7.17,54,,,35,,
7.2,54,,,35,,
7.23,54,,,35,,
7.27,54,,,35,,
7.3,54,,,35,,
7.33,54,,,35,,
7.37,54,,,35,,
7.4,54,,,35,,
7.43,54,,,35,,
7.47,54,,,35,,
7.5,54,,,35,,
7.53,54,,,35,,
7.57,54,,,35,,
7.6,54,,,35,,
7.63,54,,,35,,
7.67,54,,,35,60.0,
7.7,54,,,35,60.0,
7.73,54,,,35,60.0,
7.77,54,,,35,60.0,
7.8,54,,,35,60.0,
7.83,54,,,35,60.0,
7.87,54,,,35,60.0,
7.9,54,,,35,,
7.93,54,,,35,,
7.97,54,,,35,60.0,
8.0,54,,,35,60.0,
8.03,54,,,35,60.0,
8.07,54,,,35,,
8.1,54,,,35,,
8.13,54,,,35,60.0,
8.17,54,,,35,60.0,
8.2,54,,,35,60.0,
8.23,54,,,35,60.0,
8.27,54,,,35,60.0,
8.3,54,,,35,60.0,
8.33,54,,,35,60.0,
8.37,54,,,35,60.0,
8.4,54,,,35,60.0,
8.43,54,,,35,60.0,
8.47,54,,,35,,
8.5,3,,,35,60.0,
8.53,54,,,35,60.0,
8.57,54,,,35,60.0,
8.6,54,,,35,60.0,
8.63,54,,,35,60.0,
8.67,54,,,35,60.0,
8.7,54,,,35,60.0,
8.73,54,,,35,60.0,
8.77,54,,,35,60.0,
8.8,3,,,35,60.0,
8.83,3,,,35,60.0,
8.87,3,,,35,60.0,
8.9,3,,,35,60.0,
8.93,3,,,35,60.0,
8.97,3,,,35,60.0,
9.0,3,,,35,,
9.03,3,,,35,60.0,
9.07,3,,,35,60.0,
9.1,3,,,35,60.0,
9.13,3,,,35,60.0,
9.17,3,,,35,60.0,
9.2,54,,,35,60.0,
9.23,54,,,35,60.0,
9.27,54,,,35,60.0,
9.3,54,,,35,60.0,
9.33,54,,,35,60.0,
9.37,54,,,35,60.0,
9.4,3,,,35,60.0,
9.43,3,,,35,60.0,
9.47,54,,,35,60.0,
9.5,54,,,35,,
9.53,54,,,35,38.0,
9.57,54,,,35,,
9.6,54,60.0,,35,38.0,
9.63,54,60.0,,35,38.0,
9.67,54,60.0,,35,38.0,
9.7,118,60.0,,35,38.0,
9.73,118,60.0,,35,38.0,
9.77,118,60.0,,35,38.0,
9.8,118,60.0,,35,38.0,
9.83,118,,,35,38.0,
9.87,118,,,35,38.0,
9.9,118,,,35,38.0,
9.93,118,,,35,38.0,
9.97,118,,,35,,
