frame,leading,right_leading,left_leading,following,right_following,left_following
3.63,,,,,18.0,
3.67,,,,,18.0,
3.7,,,,,18.0,
3.73,,,,,18.0,
3.77,,,,28.0,18.0,
3.8,,,,28.0,18.0,
3.83,,,,28.0,18.0,
3.87,,,,28.0,18.0,
3.9,,,,28.0,18.0,
3.93,,,,28.0,18.0,
3.97,,,,28.0,18.0,
4.0,,,,28.0,18.0,
4.03,,,,28.0,18.0,
4.07,,,,28.0,18.0,
4.1,,,,28.0,18.0,
4.13,,,,28.0,18.0,
4.17,,,,28.0,18.0,
4.2,,,,28.0,18.0,
4.23,,,,28.0,18.0,
4.27,,,,28.0,18.0,
4.3,,,,28.0,18.0,
4.33,,,,28.0,18.0,
4.37,,,,28.0,18.0,
4.4,,,,28.0,18.0,
4.43,,,,28.0,18.0,
4.47,,,,28.0,18.0,
4.5,,,,28.0,18.0,
4.53,,,,28.0,18.0,
4.57,,,,28.0,18.0,
4.6,,,,28.0,18.0,
4.63,,,,28.0,18.0,
4.67,,,,28.0,18.0,
4.7,,,,28.0,18.0,
4.73,,,,28.0,18.0,
4.77,,,,28.0,18.0,
4.8,,,,28.0,18.0,
4.83,,,,28.0,18.0,
4.87,,,,28.0,18.0,
4.9,,,,28.0,18.0,
4.93,,,,28.0,,
4.97,,,,28.0,,
5.0,,,,28.0,,
5.03,,,,28.0,18.0,
5.07,,,,28.0,18.0,
5.1,,,,28.0,18.0,
5.13,,,,28.0,18.0,
5.17,,,,28.0,18.0,
5.2,,,,28.0,18.0,
5.23,,,,28.0,18.0,
5.27,,,,28.0,18.0,
5.3,,,,28.0,18.0,
5.33,,,,28.0,18.0,
5.37,,,,28.0,18.0,
5.4,,,,28.0,18.0,
5.43,,,,28.0,18.0,
5.47,,,,28.0,18.0,
5.5,,,,28.0,18.0,
5.53,,,,28.0,18.0,
5.57,,,,28.0,18.0,
5.67,,,,28.0,18.0,
5.7,,,,28.0,18.0,
5.73,,,,28.0,18.0,
5.77,,,,28.0,18.0,
5.8,,,,28.0,18.0,
5.83,,,,28.0,18.0,
5.87,,,,28.0,18.0,
5.9,,,,28.0,18.0,
5.93,,,,28.0,18.0,
5.97,,,,28.0,18.0,
6.0,,,,28.0,18.0,
6.03,,,,28.0,18.0,
6.07,,,,28.0,18.0,
6.1,,,,28.0,18.0,
6.13,,,,28.0,18.0,
6.17,,,,28.0,18.0,
6.2,,,,28.0,18.0,
6.23,,,,28.0,18.0,
6.27,,,,28.0,18.0,
6.3,,,,28.0,18.0,
6.33,,,,28.0,18.0,
6.37,,,,28.0,18.0,
6.4,,,,28.0,18.0,
6.43,,,,28.0,18.0,
6.47,,,,28.0,18.0,
6.5,,,,28.0,18.0,
6.53,,,,28.0,18.0,
6.57,,,,28.0,18.0,
6.6,,,,28.0,18.0,
6.63,,,,28.0,18.0,
6.67,,,,28.0,18.0,
6.7,,,,28.0,18.0,
6.73,,,,28.0,18.0,
6.77,,,,28.0,18.0,
6.8,,,,28.0,18.0,
6.83,,,,28.0,18.0,
6.87,,,,28.0,18.0,
6.9,,,,28.0,18.0,
6.93,,,,28.0,18.0,
6.97,,,,28.0,18.0,
7.0,,,,28.0,18.0,
7.03,,,,28.0,18.0,
7.07,,,,28.0,18.0,
7.1,,,,28.0,18.0,
7.13,,,,28.0,18.0,
7.17,,,,28.0,18.0,
7.2,,,,28.0,18.0,
7.23,,,,28.0,18.0,
7.27,,,,,18.0,
7.3,,,,,18.0,
7.33,,,,,18.0,
7.37,,,,,18.0,
7.4,,,,,18.0,
7.43,,,,,18.0,
7.47,,,,28.0,18.0,
7.5,,,,28.0,18.0,
7.53,,,,28.0,18.0,
7.57,,,,28.0,18.0,
7.6,,,,28.0,18.0,
7.63,,,,28.0,18.0,
7.67,,,,28.0,18.0,
7.7,,,,28.0,18.0,
7.73,,,,28.0,18.0,
7.77,,,,28.0,18.0,
7.8,,,,28.0,18.0,
7.83,,,,28.0,18.0,
7.87,,,,28.0,18.0,
7.9,,,,28.0,18.0,
7.93,,,,28.0,18.0,
7.97,,,,28.0,18.0,
8.0,,,,28.0,18.0,
8.03,,,,28.0,18.0,
8.07,,,,28.0,18.0,
8.1,,,,28.0,18.0,
8.13,,,,28.0,18.0,
8.17,,,,28.0,18.0,
8.2,,,,28.0,18.0,
8.23,,,,28.0,18.0,
8.27,,,,28.0,18.0,
8.3,,,,28.0,18.0,
8.33,,,,28.0,18.0,
8.37,,,,28.0,18.0,
8.4,,,,28.0,18.0,
8.43,,,,28.0,18.0,
8.47,,,,28.0,18.0,
8.5,,,,28.0,,
8.53,,,,28.0,,
8.57,,,,28.0,18.0,
8.6,,,,28.0,18.0,
8.63,,,,28.0,18.0,
8.67,,,,28.0,18.0,
8.7,,,,28.0,18.0,
8.73,,,,28.0,18.0,
8.77,,,,28.0,18.0,
8.8,,,,28.0,18.0,
8.83,,,,28.0,18.0,
8.87,,,,28.0,18.0,
8.9,,,,28.0,18.0,
8.93,,,,28.0,18.0,
8.97,,,,28.0,18.0,
9.0,,,,28.0,18.0,
9.03,,,,28.0,18.0,
9.07,,,,28.0,18.0,
9.1,,,,28.0,18.0,
9.13,,,,28.0,18.0,
9.17,,,,28.0,18.0,
9.2,,,,28.0,18.0,
9.23,,,,28.0,18.0,
9.27,,,,28.0,18.0,
9.3,,,,28.0,18.0,
9.47,,,,28.0,18.0,
9.5,,,,28.0,18.0,
9.53,,,,28.0,18.0,
9.57,,,,28.0,18.0,
9.6,,,,28.0,18.0,
9.63,,,,28.0,18.0,
9.67,,,,28.0,18.0,
9.7,,,,28.0,18.0,
9.73,,,,28.0,18.0,
9.77,,,,28.0,18.0,
9.8,,,,28.0,18.0,
9.83,,,,28.0,18.0,
9.87,,,,28.0,18.0,
9.9,,,,28.0,18.0,
9.93,,,,28.0,18.0,
9.97,,,,28.0,18.0,
