frame,leading,right_leading,left_leading,following,right_following,left_following
7.53,38.0,,34.0,,,32.0
7.57,38.0,,34.0,,,32.0
7.6,38.0,,34.0,,,32.0
7.63,38.0,,34.0,,,32.0
7.67,38.0,,34.0,,,32.0
7.7,38.0,,34.0,,,
7.73,38.0,,34.0,,,
7.77,38.0,,34.0,,,32.0
7.8,38.0,,34.0,,,
7.83,38.0,,34.0,,,32.0
7.87,38.0,,34.0,,,32.0
7.9,38.0,,34.0,,,
7.93,38.0,,34.0,,,
7.97,38.0,,34.0,,,
8.0,38.0,,34.0,,,
8.03,38.0,,34.0,,,
8.07,,,34.0,,,
8.1,,,34.0,,,
8.13,,,34.0,,,36.0
8.17,,,34.0,,,36.0
8.2,,,34.0,,,36.0
8.23,,,34.0,,,36.0
8.27,38.0,,34.0,,,36.0
8.3,,,34.0,,,36.0
8.33,,,34.0,,,36.0
8.37,,,34.0,,,36.0
8.4,38.0,,34.0,,,36.0
8.43,38.0,,34.0,,,36.0
8.47,38.0,,34.0,,,36.0
8.5,38.0,,34.0,,,36.0
8.53,38.0,,34.0,,,36.0
8.57,38.0,,34.0,,,36.0
8.6,38.0,,34.0,,,36.0
8.63,38.0,,34.0,,,36.0
8.67,38.0,,34.0,,,36.0
8.7,38.0,,34.0,,,36.0
8.73,38.0,,34.0,,,36.0
8.77,38.0,,34.0,,,36.0
8.8,38.0,,34.0,,,36.0
8.83,38.0,,34.0,,,36.0
8.87,38.0,,,,,36.0
8.9,38.0,,34.0,,,36.0
8.93,38.0,,34.0,,,36.0
8.97,38.0,,34.0,,,36.0
9.0,38.0,,34.0,,,36.0
9.03,38.0,,34.0,,,36.0
9.07,38.0,,34.0,,,36.0
9.1,38.0,,34.0,,,36.0
9.13,38.0,,34.0,,,36.0
9.17,38.0,,34.0,,,36.0
9.2,38.0,,34.0,,,36.0
9.23,38.0,,34.0,,,36.0
9.27,38.0,,34.0,,,36.0
9.3,38.0,,34.0,,,36.0
9.33,38.0,,34.0,,,36.0
9.37,38.0,,34.0,,,36.0
9.4,38.0,,34.0,,,36.0
9.43,38.0,,34.0,,,36.0
9.47,38.0,,34.0,,,36.0
9.5,38.0,,34.0,,,36.0
9.53,,,34.0,,,36.0
9.57,38.0,,34.0,,,36.0
9.6,38.0,,34.0,,,36.0
9.63,38.0,,34.0,,,36.0
9.67,38.0,,34.0,,,36.0
9.7,38.0,,34.0,,,36.0
9.73,38.0,,34.0,,,36.0
9.77,38.0,,34.0,,,36.0
9.8,38.0,,34.0,,,36.0
9.83,38.0,,34.0,,,36.0
9.87,38.0,,34.0,,,36.0
9.9,38.0,,34.0,,,36.0
9.93,38.0,,34.0,,,36.0
9.97,38.0,,34.0,,,36.0
