frame,leading,right_leading,left_leading,following,right_following,left_following
3.83,44,35,,10.0,39,
3.87,44,35,,10.0,39,
3.9,44,35,,10.0,39,
3.93,44,35,,10.0,39,
3.97,44,35,,10.0,39,
4.0,44,35,,10.0,39,
4.03,44,35,,10.0,39,
4.07,44,35,,10.0,39,
4.1,44,35,,10.0,39,
4.13,44,35,,10.0,39,
4.17,44,35,,10.0,39,
4.2,44,35,,10.0,39,
4.23,44,35,,10.0,39,
4.27,44,35,,10.0,39,
4.3,44,35,,10.0,39,
4.33,44,35,,10.0,39,
4.37,44,35,,10.0,39,
4.4,44,35,,10.0,39,
4.43,44,35,,10.0,39,
4.47,44,35,,10.0,39,
4.5,44,35,,10.0,39,
4.53,44,35,,10.0,39,
4.57,44,35,,10.0,39,
4.6,44,35,,10.0,39,
4.63,44,35,,10.0,39,
4.67,44,35,,10.0,39,
4.7,44,35,,10.0,39,
4.73,44,35,,10.0,39,
4.77,44,35,,10.0,39,
4.8,44,35,,10.0,39,
4.83,44,35,,10.0,55,
4.87,44,35,,10.0,55,
4.9,44,70,,10.0,39,
4.93,44,70,,10.0,39,
4.97,44,70,,10.0,55,
5.0,44,70,,10.0,39,
5.03,44,70,,10.0,39,
5.07,44,70,,10.0,39,
5.1,44,70,,10.0,55,
5.13,44,70,,10.0,39,
5.17,44,70,,10.0,39,
5.2,44,70,,10.0,39,
5.23,44,70,,10.0,39,
5.27,44,70,,10.0,39,
5.3,44,70,,10.0,39,
5.33,44,70,,10.0,39,
5.37,44,70,,10.0,39,
5.4,44,70,,10.0,39,
5.43,44,70,,10.0,39,
5.47,44,70,,10.0,39,
5.5,44,70,,10.0,39,
5.53,44,70,,10.0,39,
5.57,44,70,,10.0,39,
5.6,44,70,,10.0,39,
5.63,44,70,,10.0,39,
5.67,44,70,,10.0,39,
5.7,44,70,,10.0,39,
5.73,44,70,,10.0,39,
5.77,44,70,,10.0,39,
5.8,44,70,,10.0,39,
5.83,44,70,,10.0,39,
5.87,44,35,,10.0,39,
5.9,44,70,,10.0,39,
5.93,44,70,,10.0,39,
5.97,44,70,,10.0,39,
6.0,44,70,,10.0,39,
6.03,44,70,,10.0,39,
6.07,44,70,,10.0,39,
6.1,44,70,,10.0,55,
6.13,44,70,,10.0,55,
6.17,44,70,,10.0,55,
6.2,44,70,,10.0,39,
6.23,44,70,,10.0,55,
6.27,44,70,,10.0,55,
6.3,44,70,,10.0,55,
6.33,44,70,,10.0,55,
6.37,44,70,,10.0,39,
6.4,44,70,,10.0,39,
6.43,44,70,,10.0,55,
6.47,44,70,,10.0,55,
6.5,44,70,,10.0,55,
6.53,44,70,,10.0,55,
6.57,44,70,,10.0,55,
6.6,44,29,,10.0,39,
6.63,44,29,,10.0,55,
6.67,44,29,,10.0,55,
6.7,44,29,,10.0,55,
6.73,44,29,,10.0,55,
6.77,44,29,,10.0,55,
6.8,44,29,,10.0,55,
6.83,44,29,,10.0,55,
6.87,44,29,,10.0,55,
6.9,27,29,,10.0,39,
6.93,27,29,,10.0,39,
6.97,44,29,,10.0,39,
7.0,44,29,,10.0,55,
7.03,27,29,,10.0,39,
7.07,27,29,,10.0,39,
7.1,27,29,,10.0,39,
7.13,27,29,,10.0,39,
7.17,27,29,,10.0,39,
7.2,44,29,,10.0,39,
7.23,44,29,,10.0,39,
7.27,44,29,,10.0,39,
7.3,44,29,,10.0,39,
7.33,44,29,,10.0,39,
7.37,44,29,,10.0,55,
7.4,44,29,,10.0,55,
7.43,44,29,,10.0,39,
7.47,44,29,,10.0,39,
7.5,44,29,,10.0,39,
7.53,44,29,,10.0,55,
7.57,44,29,,10.0,55,
7.6,44,29,,10.0,55,
7.63,44,29,,10.0,55,
7.67,44,29,,10.0,55,
7.7,44,29,,10.0,55,
7.73,44,29,,10.0,55,
7.77,44,29,,10.0,55,
7.8,44,29,,10.0,55,
7.83,44,29,,10.0,39,
7.87,44,29,,10.0,39,
7.9,44,29,,10.0,55,
7.93,44,29,,10.0,55,
7.97,44,29,,10.0,39,
8.0,44,29,,10.0,39,
8.03,44,29,,10.0,39,
8.07,44,29,,10.0,39,
8.1,44,29,,10.0,39,
8.13,44,29,,10.0,39,
8.17,44,29,,10.0,55,
8.2,44,29,,10.0,55,
8.23,44,29,,10.0,39,
8.27,44,29,,10.0,39,
8.3,44,29,,10.0,55,
8.33,44,29,,10.0,55,
8.37,44,29,,10.0,55,
8.4,44,29,,10.0,55,
8.43,44,29,,10.0,55,
8.47,44,29,,10.0,55,
8.5,44,29,,10.0,55,
8.53,44,29,,10.0,55,
8.57,44,29,,10.0,55,
8.6,44,29,,10.0,39,
8.63,44,29,,10.0,39,
8.67,44,29,,10.0,39,
8.7,44,29,,10.0,39,
8.73,44,29,,10.0,39,
8.77,44,29,,10.0,39,
8.8,44,29,,10.0,39,
8.83,44,29,,10.0,39,
8.87,44,29,,10.0,39,
8.9,44,26,,10.0,39,
8.93,44,26,,10.0,39,
8.97,44,26,,10.0,39,
9.0,44,26,,10.0,39,
9.03,44,26,,10.0,39,
9.07,44,26,,10.0,39,
9.1,44,26,,10.0,39,
9.13,44,26,,10.0,39,
9.17,44,26,,10.0,39,
9.2,44,26,,10.0,39,
9.23,44,26,,10.0,39,
9.27,44,26,,10.0,39,
9.3,44,26,,10.0,39,
9.33,44,26,,10.0,39,
9.37,44,26,,10.0,39,
9.4,44,26,,10.0,39,
9.43,44,26,,10.0,39,
9.47,44,26,,10.0,39,
9.5,44,26,,71.0,39,
9.53,44,26,,71.0,39,
9.57,44,26,,10.0,39,
9.6,44,26,,71.0,39,
9.63,44,26,,71.0,39,
9.67,44,26,,71.0,39,
9.7,44,26,,71.0,39,
9.73,44,26,,10.0,39,
9.77,44,26,,10.0,39,
9.8,44,26,,71.0,39,
9.83,44,23,,71.0,39,
9.87,44,23,,71.0,4,
9.9,44,23,,71.0,39,
9.93,44,23,,71.0,39,
9.97,44,23,,71.0,39,
