frame,leading,right_leading,left_leading,following,right_following,left_following
2.5,,,13.0,,,14.0
2.53,,,13.0,,,14.0
2.63,,,13.0,,,
2.67,,,13.0,,,
2.7,,,13.0,,,
2.73,,,13.0,,,14.0
2.77,,,13.0,,,14.0
2.8,,,13.0,,,14.0
2.83,,,13.0,,,14.0
2.87,,,13.0,,,14.0
2.9,,,13.0,,,14.0
2.93,,,13.0,,,14.0
2.97,,,13.0,,,14.0
3.0,,,13.0,,,14.0
3.03,,,13.0,,,14.0
3.07,,,13.0,,,14.0
3.1,,,13.0,,,14.0
3.13,,,13.0,,,14.0
3.17,,,,,,14.0
3.2,,,,,,14.0
3.23,,,,,,14.0
3.27,,,,,,14.0
3.3,,,,,,14.0
3.33,,,,,,14.0
3.37,,,13.0,,,14.0
3.4,,,13.0,,,14.0
3.43,,,13.0,,,14.0
3.47,,,13.0,,,14.0
3.5,,,13.0,,,14.0
3.53,,,13.0,,,14.0
3.57,,,13.0,,,
3.6,,,13.0,,,14.0
3.63,,,13.0,,,14.0
3.67,,,13.0,,,14.0
3.7,,,13.0,,,14.0
3.73,,,13.0,,,14.0
3.77,,,13.0,,,14.0
3.8,,,13.0,,,14.0
3.83,,,13.0,,,14.0
3.87,,,13.0,,,14.0
3.9,,,13.0,,,
3.93,,,13.0,,,14.0
3.97,,,13.0,,,14.0
4.0,,,13.0,,,
4.03,,,13.0,,,14.0
4.07,,,13.0,,,
4.1,,,13.0,,,14.0
4.13,,,13.0,,,14.0
4.17,,,13.0,,,14.0
4.2,,,13.0,,,
4.23,,,13.0,,,14.0
4.27,,,13.0,,,14.0
4.3,,,13.0,,,14.0
4.33,,,13.0,,,14.0
4.37,,,13.0,,,
4.4,,,13.0,,,
4.43,,,13.0,,,
4.47,,,13.0,,,
4.5,,,13.0,,,
4.53,,,13.0,,,
4.57,,,13.0,,,14.0
4.6,,,13.0,,,14.0
4.63,,,13.0,,,14.0
4.67,,,13.0,,,14.0
4.7,,,1.0,,,14.0
4.73,,,1.0,,,14.0
4.77,,,1.0,,,14.0
4.8,,,13.0,,,14.0
4.83,,,13.0,,,14.0
4.87,,,13.0,,,14.0
4.9,,,13.0,,,14.0
4.93,,,13.0,,,14.0
4.97,,,13.0,,,14.0
5.0,,,13.0,,,14.0
5.03,,,13.0,,,
5.07,,,13.0,,,
5.1,,,13.0,,,
5.13,,,13.0,,,14.0
5.17,,,13.0,,,14.0
5.2,,,13.0,,,14.0
5.23,,,1.0,,,14.0
5.27,,,13.0,,,
5.3,,,13.0,,,
5.33,,,13.0,,,14.0
5.37,,,13.0,,,
5.4,,,13.0,,,14.0
5.43,,,13.0,,,14.0
5.47,,,13.0,,,14.0
5.5,,,13.0,,,14.0
5.53,,,13.0,,,14.0
5.57,,,13.0,,,
5.6,,,13.0,,,14.0
5.63,,,13.0,,,
5.67,,,13.0,,,
5.7,,,13.0,,,
5.73,,,13.0,,,
5.77,,,13.0,,,
5.8,,,13.0,,,14.0
5.83,,,13.0,,,14.0
5.87,,,13.0,,,
5.9,,,13.0,,,
5.93,,,13.0,,,
5.97,,,13.0,,,
6.0,,,13.0,,,14.0
6.03,,,13.0,,,14.0
6.07,,,13.0,,,
6.1,,,13.0,,,
6.13,,,13.0,,,14.0
6.17,,,13.0,,,
6.2,,,13.0,,,
6.23,,,13.0,,,14.0
6.27,,,13.0,,,14.0
6.3,,,13.0,,,14.0
6.33,,,13.0,,,14.0
6.37,,,13.0,,,14.0
6.4,,,13.0,,,14.0
6.43,,,13.0,,,14.0
6.47,,,13.0,,,14.0
6.5,,,13.0,,,14.0
6.53,,,13.0,,,14.0
6.57,,,13.0,,,14.0
6.6,,,13.0,,,14.0
6.63,,,13.0,,,14.0
6.67,,,13.0,,,14.0
6.7,,,13.0,,,
6.73,,,13.0,,,
6.77,,,13.0,,,
6.8,,,13.0,,,
6.83,,,13.0,,,
6.87,,,13.0,,,
6.9,,,13.0,,,
6.93,,,13.0,,,
6.97,,,13.0,,,
7.0,,,13.0,,,
7.03,,,13.0,,,14.0
7.07,,,13.0,,,
7.1,,,13.0,,,
7.13,,,1.0,,,
7.17,,,1.0,,,
7.2,,,1.0,,,
7.23,,,13.0,,,
7.27,,,1.0,,,
7.3,,,1.0,,,
7.33,,,1.0,,,
7.37,,,1.0,,,
7.4,,,1.0,,,
7.43,,,1.0,,,
7.47,,,13.0,,,
7.5,10.0,,13.0,,,
7.53,10.0,,13.0,,,
7.57,10.0,,13.0,,,
7.6,10.0,,13.0,,,
7.63,10.0,,13.0,,,
7.67,10.0,,13.0,,,
7.7,10.0,,13.0,,,
7.73,10.0,,13.0,,,
7.77,10.0,,13.0,,,
7.8,10.0,,13.0,,,
7.83,10.0,,13.0,,,
7.87,10.0,,13.0,,,
7.9,10.0,,13.0,,,
7.93,10.0,,13.0,,,
7.97,10.0,,13.0,,,14.0
8.0,10.0,,13.0,,,14.0
8.03,10.0,,13.0,,,14.0
8.07,10.0,,13.0,,,14.0
8.1,10.0,,13.0,,,14.0
8.13,10.0,,13.0,,,14.0
8.17,10.0,,13.0,,,14.0
8.2,10.0,,13.0,,,
8.23,10.0,,13.0,,,14.0
8.27,10.0,,13.0,,,14.0
8.3,10.0,,13.0,,,
8.33,10.0,,13.0,,,
8.37,10.0,,13.0,,,
8.4,10.0,,13.0,,,14.0
8.43,10.0,,13.0,,,14.0
8.47,,,13.0,,,14.0
8.5,,,13.0,,,
8.53,,,13.0,,,
8.57,,,13.0,,,
8.6,,,13.0,,,
8.63,,,13.0,,,14.0
8.67,,,13.0,,,14.0
8.7,,,13.0,,,14.0
8.73,,,13.0,,,14.0
8.77,,,13.0,,,
8.8,,,13.0,,,
8.83,,,13.0,,,
8.87,,,13.0,,,
8.9,,,13.0,,,14.0
8.93,,,13.0,,,14.0
8.97,,,13.0,,,
9.0,,,13.0,,,
9.03,,,13.0,,,
9.07,,,13.0,,,
9.1,,,13.0,,,
9.13,,,13.0,,,
9.17,,,13.0,,,
9.2,,,13.0,,,
9.23,,,13.0,,,
9.27,,,13.0,,,14.0
9.3,,,13.0,,,14.0
9.33,,,13.0,,,14.0
9.37,,,13.0,,,
9.4,,,13.0,,,
9.43,,,13.0,,,
9.47,,,13.0,,,14.0
9.5,,,,,,13.0
9.53,,,,,,13.0
9.57,,,,,,13.0
9.6,,,,,,13.0
9.63,,,,,,13.0
9.67,,,,,,13.0
9.7,,,,,,13.0
9.73,,,,,,13.0
9.77,,,,,,13.0
9.8,,,,,,13.0
9.83,,,,,,13.0
9.87,,,,,,14.0
9.9,,,,,,14.0
9.93,,,,,,14.0
9.97,,,,,,14.0
