frame,leading,right_leading,left_leading,following,right_following,left_following
2.47,,38.0,,,8.0,
2.5,,38.0,,,8.0,
2.53,,38.0,,,8.0,
2.57,,38.0,,,8.0,
2.6,,38.0,,,8.0,
2.63,,38.0,,,8.0,
2.67,,38.0,,,8.0,
2.7,,38.0,,,8.0,
2.73,,38.0,,,8.0,
2.77,,38.0,,,8.0,
2.8,,38.0,,,8.0,
2.83,,38.0,,,8.0,
2.87,,38.0,,,8.0,
2.9,,38.0,,,8.0,
2.93,,38.0,,,8.0,
2.97,,38.0,,,8.0,
3.0,,38.0,,,,
3.03,,38.0,,,,
3.07,,38.0,,,,
3.1,,38.0,,,,
3.13,,38.0,,,,
3.17,,38.0,,,,
3.2,,38.0,,,8.0,
3.23,,38.0,,,8.0,
3.27,,38.0,,,8.0,
3.3,,38.0,,,8.0,
3.33,,38.0,,,8.0,
3.37,,38.0,,,8.0,
3.4,,38.0,,,8.0,
3.43,,38.0,,,8.0,
3.47,,38.0,,,8.0,
3.5,,38.0,,,8.0,
3.57,,38.0,,,8.0,
3.6,,38.0,,,8.0,
3.63,,38.0,,,8.0,
3.67,,38.0,,,8.0,
3.7,,38.0,,,8.0,
3.73,,38.0,,,8.0,
3.77,,38.0,,,8.0,
3.8,,38.0,,,8.0,
3.83,,38.0,,,8.0,
3.87,,38.0,,,8.0,
3.9,,,,,8.0,
3.93,,,,,8.0,
3.97,,,,,8.0,
4.0,,38.0,,,8.0,
4.03,,38.0,,,8.0,
4.07,,38.0,,,8.0,
4.1,,38.0,,,8.0,
4.13,,38.0,,,8.0,
4.17,,38.0,,,8.0,
4.2,,38.0,,,8.0,
4.23,,38.0,,,8.0,
4.27,,38.0,,,8.0,
4.3,,38.0,,,8.0,
4.33,,38.0,,,8.0,
4.37,,38.0,,,8.0,
4.4,,38.0,,,8.0,
4.43,,38.0,,,8.0,
4.47,,38.0,,,8.0,
4.5,,38.0,,,8.0,
4.53,,38.0,,,8.0,
4.57,,38.0,,,8.0,
4.6,,38.0,,,8.0,
4.63,,38.0,,,8.0,
4.67,,38.0,,,,
4.7,,38.0,,,8.0,
4.73,,38.0,,,8.0,
4.77,,38.0,,,8.0,
4.8,,38.0,,,8.0,
4.83,,38.0,,,8.0,
4.87,,38.0,,,8.0,
4.9,,38.0,,,8.0,
4.93,,38.0,,,8.0,
4.97,,38.0,,,8.0,
5.0,,38.0,,,8.0,
5.03,,38.0,,,8.0,
5.07,,38.0,,,8.0,
5.1,,38.0,,,8.0,
5.13,,38.0,,,8.0,
5.17,,38.0,,,8.0,
5.2,,38.0,,,8.0,
5.23,,38.0,,,8.0,
5.27,,38.0,,,8.0,
5.3,,38.0,,,8.0,
5.33,,38.0,,,8.0,
5.37,,38.0,,,8.0,
5.4,,38.0,,,8.0,
5.43,,38.0,,,8.0,
5.47,,38.0,,,8.0,
5.5,,38.0,,,8.0,
5.53,,38.0,,,8.0,
5.57,,38.0,,,8.0,
5.6,,38.0,,,8.0,
5.63,,38.0,,,8.0,
5.67,,38.0,,,8.0,
5.7,,38.0,,,8.0,
5.73,,38.0,,,8.0,
5.77,,38.0,,,8.0,
5.8,,38.0,,,8.0,
5.83,,38.0,,,8.0,
5.87,,38.0,,,8.0,
5.9,,38.0,,,8.0,
5.93,,38.0,,,8.0,
5.97,,38.0,,,8.0,
6.0,,38.0,,,8.0,
6.03,,38.0,,,,
6.07,,38.0,,,,
6.1,,38.0,,,,
6.13,,38.0,,,,
6.17,,38.0,,,,
6.2,,38.0,,,,
6.23,,38.0,,,8.0,
6.27,,38.0,,,8.0,
6.3,,38.0,,,8.0,
6.33,,38.0,,,8.0,
6.37,,38.0,,,8.0,
6.4,,38.0,,,8.0,
6.43,,38.0,,,8.0,
6.47,,38.0,,,8.0,
6.5,,38.0,,,8.0,
6.53,,38.0,,,8.0,
6.57,,38.0,,,8.0,
6.6,,38.0,,,8.0,
6.63,,38.0,,,8.0,
6.67,,38.0,,,8.0,
6.7,,38.0,,,8.0,
6.73,,38.0,,,8.0,
6.77,,38.0,,,8.0,
6.8,,38.0,,,8.0,
6.83,,38.0,,,8.0,
6.87,,38.0,,,8.0,
6.9,,38.0,,,8.0,
6.93,,38.0,,,8.0,
6.97,,38.0,,,8.0,
7.0,,38.0,,,8.0,
7.03,,38.0,,,8.0,
7.07,,38.0,,,8.0,
7.1,,38.0,,,8.0,
7.13,,38.0,,,8.0,
7.17,,38.0,,,8.0,
7.2,,38.0,,,8.0,
7.23,,,,,8.0,
7.27,,,,,8.0,
7.3,,,,,8.0,
7.33,,38.0,,,8.0,
7.37,,38.0,,,8.0,
7.4,,38.0,,,8.0,
7.43,,38.0,,,8.0,
7.47,,38.0,,,8.0,
7.5,,38.0,,,8.0,
7.53,,38.0,,,8.0,
7.57,,38.0,,,8.0,
7.6,,38.0,,19.0,8.0,
7.63,,38.0,,19.0,8.0,
7.67,,38.0,,19.0,8.0,
7.7,,38.0,,19.0,8.0,
7.73,,38.0,,,8.0,
7.77,,38.0,,19.0,8.0,
7.8,,38.0,,19.0,8.0,
7.83,,38.0,,19.0,8.0,
7.87,,38.0,,19.0,8.0,
7.9,,38.0,,19.0,8.0,
7.93,,38.0,,19.0,8.0,
7.97,,38.0,,19.0,8.0,
8.0,,38.0,,19.0,8.0,
8.03,,38.0,,19.0,8.0,
8.07,,38.0,,19.0,8.0,
8.1,,38.0,,19.0,8.0,
8.13,,38.0,,19.0,8.0,
8.17,,38.0,,19.0,8.0,
8.2,,38.0,,19.0,8.0,
8.23,,38.0,,19.0,8.0,
8.27,,38.0,,19.0,8.0,
8.3,,38.0,,19.0,8.0,
8.33,,38.0,,19.0,8.0,
8.37,,38.0,,19.0,8.0,
8.4,,38.0,,19.0,8.0,
8.43,,38.0,,19.0,8.0,
8.47,,38.0,,19.0,8.0,
8.5,,38.0,,19.0,8.0,
8.53,,38.0,,19.0,8.0,
8.57,,38.0,,19.0,8.0,
8.6,,38.0,,19.0,8.0,
8.63,,38.0,,19.0,8.0,
8.67,,38.0,,19.0,8.0,
8.7,,38.0,,19.0,8.0,
8.73,,38.0,,19.0,8.0,
8.77,,38.0,,19.0,8.0,
8.8,,,,19.0,8.0,
8.83,,,,19.0,8.0,
8.87,,,,19.0,8.0,
8.9,,,,19.0,8.0,
8.93,,,,19.0,8.0,
8.97,,,,19.0,8.0,
9.0,,,,19.0,8.0,
9.03,,,,19.0,8.0,
9.07,,,,19.0,8.0,
9.1,,,,19.0,8.0,
9.13,,,,19.0,,
9.17,,,,19.0,,
9.2,,,,19.0,,
9.23,,,,19.0,,
9.27,,,,19.0,8.0,
9.3,,,,19.0,,
9.33,,,,19.0,8.0,
9.37,,,,19.0,8.0,
9.4,,,,19.0,8.0,
9.43,,,,19.0,8.0,
9.47,,,,19.0,8.0,
9.5,,,,19.0,8.0,
9.53,,,,19.0,8.0,
9.57,,,,19.0,8.0,
9.6,,,,19.0,8.0,
9.63,,,,19.0,8.0,
9.67,,,,19.0,8.0,
9.7,,,,19.0,8.0,
9.73,,,,19.0,8.0,
9.77,,,,19.0,8.0,
9.8,,,,19.0,8.0,
9.83,,,,19.0,8.0,
9.87,,,,19.0,8.0,
9.9,,,,19.0,8.0,
9.93,,,,19.0,8.0,
9.97,,,,19.0,8.0,
