frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.93,2,461.58,460.97,0.37,-0.37,21.67,-12.33,1,-0.37,0.37,,,-0.37,0.37,-0.37,0.37,,,,,137.4318802170733,,67.03480290117959,59.04993988142582,,
1.97,2,461.59,460.94,0.09,-0.28,-9.33,3.0,1,-0.09,0.28,,,-0.09,0.28,-0.09,0.28,,,,,137.47711991455157,,67.08886196679742,59.08470529671787,,
2.0,2,461.58,460.95,-0.09,0.09,-6.0,12.33,1,0.09,-0.09,,,0.09,-0.09,0.09,-0.09,,,,,137.4785372339988,,67.08730505840876,59.102657300666316,,
2.03,2,461.59,460.94,0.09,-0.09,6.0,-6.0,1,-0.09,0.09,,,-0.09,0.09,-0.09,0.09,,,,,137.5266156058528,,67.1382521369152,59.13394033886126,,
2.07,2,461.6,460.92,0.09,-0.19,0.0,-3.33,1,-0.09,0.19,,,-0.09,0.19,-0.09,0.19,,,-0.09,0.19,137.54358291101767,,67.16112342717322,59.137427235212066,,265.51308254020176
2.1,2,461.57,460.93,-0.28,0.09,-12.33,9.33,1,0.28,-0.09,,,0.28,-0.09,0.28,-0.09,,,0.28,-0.09,137.51530023964605,,67.12993147620516,59.165223738273866,,265.5394787974097
2.13,2,461.59,460.89,0.19,-0.37,15.67,-15.33,1,-0.19,0.37,,,-0.19,0.37,-0.19,0.37,,,-0.19,0.37,137.56904084858627,,67.19543808920365,59.20174490671709,,265.5787982878151
2.17,2,461.59,460.86,0.0,-0.28,-6.33,3.0,1,0.0,0.28,,,0.0,0.28,0.0,0.28,,,0.0,0.28,137.60440726953476,,67.23963860700023,59.24637794836073,,265.6251949646344
2.2,2,461.58,460.87,-0.09,0.09,-3.0,12.33,1,0.09,-0.09,,,0.09,-0.09,0.09,-0.09,,,0.09,-0.09,137.59591745397097,,67.22819646547123,59.244626760576395,,265.6226091657109
2.23,2,461.6,460.87,0.19,0.0,9.33,-3.0,1,-0.19,0.0,,,-0.19,0.0,-0.19,0.0,,,-0.19,0.0,137.62561752813318,,67.2578270538084,59.244626760576395,,265.6226091657109
2.27,2,461.61,460.8,0.09,-0.65,-3.33,-21.67,1,-0.09,0.65,,,-0.09,0.65,-0.09,0.65,,,-0.09,0.65,137.5761596353089,,67.2293105721009,59.17817249628447,,265.56344364388707
2.3,2,461.65,460.78,0.37,-0.19,9.33,15.33,1,-0.37,0.19,,,-0.37,0.19,-0.37,0.19,,,-0.37,0.19,137.61295324205494,,67.2719629563461,59.152176629436084,,265.5396454392451
2.33,2,461.66,460.79,0.09,0.09,-9.33,9.33,1,-0.09,-0.09,,,-0.09,-0.09,-0.09,-0.09,,,-0.09,-0.09,137.60445668654776,,67.26051144616729,59.12088125188933,,265.5080791614447
2.37,2,461.75,460.77,0.83,-0.19,24.67,-9.33,1,-0.83,0.19,,,-0.83,0.19,-0.83,0.19,,,-0.83,0.19,137.73036339166467,,67.39203884732976,59.075210537077275,,265.4649664268338
2.4,2,461.79,460.74,0.37,-0.28,-15.33,-3.0,1,-0.37,0.28,,,-0.37,0.28,-0.37,0.28,,,-0.37,0.28,137.75586521088675,,67.42639616648658,59.04117207508674,,265.43410801929735
2.43,2,461.8,460.73,0.09,-0.09,-9.33,6.33,1,-0.09,0.09,,,-0.09,0.09,-0.09,0.09,,,-0.09,0.09,137.75446598931012,,67.42797638962627,59.02327083447684,,265.41738450975663
2.47,2,461.8,460.73,0.0,0.0,-3.0,3.0,1,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,137.734662667028,,67.40822798442339,58.98391051803875,,
2.5,2,461.81,460.73,0.09,0.0,3.0,0.0,1,-0.09,0.0,,,-0.09,0.0,-0.09,0.0,,,,,137.734662667028,,67.40822798442339,58.98391051803875,,
2.53,2,461.73,460.76,-0.74,0.28,-27.67,9.33,1,0.74,-0.28,,,0.74,-0.28,0.74,-0.28,,,,,137.66955400523386,,67.33436715377967,59.05730098810816,,
2.57,2,461.76,460.76,0.28,0.0,34.0,-9.33,1,-0.28,0.0,,,-0.28,0.0,-0.28,0.0,,,,,137.70915909989426,,67.37386585316295,59.03761851565494,,
2.6,2,461.73,460.68,-0.28,-0.74,-18.67,-24.67,1,0.28,0.74,,,0.28,0.74,0.28,0.74,,,,,137.59894948726898,,67.28780721646382,59.00267875274818,,
2.63,2,461.69,460.74,-0.37,0.56,-3.0,43.33,1,0.37,-0.56,,,0.37,-0.56,0.37,-0.56,,,,,137.5380340124142,,67.2091667854914,59.02149100115995,,
2.67,2,461.68,460.74,-0.09,0.0,9.33,-18.67,1,0.09,0.0,,,0.09,0.0,0.09,0.0,,,0.09,0.0,137.51823151858807,,67.18941955397439,59.02149100115995,,265.41479178824983
2.7,2,461.67,460.73,-0.09,-0.09,0.0,-3.0,1,0.09,0.09,,,0.09,0.09,0.09,0.09,,,0.09,0.09,137.49702724059165,,67.17125873467013,59.01343067472019,,265.40772652656517
2.73,2,461.67,460.74,0.0,0.09,3.0,6.0,1,0.0,-0.09,,,0.0,-0.09,0.0,-0.09,,,0.0,-0.09,137.52813275835598,,67.19929315104434,59.03133151132544,,265.4244498911131
2.77,2,461.69,460.71,0.19,-0.28,6.33,-12.33,1,-0.19,0.28,,,-0.19,0.28,-0.19,0.28,,,-0.19,0.28,137.56353659309576,,67.24354615872068,59.05635444217668,,265.4515445425021
2.8,2,461.73,460.69,0.37,-0.19,6.0,3.0,1,-0.37,0.19,,,-0.37,0.19,-0.37,0.19,,,-0.37,0.19,137.60034665654007,,67.2862162704963,59.010728685553445,,265.4084437240081
2.83,2,461.74,460.7,0.09,0.09,-9.33,9.33,1,-0.09,-0.09,,,-0.09,-0.09,-0.09,-0.09,,,-0.09,-0.09,137.581941038786,,67.26488088148226,58.96958538094027,,265.3672189627046
2.87,2,461.74,460.7,0.0,0.0,-3.0,-3.0,1,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,137.53243253865614,,67.21551680973674,58.91055253517832,,265.30927405577063
2.9,2,461.79,460.68,0.46,-0.19,15.33,-6.33,1,-0.46,0.19,,,-0.46,0.19,-0.46,0.19,,,-0.46,0.19,137.509832375725,,67.19895609308226,58.80591891978224,,265.20823705156675
2.93,2,461.81,460.67,0.19,-0.09,-9.0,3.33,1,-0.19,0.09,,,-0.19,0.09,-0.19,0.09,,,-0.19,0.09,137.4985330830842,,67.19067866899394,58.75853044452355,,265.16255014613205
2.97,2,461.74,460.68,-0.65,0.09,-28.0,6.0,1,0.65,-0.09,,,0.65,-0.09,0.65,-0.09,,,0.65,-0.09,137.44051986222982,,67.12985177996445,58.82559391965372,,265.2275509821708
3.0,2,461.77,460.64,0.28,-0.37,31.0,-15.33,1,-0.28,0.37,,,-0.28,0.37,-0.28,0.37,,,-0.28,0.37,137.45473618613505,,67.15598707486917,58.80327882014747,,265.2089706250526
3.03,2,461.74,460.62,-0.28,-0.19,-18.67,6.0,1,0.28,0.19,,,0.28,0.19,0.28,0.19,,,0.28,0.19,137.41233751013772,,67.11970947493738,58.81672296209644,,265.2238243446467
3.07,2,461.74,460.63,0.0,0.09,9.33,9.33,1,0.0,-0.09,,,0.0,-0.09,0.0,-0.09,,,0.0,-0.09,137.3939278134227,,67.09836436158486,58.805082263355466,,265.211569129252
3.1,2,461.79,460.62,0.46,-0.09,15.33,-6.0,1,-0.46,0.09,,,-0.46,0.09,-0.46,0.09,,,-0.46,0.09,137.41233751013772,,67.11970947493738,58.73803963361396,,265.14657418114984
3.13,2,461.81,460.61,0.19,-0.09,-9.0,0.0,1,-0.19,0.09,,,-0.19,0.09,-0.19,0.09,,,-0.19,0.09,137.42084594412887,,67.13118500369258,58.70050936746633,,265.11054995982335
3.17,2,461.76,460.62,-0.46,0.09,-21.67,6.0,1,0.46,-0.09,,,0.46,-0.09,0.46,-0.09,,,0.46,-0.09,137.37272837066314,,67.08022808547983,58.73803963361396,,265.14657418114984
3.2,2,461.74,460.62,-0.19,0.0,9.0,-3.0,1,0.19,0.0,,,0.19,0.0,0.19,0.0,,,0.19,0.0,137.37272837066314,,67.08022808547983,58.77738085352222,,265.18519905907266
3.23,2,461.72,460.62,-0.19,0.0,0.0,0.0,1,0.19,0.0,,,0.19,0.0,0.19,0.0,,,0.19,0.0,137.33311945776228,,67.04074731087059,58.78721629742308,,265.1948553422559
3.27,2,461.71,460.62,-0.09,0.0,3.33,0.0,1,0.09,0.0,,,0.09,0.0,0.09,0.0,,,0.09,0.0,137.3034129218935,,67.01113713406151,58.77738085352222,,265.18519905907266
3.3,2,461.69,460.62,-0.19,0.0,-3.33,0.0,1,0.19,0.0,,,0.19,0.0,0.19,0.0,,,0.19,0.0,137.3133150863382,,67.02100715447355,58.82655862788509,,265.2334807297148
