frame,leading,right_leading,left_leading,following,right_following,left_following
6.13,37,31.0,,77,,
6.17,37,42.0,,77,,
6.2,37,42.0,,77,,
6.23,37,42.0,,77,,
6.27,37,42.0,,77,,
6.3,37,42.0,,77,,
6.33,37,42.0,,77,,
6.37,37,42.0,,77,,
6.4,37,31.0,,77,,
6.43,37,31.0,,77,,
6.47,37,42.0,,77,,
6.5,37,42.0,,77,,
6.53,37,42.0,,77,,
6.57,37,31.0,,77,,
6.6,37,31.0,,77,,
6.63,37,31.0,,77,,
6.67,37,31.0,,77,,
6.7,37,31.0,,77,,
6.73,37,31.0,,77,,
6.77,37,31.0,,77,,
6.8,37,31.0,,77,,
6.83,37,31.0,,77,,
6.87,37,31.0,,77,,
6.9,37,31.0,,77,,
6.93,37,31.0,,77,,
6.97,37,31.0,,77,,
7.0,37,31.0,,77,,
7.03,37,31.0,,77,,
7.07,37,31.0,,77,,
7.1,37,31.0,,77,,
7.13,37,31.0,,77,,
7.17,37,31.0,,77,,
7.2,37,31.0,,77,,
7.23,37,31.0,,77,,
7.27,37,31.0,,77,,
7.3,37,31.0,,77,,
7.33,37,31.0,,77,,
7.37,37,31.0,,77,,
7.4,37,31.0,,77,,
7.43,37,31.0,,77,,
7.47,37,31.0,,77,,
7.5,37,31.0,,77,,
7.53,37,,,77,,
7.57,37,31.0,,77,,
7.6,37,31.0,,77,,
7.63,37,31.0,,77,,
7.67,37,31.0,,77,,
7.7,37,,,77,,
7.73,37,,,77,,
7.77,37,,,77,,
7.8,37,,,77,,
7.83,37,,,77,,
7.87,37,,,77,,
7.9,37,,,77,,
7.93,37,,,77,,
7.97,37,,,77,,
8.0,37,,,77,,
8.03,37,,,77,,
8.07,37,,,77,,
8.1,37,,,77,,
8.13,37,,,77,,
8.17,37,,,77,,
8.2,37,,,77,,
8.23,37,,,77,,
8.27,37,,,77,,
8.3,37,,,77,,
8.33,37,,,77,,
8.37,37,,,77,,
8.4,37,,,77,,
8.43,37,,,77,,
8.47,37,,,77,,
8.5,37,,,77,,
8.53,37,,,77,,
8.57,37,,,77,,
8.6,37,,,77,,
8.63,37,,,77,,
8.67,37,,,77,,
8.7,37,,,77,,
8.73,37,,,77,,
8.77,37,,,77,,
8.8,37,,,77,,
8.83,37,,,77,,
8.87,37,,,77,,
8.9,37,,,77,,
8.93,37,,,77,,
8.97,37,,,77,,
9.0,37,,,77,,
9.03,37,,,77,,
9.07,37,,,77,,
9.1,37,,,77,,
9.13,37,,,77,,
9.17,37,,,77,,
9.2,37,,,77,,
9.23,37,,,77,,
9.27,37,,,77,,
9.3,37,,,77,,
9.33,37,,,77,,
9.37,37,,,77,,
9.4,37,,,77,,
9.43,37,,,77,,
9.47,37,,,77,,
9.5,37,,,77,,
9.53,37,,,77,,
9.57,37,,,77,,
9.6,37,,,77,,
9.63,37,,,77,,
9.67,37,,,77,,
9.7,37,,,77,,
9.73,37,,,77,,
9.77,37,,,77,,
9.8,37,,,77,,
9.83,37,,,77,,
9.87,37,,,77,,
9.9,37,,,77,,
9.93,37,,,77,,
9.97,37,,,77,,
