frame,leading,right_leading,left_leading,following,right_following,left_following
2.57,5.0,,,53.0,,11.0
2.6,5.0,,,53.0,,11.0
2.63,5.0,,,53.0,,11.0
2.67,5.0,,,53.0,,11.0
2.7,5.0,,,53.0,,11.0
2.73,5.0,,,53.0,,11.0
2.77,5.0,,,53.0,,11.0
2.8,5.0,,,53.0,,11.0
2.83,5.0,,,53.0,,11.0
2.87,5.0,,,53.0,,11.0
2.9,5.0,,,53.0,,11.0
2.93,5.0,,,53.0,,11.0
2.97,5.0,,,53.0,,11.0
3.0,5.0,,,53.0,,11.0
3.03,5.0,,,53.0,,11.0
3.07,5.0,,,53.0,,11.0
3.1,5.0,,,53.0,,11.0
3.13,5.0,,,53.0,,11.0
3.17,5.0,,,53.0,,11.0
3.2,5.0,,,53.0,,11.0
3.23,5.0,,,53.0,,11.0
3.27,5.0,,,53.0,,11.0
3.3,5.0,,,53.0,,11.0
3.33,5.0,,,53.0,,11.0
3.37,5.0,,,53.0,,11.0
3.4,5.0,,,53.0,,11.0
3.43,5.0,,,53.0,,11.0
3.47,5.0,,,53.0,,11.0
3.5,5.0,,,53.0,,11.0
3.53,5.0,,,53.0,,11.0
3.57,5.0,,,53.0,,11.0
3.6,5.0,,,53.0,,11.0
3.63,5.0,,,53.0,,11.0
3.67,5.0,,,53.0,,11.0
3.7,5.0,,,53.0,,11.0
3.73,5.0,,,53.0,,11.0
3.77,5.0,,,53.0,,11.0
3.8,5.0,,,53.0,,11.0
3.83,5.0,,,53.0,,11.0
3.87,5.0,,,53.0,,11.0
3.9,5.0,,,53.0,,11.0
3.93,5.0,,,53.0,,11.0
3.97,5.0,,,53.0,,11.0
4.0,5.0,,,53.0,,11.0
4.03,5.0,,,53.0,,11.0
4.07,5.0,,,53.0,,11.0
4.1,5.0,,,53.0,,11.0
4.13,5.0,,,53.0,,11.0
4.17,5.0,,,53.0,,11.0
4.2,5.0,,,53.0,,11.0
4.23,5.0,,,53.0,,11.0
4.27,5.0,,,53.0,,11.0
4.3,5.0,,,53.0,,11.0
4.33,5.0,,,53.0,,11.0
4.37,5.0,,,53.0,,11.0
4.4,5.0,,,53.0,,11.0
4.43,5.0,,,53.0,,11.0
4.47,5.0,,,53.0,,11.0
4.5,5.0,,,53.0,,11.0
4.53,,,,53.0,,11.0
4.57,,,,53.0,,11.0
4.6,,,,53.0,,11.0
4.63,,,,53.0,,11.0
4.67,,,,53.0,,11.0
4.7,,,,53.0,,11.0
4.73,,,,53.0,,11.0
4.77,5.0,,,53.0,,11.0
4.8,,,,53.0,,11.0
4.83,5.0,,,53.0,,11.0
4.87,5.0,,,53.0,,11.0
4.9,5.0,,,53.0,,11.0
4.93,5.0,,,53.0,,11.0
4.97,5.0,,,53.0,,11.0
5.0,5.0,,,53.0,,
5.03,5.0,,,53.0,,
5.07,5.0,,,53.0,,
5.1,5.0,,,53.0,,
5.13,5.0,,,53.0,,
5.17,5.0,,,53.0,,
5.2,5.0,,,53.0,,11.0
5.23,5.0,,,53.0,,
5.27,,5.0,,,53.0,
5.3,,5.0,,11.0,53.0,
5.33,,5.0,,11.0,53.0,
5.37,,5.0,,11.0,53.0,
5.4,,5.0,,11.0,53.0,
5.43,,5.0,,11.0,53.0,
5.47,,5.0,,11.0,53.0,
5.5,,5.0,,11.0,53.0,
5.53,,5.0,,11.0,53.0,
5.57,,5.0,,11.0,53.0,
5.6,,5.0,,11.0,53.0,
5.63,,5.0,,11.0,53.0,
5.67,,5.0,,11.0,53.0,
5.7,,5.0,,11.0,53.0,
5.73,,5.0,,11.0,53.0,
5.77,,5.0,,11.0,53.0,
5.8,,5.0,,11.0,53.0,
5.83,,5.0,,11.0,53.0,
5.87,,5.0,,11.0,53.0,
5.9,,5.0,,11.0,53.0,
5.93,,5.0,,11.0,53.0,
5.97,,5.0,,11.0,53.0,
6.0,,5.0,,11.0,53.0,
6.03,,5.0,,11.0,53.0,
6.07,,5.0,,11.0,53.0,
6.1,,5.0,,11.0,53.0,
6.13,,5.0,,11.0,53.0,
6.17,,5.0,,11.0,53.0,
6.2,,5.0,,11.0,53.0,
6.23,,5.0,,11.0,53.0,
6.27,,5.0,,11.0,53.0,
6.3,,5.0,,11.0,53.0,
6.33,,5.0,,11.0,53.0,
6.37,,5.0,,11.0,53.0,
6.4,,5.0,,11.0,53.0,
6.43,,5.0,,11.0,53.0,
6.47,,5.0,,11.0,53.0,
6.5,,5.0,,11.0,53.0,
6.53,,5.0,,11.0,53.0,
6.57,,5.0,,11.0,53.0,
6.6,,68.0,,11.0,53.0,
6.63,,68.0,,11.0,53.0,
6.67,,68.0,,11.0,53.0,
6.7,,68.0,,11.0,53.0,
6.73,,68.0,,11.0,53.0,
6.77,,68.0,,11.0,53.0,
6.8,,5.0,,11.0,53.0,
6.83,,5.0,,11.0,53.0,
6.87,,5.0,,11.0,,
6.9,,5.0,,11.0,,
6.93,,5.0,,11.0,,
6.97,,5.0,,11.0,,
7.0,,5.0,,11.0,,
7.03,,5.0,,11.0,,
7.07,,5.0,,11.0,,
7.1,,5.0,,11.0,,
7.13,,5.0,,11.0,,
7.17,,5.0,,11.0,53.0,
7.2,,5.0,,11.0,53.0,
7.23,,5.0,,11.0,53.0,
7.27,,68.0,,11.0,53.0,
7.3,,68.0,,11.0,53.0,
7.33,,68.0,,11.0,53.0,
7.37,,68.0,,11.0,53.0,
7.4,,68.0,,11.0,53.0,
7.43,,68.0,,11.0,53.0,
7.47,,68.0,,11.0,53.0,
7.5,,5.0,,11.0,53.0,
7.53,,68.0,,11.0,53.0,
7.57,,68.0,,11.0,53.0,
7.63,,68.0,,11.0,53.0,
7.67,,68.0,,11.0,53.0,
7.7,,68.0,,11.0,53.0,
7.73,,68.0,,11.0,53.0,
7.77,,68.0,,11.0,53.0,
7.8,,68.0,,11.0,53.0,
7.83,,68.0,,11.0,53.0,
7.87,,68.0,,11.0,53.0,
7.9,,68.0,,11.0,53.0,
7.93,,68.0,,11.0,53.0,
7.97,,68.0,,11.0,53.0,
8.0,,68.0,,11.0,53.0,
8.03,,68.0,,11.0,53.0,
8.07,,68.0,,11.0,53.0,
8.1,,68.0,,11.0,53.0,
8.13,,68.0,,11.0,53.0,
8.17,,68.0,,11.0,53.0,
8.2,,68.0,,11.0,53.0,
8.23,,68.0,,11.0,53.0,
8.27,,68.0,,11.0,53.0,
8.3,,68.0,,11.0,53.0,
8.33,,5.0,,,53.0,
8.37,,5.0,,,53.0,
8.4,,68.0,,,53.0,
8.43,,68.0,,,53.0,
8.47,,,,,53.0,
8.5,,,,,53.0,
8.53,,,,,53.0,
8.57,,68.0,,,53.0,
8.6,,68.0,,,53.0,
8.63,,68.0,,,53.0,
8.67,,68.0,,,53.0,
8.7,,68.0,,,53.0,
8.73,,68.0,,,53.0,
8.77,,68.0,,,5.0,
8.8,,,,,5.0,
8.83,,,,,5.0,
8.87,,68.0,,,5.0,
8.9,,68.0,,,5.0,
8.93,,68.0,,,5.0,
8.97,,68.0,,,5.0,
9.0,,68.0,,,5.0,
9.03,,68.0,,,5.0,
9.07,,68.0,,,5.0,
9.1,,68.0,,,5.0,
9.13,,68.0,,,5.0,
9.17,,68.0,,,5.0,
9.2,,68.0,,,5.0,
9.23,,68.0,,,5.0,
9.27,,68.0,,,5.0,
9.3,,68.0,,,5.0,
9.33,,68.0,,,5.0,
9.37,,68.0,,,5.0,
9.4,,68.0,,,5.0,
9.43,,68.0,,,5.0,
9.47,,68.0,,,5.0,
9.5,,68.0,,,5.0,
9.53,,68.0,,,5.0,
9.57,,68.0,,,5.0,
9.6,,68.0,,,5.0,
9.63,,68.0,,,5.0,
9.67,,68.0,,,5.0,
9.7,,68.0,,,5.0,
9.73,,68.0,,,5.0,
9.77,,68.0,,,5.0,
9.8,,68.0,,,5.0,
9.83,,68.0,,,5.0,
9.87,,68.0,,,5.0,
9.93,,68.0,,,5.0,
9.97,,68.0,,,5.0,
