frame,leading,right_leading,left_leading,following,right_following,left_following
3.5,54,11.0,,,37.0,
3.53,24,11.0,,,37.0,
3.57,24,11.0,,,37.0,
3.6,18,11.0,,,37.0,
3.63,24,11.0,,,37.0,
3.67,24,11.0,,,37.0,
3.7,24,11.0,,,37.0,
3.73,24,11.0,,,37.0,
3.77,24,11.0,,,37.0,
3.8,24,11.0,,,37.0,
3.83,24,11.0,,,37.0,
3.87,24,11.0,,,37.0,
3.9,24,11.0,,,37.0,
3.93,24,11.0,,,37.0,
3.97,24,11.0,,,37.0,
4.0,24,11.0,,,37.0,
4.03,24,11.0,,,37.0,
4.07,24,11.0,,,37.0,
4.1,54,77.0,,,37.0,
4.13,24,77.0,,,37.0,
4.17,54,11.0,,,37.0,
4.2,54,11.0,,,37.0,
4.23,54,11.0,,,37.0,
4.27,54,11.0,,,37.0,
4.3,54,11.0,,,37.0,
4.33,54,11.0,,,37.0,
4.37,54,11.0,,,37.0,
4.4,54,11.0,,,37.0,
4.43,24,37.0,,,,
4.47,24,37.0,,,,
4.5,54,37.0,,,,
4.53,54,37.0,,,,
4.57,54,37.0,,,,
4.6,54,37.0,,,,
4.63,54,37.0,,,,
4.67,54,37.0,,,,
4.7,54,37.0,,,,
4.73,54,37.0,,,,
4.77,54,37.0,,,,
4.8,54,37.0,,,,
4.83,54,37.0,,,,
4.87,54,37.0,,,,
4.9,54,37.0,,,,
4.93,54,37.0,,,,
4.97,54,37.0,,,,
5.0,54,37.0,,,,
5.03,54,37.0,,,,
5.07,54,37.0,,,,
5.1,54,79.0,,,,
5.13,54,37.0,,,,
5.17,54,37.0,,,,
5.2,54,79.0,,,,
5.23,54,79.0,,,,
5.27,54,79.0,,,,
5.3,54,37.0,,,,
5.33,54,37.0,,,,
5.37,54,37.0,,,65.0,
5.4,54,37.0,,,65.0,
5.43,54,37.0,,,65.0,
5.47,54,37.0,,,65.0,
5.5,54,79.0,,,65.0,
5.53,54,37.0,,,65.0,
5.57,54,37.0,,,65.0,
5.6,54,37.0,,,65.0,
5.63,54,37.0,,,65.0,
5.67,54,37.0,,,65.0,
5.7,54,37.0,,,65.0,
5.73,54,37.0,,,65.0,
5.77,54,37.0,,,65.0,
5.8,54,37.0,,,65.0,
5.83,54,37.0,,,65.0,
5.87,54,37.0,,,65.0,
5.9,54,37.0,,,65.0,
5.93,54,37.0,,,65.0,
5.97,54,,,,65.0,
6.0,54,,,,65.0,
6.03,54,,,,65.0,
6.07,54,,,,65.0,
6.1,54,,,,65.0,
6.13,54,37.0,,,65.0,
6.17,54,37.0,,,65.0,
6.2,54,,,,65.0,
6.23,54,,,,65.0,
6.27,54,,,,38.0,
6.3,54,,,,65.0,
6.33,54,,,,65.0,
6.37,54,,,,65.0,
6.4,54,,,,65.0,
6.43,54,,,,65.0,
6.47,54,,,,65.0,
6.5,54,,,,65.0,
6.53,54,,,,65.0,
6.57,54,,,,65.0,
6.6,54,,,,65.0,
6.63,54,,,,65.0,
6.67,54,,,,65.0,
6.7,54,,,,65.0,
6.73,54,,,,65.0,
6.77,54,,,,65.0,
6.8,54,,,,65.0,
6.83,54,,,,65.0,
6.87,54,,,,65.0,
6.9,54,,,,65.0,
6.93,54,,,,65.0,
6.97,54,,,,65.0,
7.0,54,,,,65.0,
7.03,54,,,,65.0,
7.07,54,,,,65.0,
7.1,54,,,,65.0,
7.13,54,,,,65.0,
7.17,54,,,,65.0,
7.2,54,,,,65.0,
7.23,54,,,,65.0,
7.27,54,,,,65.0,
7.3,54,,,,65.0,
7.33,54,,,,65.0,
7.37,54,,,,65.0,
7.4,54,65.0,,,38.0,
7.43,54,65.0,,,38.0,
7.47,54,65.0,,,38.0,
7.5,54,65.0,,,38.0,
7.53,54,65.0,,,38.0,
7.57,54,65.0,,,38.0,
7.6,54,65.0,,,38.0,
7.63,54,65.0,,,38.0,
7.67,54,65.0,,,38.0,
7.7,54,65.0,,,38.0,
7.73,54,65.0,,,38.0,
7.77,54,65.0,,,38.0,
7.8,54,65.0,,,5.0,
7.83,54,65.0,,,5.0,
7.87,54,65.0,,,5.0,
7.9,54,65.0,,,5.0,
7.93,54,65.0,,,5.0,
7.97,54,65.0,,,5.0,
8.0,54,65.0,,,5.0,
8.03,24,65.0,,,5.0,
8.07,54,65.0,,,5.0,
8.1,54,65.0,,,5.0,
8.13,24,65.0,,,5.0,
8.17,24,65.0,,,5.0,
8.2,24,65.0,,,5.0,
8.23,24,65.0,,,5.0,
8.27,24,65.0,,,5.0,
8.3,24,65.0,,,80.0,
8.33,24,65.0,,,80.0,
8.37,24,65.0,,,5.0,
8.4,24,65.0,,,5.0,
8.43,24,65.0,,,80.0,
8.47,24,65.0,,,80.0,
8.5,24,65.0,,,80.0,
8.53,54,65.0,,,80.0,
8.57,24,65.0,,,80.0,
8.6,24,65.0,,,80.0,
8.63,54,65.0,,,80.0,
8.67,54,65.0,,,80.0,
8.7,24,65.0,,,80.0,
8.73,54,65.0,,,80.0,
8.77,54,65.0,,,5.0,
8.8,24,65.0,,,80.0,
8.83,24,65.0,,,80.0,
8.87,54,65.0,,,80.0,
8.9,54,65.0,,,80.0,
8.93,24,65.0,,,80.0,
8.97,54,65.0,,,80.0,
9.0,54,65.0,,,80.0,
9.03,54,65.0,,,80.0,
9.07,54,65.0,,,80.0,
9.1,54,65.0,,,80.0,
9.13,54,65.0,,,80.0,
9.17,54,65.0,,,80.0,
9.2,54,65.0,,,80.0,
9.23,54,65.0,,,80.0,
9.27,54,65.0,,,80.0,
9.3,54,38.0,,,80.0,
9.33,54,38.0,,,80.0,
9.37,54,38.0,,,80.0,
9.4,54,38.0,,,80.0,
9.43,54,38.0,,,80.0,
9.47,54,38.0,,,80.0,
9.5,54,38.0,,,80.0,
9.53,54,38.0,,,80.0,
9.57,54,38.0,,,80.0,
9.6,54,38.0,,,80.0,
9.63,54,38.0,,,80.0,
9.67,54,38.0,,,80.0,
9.7,54,38.0,,,80.0,
9.73,54,,,,80.0,
9.77,54,,,,80.0,
9.8,54,,,,80.0,
9.83,54,,,,80.0,
9.87,54,,,,80.0,
9.9,54,,,,80.0,
9.93,54,,,,80.0,
9.97,54,,,,80.0,
