frame,leading,right_leading,left_leading,following,right_following,left_following
2.53,18,,,58.0,,
2.57,18,,,58.0,,
2.6,18,,,58.0,59.0,
2.63,18,,,58.0,59.0,
2.67,18,,,58.0,59.0,
2.7,18,,,58.0,59.0,
2.73,18,,,58.0,59.0,
2.77,18,,,58.0,59.0,
2.8,18,,,58.0,59.0,
2.83,18,,,58.0,59.0,
2.87,18,,,58.0,59.0,
2.9,18,,,58.0,59.0,
2.93,18,,,58.0,59.0,
2.97,18,,,58.0,59.0,
3.0,18,,,58.0,59.0,
3.03,18,,,58.0,59.0,
3.07,18,,,58.0,59.0,
3.1,18,,,58.0,59.0,
3.13,18,,,58.0,59.0,
3.17,18,,,58.0,59.0,
3.2,18,,,58.0,59.0,
3.23,18,,,58.0,59.0,
3.27,18,,,58.0,59.0,
3.3,18,,,58.0,59.0,
3.33,18,,,58.0,59.0,
3.37,18,,,58.0,59.0,
3.4,18,,,58.0,59.0,
3.43,18,,,58.0,59.0,
3.47,18,,,58.0,59.0,
3.5,18,,,58.0,59.0,
3.53,18,,,58.0,59.0,
3.57,18,,,58.0,59.0,
3.6,18,,,58.0,59.0,
3.63,18,,,58.0,59.0,
3.67,18,,,58.0,59.0,
3.7,18,,,58.0,59.0,
3.73,18,,,58.0,59.0,
3.77,18,,,58.0,59.0,
3.8,18,,,58.0,59.0,
3.83,18,,,58.0,59.0,
3.87,18,,,58.0,59.0,
3.9,18,,,58.0,59.0,
3.93,18,,,58.0,59.0,
3.97,18,,,58.0,59.0,
4.0,18,,,58.0,59.0,
4.03,82,,,58.0,59.0,
4.07,82,,,58.0,59.0,
4.1,82,,,58.0,59.0,
4.13,82,,,58.0,67.0,
4.17,82,,,58.0,67.0,
4.2,82,,,58.0,67.0,
4.23,82,,,58.0,67.0,
4.27,82,,,58.0,67.0,
4.3,82,,,58.0,67.0,
4.33,82,,,58.0,67.0,
4.37,82,,,58.0,67.0,
4.4,82,,,58.0,67.0,
4.43,82,,,58.0,67.0,
4.47,82,,,58.0,67.0,
4.5,82,,,58.0,67.0,
4.53,82,,,58.0,67.0,
4.57,82,,,58.0,67.0,
4.6,82,,,58.0,67.0,
4.63,82,,,58.0,67.0,
4.67,82,,,58.0,67.0,
4.7,82,59.0,,58.0,67.0,
4.73,82,,,58.0,67.0,
4.77,18,,,58.0,67.0,
4.8,18,,,58.0,67.0,
4.83,18,,,58.0,67.0,
4.87,18,59.0,,58.0,67.0,
4.9,18,59.0,,58.0,67.0,
4.93,18,59.0,,58.0,67.0,
4.97,18,59.0,,58.0,67.0,
5.0,18,59.0,,58.0,67.0,
5.03,82,59.0,,58.0,67.0,
5.07,82,59.0,,58.0,67.0,
5.1,82,59.0,,58.0,67.0,
5.13,82,59.0,,58.0,67.0,
5.17,82,59.0,,58.0,67.0,
5.2,82,59.0,,58.0,67.0,
5.23,18,59.0,,58.0,67.0,
5.27,18,59.0,,58.0,67.0,
5.3,18,59.0,,58.0,67.0,
5.33,18,21.0,,58.0,67.0,
5.37,18,59.0,,58.0,67.0,
5.4,82,21.0,,58.0,67.0,
5.43,18,59.0,,58.0,67.0,
5.47,18,21.0,,58.0,67.0,
5.5,18,21.0,,58.0,67.0,
5.53,18,21.0,,58.0,67.0,
5.57,18,59.0,,58.0,67.0,
5.6,18,59.0,,58.0,67.0,
5.63,18,59.0,,58.0,67.0,
5.67,18,59.0,,58.0,67.0,
5.7,18,21.0,,58.0,67.0,
5.73,18,21.0,,58.0,67.0,
5.77,18,21.0,,58.0,67.0,
5.8,18,21.0,,58.0,67.0,
5.83,18,21.0,,58.0,67.0,
5.87,82,21.0,,58.0,67.0,
5.9,18,21.0,,58.0,67.0,
5.93,18,21.0,,58.0,67.0,
5.97,18,21.0,,58.0,67.0,
6.0,18,21.0,,58.0,67.0,
6.03,18,21.0,,58.0,67.0,
6.07,18,21.0,,58.0,67.0,
6.1,18,21.0,,58.0,67.0,
6.13,18,21.0,,58.0,67.0,
6.17,82,21.0,,58.0,67.0,
6.2,82,21.0,,58.0,67.0,
6.23,82,21.0,,58.0,67.0,
6.27,82,,,58.0,67.0,
6.3,82,67.0,,58.0,29.0,
6.33,82,67.0,,58.0,29.0,
6.37,82,67.0,,58.0,29.0,
6.4,82,67.0,,58.0,29.0,
6.43,82,67.0,,58.0,29.0,
6.47,82,67.0,,58.0,29.0,
6.5,82,67.0,,58.0,29.0,
6.53,82,67.0,,58.0,29.0,
6.57,82,67.0,,58.0,29.0,
6.6,82,67.0,,58.0,29.0,
6.63,82,67.0,,58.0,29.0,
6.67,82,67.0,,58.0,29.0,
6.7,82,67.0,,58.0,29.0,
6.73,82,67.0,,58.0,29.0,
6.77,82,67.0,,58.0,29.0,
6.8,82,67.0,,58.0,29.0,
6.83,18,67.0,,94.0,29.0,
6.87,82,67.0,,94.0,29.0,
6.9,18,67.0,,94.0,29.0,
6.93,82,67.0,,94.0,29.0,
6.97,82,67.0,,111.0,29.0,
7.0,82,67.0,,111.0,29.0,
7.03,82,67.0,,111.0,29.0,
7.07,82,67.0,,111.0,29.0,
7.1,82,67.0,,58.0,29.0,
7.13,82,67.0,,111.0,29.0,
7.17,82,67.0,,111.0,29.0,
7.2,82,67.0,,58.0,29.0,
7.23,82,67.0,,111.0,29.0,
7.27,82,67.0,,111.0,29.0,
7.3,82,67.0,,111.0,29.0,
7.33,82,67.0,,111.0,29.0,
7.37,82,67.0,,111.0,29.0,
7.4,82,67.0,,111.0,29.0,
7.43,82,67.0,,111.0,29.0,
7.47,82,67.0,,111.0,29.0,
7.5,82,67.0,,111.0,29.0,
7.53,82,67.0,,111.0,29.0,
7.57,82,67.0,,111.0,29.0,
7.6,82,67.0,,111.0,29.0,
7.63,82,67.0,,111.0,29.0,
7.67,82,,,111.0,29.0,
7.7,82,,,111.0,29.0,
7.73,82,,,,29.0,
7.77,82,,,,29.0,
7.8,82,,,58.0,29.0,
7.83,82,,,58.0,29.0,
7.87,82,,,58.0,29.0,
7.9,82,,,58.0,29.0,
7.93,82,,,58.0,29.0,
7.97,18,,,111.0,29.0,
8.0,18,,,111.0,29.0,
8.03,18,,,111.0,29.0,
8.07,18,,,111.0,29.0,
8.1,18,,,111.0,29.0,
8.13,18,,,111.0,29.0,
8.17,18,,,111.0,29.0,
8.2,18,29.0,,111.0,2.0,
8.23,18,29.0,,111.0,2.0,
8.27,18,29.0,,58.0,2.0,
8.3,18,29.0,,58.0,2.0,
8.33,18,29.0,,58.0,2.0,
8.37,18,29.0,,58.0,2.0,
8.4,18,29.0,,58.0,2.0,
8.43,18,29.0,,58.0,2.0,
8.47,18,29.0,,58.0,2.0,
8.5,18,29.0,,58.0,2.0,
8.53,18,29.0,,58.0,2.0,
8.57,18,29.0,,58.0,2.0,
8.6,18,29.0,,58.0,2.0,
8.63,18,29.0,,58.0,2.0,
8.67,18,29.0,,58.0,23.0,
8.7,18,29.0,,58.0,2.0,
8.73,18,29.0,,58.0,2.0,
8.77,18,29.0,,58.0,23.0,
8.8,18,29.0,,58.0,23.0,
8.83,18,29.0,,58.0,23.0,
8.87,18,29.0,,58.0,23.0,
8.9,18,29.0,,58.0,23.0,
8.93,18,29.0,,111.0,23.0,
8.97,18,29.0,,111.0,23.0,
9.0,18,29.0,,58.0,23.0,
9.03,18,29.0,,111.0,23.0,
9.07,18,29.0,,111.0,23.0,
9.1,18,29.0,,111.0,23.0,
9.13,18,29.0,,111.0,23.0,
9.17,18,29.0,,111.0,23.0,
9.2,18,29.0,,111.0,23.0,
9.23,118,29.0,,111.0,23.0,
9.27,118,29.0,,111.0,23.0,
9.3,118,29.0,,111.0,23.0,
9.33,118,29.0,,111.0,23.0,
9.37,118,29.0,,111.0,23.0,
9.4,118,29.0,,111.0,23.0,
9.43,118,29.0,,111.0,23.0,
9.47,118,29.0,,111.0,23.0,
9.5,118,29.0,,111.0,23.0,
9.53,118,29.0,,111.0,23.0,
9.57,118,29.0,,111.0,23.0,
9.6,118,,,111.0,23.0,
9.63,118,,,111.0,23.0,
9.67,118,,,58.0,23.0,
9.7,118,,,58.0,23.0,
9.73,118,,,58.0,23.0,
9.77,118,,,58.0,23.0,
9.8,118,,,58.0,23.0,
9.83,118,,,58.0,23.0,
9.87,118,,,58.0,23.0,
9.9,118,,,58.0,23.0,
9.93,118,2.0,,58.0,23.0,
9.97,118,2.0,,58.0,23.0,
