frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.07,8,1295.03,525.46,-25.19,-0.37,-28.0,6.33,1,0.0,0.0,0.0,0.0,0.0,0.0,1.860000000000003,-0.83,0.0,0.0,-7.4999999999999964,1.1099999999999999,0.0,0.0,0.0,75.15011244169884,0.0,18.209527725891196
1.1,8,1292.08,525.51,-27.31,0.46,-70.67,27.67,1,0.0,0.0,0.0,0.0,0.0,0.0,4.529999999999998,-1.3900000000000001,0.0,0.0,-16.12,0.36999999999999994,0.0,0.0,0.0,75.1900026599282,0.0,18.6692527970457
1.13,8,1289.61,525.44,-22.87,-0.65,148.0,-37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3900000000000006,0.65,0.0,0.0,-17.039999999999996,-0.37,0.0,0.0,0.0,74.76001672016933,0.0,19.26595183218303
1.17,8,1286.79,525.46,-26.11,0.19,-108.0,28.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8299999999999983,-1.8599999999999999,0.0,0.0,-12.410000000000004,-0.65,0.0,0.0,0.0,74.49015102683039,0.0,19.91892567384083
1.2,8,1284.19,525.34,-24.07,-1.11,68.0,-43.33,1,0.0,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,1.7600000000000002,0.0,0.0,-7.5,-0.2799999999999998,0.0,0.0,0.0,73.70001085481607,0.0,20.415077761301777
1.23,8,1281.29,525.22,-26.85,-1.11,-92.67,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.46000000000000085,0.28000000000000014,0.0,0.0,-3.889999999999997,-0.5599999999999998,0.0,0.0,0.0,73.98003311705104,0.0,20.462321471426385
1.27,8,1278.43,525.19,-26.48,-0.28,12.33,27.67,1,0.0,0.0,0.0,0.0,0.0,0.0,2.6799999999999997,-0.37,0.0,0.0,-4.719999999999999,-2.41,0.0,0.0,0.0,74.54000603702681,0.0,20.50598449233789
1.3,8,1275.64,525.14,-25.83,-0.46,21.67,-6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.09,0.37,0.0,0.0,-11.11,-2.5,0.0,0.0,0.0,75.21003257544837,0.0,21.08271329786569
1.33,8,1272.72,525.13,-27.04,-0.09,-40.33,12.33,1,0.0,0.0,0.0,0.0,0.0,0.0,2.129999999999999,0.0,0.0,0.0,-13.79,-0.1,0.0,0.0,0.0,74.94003269281384,0.0,22.15420727536868
1.37,8,1270.01,524.88,-25.09,-2.31,65.0,-74.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000142,2.0300000000000002,0.0,0.0,-7.040000000000003,3.79,0.0,0.0,0.0,75.11055984347331,0.0,22.92890751867612
