frame,leading,right_leading,left_leading,following,right_following,left_following
2.63,,49.0,,3.0,,
2.67,,49.0,,3.0,,
2.7,,49.0,,3.0,,5.0
2.83,,49.0,,3.0,,5.0
2.87,,49.0,,3.0,,5.0
2.9,,49.0,,3.0,,5.0
2.93,,49.0,,3.0,,5.0
2.97,,49.0,,3.0,,5.0
3.0,,49.0,,3.0,,5.0
3.03,,49.0,,3.0,,5.0
3.07,,49.0,,3.0,,5.0
3.1,,49.0,,3.0,,5.0
3.13,,49.0,,3.0,,5.0
3.17,,49.0,,3.0,,5.0
3.2,,49.0,,3.0,,5.0
3.23,,49.0,,3.0,,5.0
3.27,,49.0,,3.0,,5.0
3.3,,49.0,,3.0,,5.0
3.33,,1.0,,3.0,,5.0
3.37,,49.0,,3.0,,5.0
3.4,,49.0,,3.0,,5.0
3.43,,49.0,,3.0,,5.0
3.47,,49.0,,3.0,,5.0
3.5,,49.0,,3.0,,5.0
3.53,,49.0,,3.0,,5.0
3.57,,49.0,,3.0,,5.0
3.6,,49.0,,3.0,,5.0
3.67,,1.0,,3.0,9.0,5.0
3.7,,49.0,,3.0,9.0,5.0
4.27,,49.0,,3.0,9.0,5.0
4.3,,49.0,,3.0,9.0,5.0
4.33,,49.0,,3.0,9.0,5.0
4.37,,49.0,,3.0,9.0,5.0
4.4,,49.0,,3.0,9.0,5.0
4.43,,49.0,,3.0,9.0,5.0
4.47,,49.0,,3.0,9.0,5.0
4.5,,49.0,,3.0,9.0,5.0
4.53,,49.0,,3.0,9.0,5.0
4.57,,49.0,,3.0,9.0,5.0
4.6,,49.0,,3.0,9.0,5.0
4.63,,49.0,,3.0,9.0,5.0
4.67,,49.0,,3.0,9.0,5.0
4.7,,49.0,,3.0,9.0,5.0
4.73,,49.0,,3.0,9.0,5.0
4.77,,49.0,,3.0,9.0,5.0
4.8,,49.0,,3.0,9.0,5.0
4.83,,49.0,,3.0,9.0,5.0
4.87,,49.0,,3.0,9.0,5.0
4.9,,49.0,,3.0,9.0,5.0
4.93,,49.0,,3.0,9.0,5.0
4.97,,49.0,,3.0,9.0,5.0
5.0,49.0,,,9.0,,5.0
5.03,49.0,,,9.0,,5.0
5.13,49.0,,5.0,9.0,,3.0
5.17,49.0,,5.0,9.0,,3.0
5.2,49.0,,5.0,9.0,,3.0
5.23,49.0,,5.0,9.0,,3.0
5.27,49.0,,5.0,9.0,,3.0
5.3,49.0,,5.0,9.0,,3.0
5.37,49.0,,5.0,9.0,,3.0
5.4,49.0,,5.0,,,3.0
5.47,49.0,,5.0,9.0,,3.0
5.5,49.0,,5.0,9.0,,3.0
5.53,49.0,,5.0,9.0,,3.0
5.57,49.0,,5.0,9.0,,3.0
5.6,49.0,,5.0,9.0,,3.0
5.63,49.0,,5.0,9.0,,3.0
5.67,49.0,,5.0,9.0,,3.0
5.7,49.0,,5.0,9.0,,3.0
5.73,49.0,,5.0,9.0,,3.0
5.77,49.0,,5.0,,,3.0
5.8,49.0,,5.0,9.0,,3.0
5.83,49.0,,5.0,9.0,,3.0
5.87,49.0,,5.0,9.0,,3.0
5.9,49.0,,5.0,9.0,,3.0
5.93,49.0,,5.0,9.0,,3.0
5.97,49.0,,5.0,9.0,,3.0
6.0,49.0,,5.0,9.0,,3.0
6.03,49.0,,5.0,9.0,,3.0
6.07,49.0,,5.0,9.0,,3.0
6.1,49.0,,5.0,9.0,,3.0
6.13,,,5.0,9.0,,3.0
6.17,,,5.0,9.0,,3.0
6.2,,,5.0,9.0,,3.0
6.23,,,5.0,9.0,,3.0
6.27,,,5.0,9.0,,3.0
6.3,,,5.0,9.0,,
6.33,,,5.0,9.0,,
6.37,,,5.0,9.0,,
6.4,,,5.0,9.0,,
6.43,,,5.0,9.0,,
6.57,,,5.0,9.0,,
6.6,,,5.0,9.0,,
6.63,,,5.0,9.0,,
6.67,,,5.0,9.0,,
6.7,49.0,,5.0,9.0,,
6.73,49.0,,5.0,9.0,,
6.77,49.0,,5.0,9.0,,3.0
6.8,49.0,,5.0,9.0,,3.0
6.83,49.0,,5.0,9.0,,3.0
6.87,49.0,,5.0,9.0,,3.0
6.9,49.0,,5.0,9.0,,3.0
6.93,49.0,,5.0,9.0,,3.0
6.97,49.0,,5.0,9.0,,3.0
7.03,49.0,,5.0,9.0,,3.0
7.07,49.0,,5.0,9.0,,3.0
7.13,49.0,,,9.0,,3.0
7.17,49.0,,,9.0,,3.0
7.2,49.0,,,9.0,,3.0
7.23,49.0,,,9.0,,3.0
7.27,49.0,,,9.0,,3.0
7.3,49.0,,,9.0,,3.0
7.33,49.0,,,9.0,,3.0
7.47,49.0,,5.0,9.0,,3.0
7.5,49.0,,5.0,9.0,,3.0
7.53,49.0,,5.0,9.0,,3.0
7.57,49.0,,5.0,9.0,,3.0
7.6,49.0,,5.0,9.0,,3.0
7.63,49.0,,5.0,9.0,,3.0
7.67,49.0,,5.0,9.0,,3.0
7.7,49.0,,5.0,9.0,,3.0
7.73,49.0,,5.0,9.0,,3.0
7.77,49.0,,5.0,9.0,,3.0
7.8,49.0,,5.0,9.0,,3.0
8.07,49.0,,5.0,9.0,,3.0
8.1,49.0,,5.0,9.0,,3.0
8.13,49.0,,5.0,9.0,,3.0
8.17,49.0,,5.0,9.0,,3.0
8.2,49.0,,5.0,9.0,,3.0
8.23,49.0,,5.0,9.0,,3.0
8.27,49.0,,5.0,9.0,,3.0
8.3,49.0,,5.0,9.0,,3.0
8.33,49.0,,5.0,,,3.0
8.37,49.0,,5.0,9.0,,3.0
8.4,49.0,,5.0,9.0,,3.0
8.43,49.0,,5.0,9.0,,3.0
8.47,49.0,,5.0,9.0,,3.0
8.5,49.0,,5.0,,,3.0
8.53,49.0,,5.0,,,3.0
8.57,,,5.0,,,3.0
8.6,49.0,,5.0,,,3.0
8.63,49.0,,5.0,,,3.0
8.67,49.0,,5.0,,,3.0
8.7,49.0,,5.0,,,3.0
8.73,49.0,,5.0,,,3.0
8.77,49.0,,5.0,,,3.0
8.8,49.0,,5.0,,,3.0
8.83,49.0,,5.0,,,3.0
8.87,49.0,,5.0,,,3.0
8.9,49.0,,5.0,,,3.0
8.93,49.0,,5.0,,,3.0
8.97,49.0,,5.0,,,3.0
9.0,49.0,,5.0,9.0,,3.0
9.03,49.0,,5.0,9.0,,3.0
9.07,49.0,,5.0,9.0,,3.0
9.1,49.0,,5.0,9.0,,3.0
9.13,49.0,,5.0,9.0,,3.0
9.17,49.0,,5.0,9.0,,3.0
9.2,49.0,,5.0,9.0,,3.0
9.33,49.0,,5.0,9.0,,3.0
9.37,49.0,,5.0,9.0,,3.0
9.4,49.0,,5.0,9.0,,3.0
9.43,49.0,,5.0,9.0,,3.0
9.47,49.0,,5.0,9.0,,3.0
9.5,49.0,,5.0,9.0,,3.0
9.53,49.0,,5.0,9.0,,3.0
9.57,49.0,,5.0,9.0,,3.0
9.6,49.0,,5.0,9.0,,3.0
9.63,49.0,,5.0,9.0,,3.0
9.67,49.0,,5.0,9.0,,3.0
9.7,49.0,,5.0,9.0,,3.0
9.73,49.0,,5.0,9.0,,3.0
9.77,,,5.0,9.0,,3.0
9.8,,,5.0,9.0,,3.0
9.83,,,5.0,9.0,,3.0
9.9,,,5.0,9.0,,3.0
9.97,,,5.0,9.0,,3.0
