frame,leading,right_leading,left_leading,following,right_following,left_following
4.17,47.0,,23,16,,20.0
4.2,47.0,,23,16,,20.0
4.23,47.0,,23,16,,20.0
4.27,47.0,,23,16,,20.0
4.3,47.0,,23,16,,20.0
4.33,47.0,,23,16,,20.0
4.37,47.0,,23,16,,20.0
4.4,47.0,,23,16,,20.0
4.43,47.0,,23,16,,20.0
4.47,47.0,,23,16,,20.0
4.5,47.0,,23,16,,20.0
4.53,47.0,,23,16,,20.0
4.57,47.0,,23,16,,20.0
4.6,47.0,,23,16,,20.0
4.63,47.0,,19,16,,20.0
4.67,47.0,,23,16,,20.0
4.7,47.0,,23,16,,20.0
4.73,47.0,,19,16,,20.0
4.77,47.0,,23,16,,20.0
4.8,47.0,,23,16,,20.0
4.83,47.0,,23,16,,20.0
4.87,47.0,,19,16,,20.0
4.9,47.0,,19,16,,20.0
4.93,47.0,,19,16,,20.0
4.97,47.0,,19,16,,20.0
5.0,47.0,,19,16,,20.0
5.03,47.0,,19,16,,20.0
5.07,47.0,,19,16,,20.0
5.1,47.0,,19,16,,20.0
5.13,47.0,,19,16,,20.0
5.17,47.0,,19,16,,20.0
5.2,47.0,,19,16,,20.0
5.23,47.0,,10,16,,20.0
5.27,47.0,,19,16,,20.0
5.3,47.0,,10,16,,20.0
5.33,47.0,,10,16,,20.0
5.37,47.0,,19,16,,20.0
5.4,47.0,,19,16,,20.0
5.43,47.0,,19,16,,20.0
5.47,47.0,,19,16,,20.0
5.5,47.0,,19,16,,20.0
5.53,47.0,,19,16,,20.0
5.57,47.0,,19,16,,20.0
5.6,47.0,,19,16,,20.0
5.63,47.0,,19,16,,20.0
5.67,47.0,,19,16,,20.0
5.7,47.0,,19,16,,20.0
5.73,47.0,,19,16,,20.0
5.77,47.0,,19,16,,20.0
5.8,47.0,,19,16,,57.0
5.83,47.0,,19,16,,57.0
5.87,47.0,,19,16,,57.0
5.9,47.0,,19,16,,20.0
5.93,47.0,,19,16,,57.0
5.97,47.0,,19,16,,20.0
6.0,47.0,,19,16,,20.0
6.03,47.0,,19,16,,20.0
6.07,47.0,,19,16,,20.0
6.1,47.0,,19,16,,20.0
6.13,47.0,,19,16,,20.0
6.17,47.0,,19,16,,20.0
6.2,47.0,,19,16,,20.0
6.23,47.0,,19,16,,
6.27,47.0,,19,16,,
6.3,47.0,,19,16,,20.0
6.33,47.0,,19,16,,20.0
6.37,47.0,,19,16,,20.0
6.4,47.0,,19,16,,57.0
6.43,47.0,,19,16,,57.0
6.47,47.0,,19,16,,57.0
6.5,47.0,,19,16,,57.0
6.53,47.0,,19,16,,57.0
6.57,47.0,,19,16,,57.0
6.6,47.0,,19,16,,57.0
6.63,47.0,,19,16,,20.0
6.67,47.0,,19,16,,20.0
6.7,47.0,,19,16,,20.0
6.73,47.0,,19,16,,20.0
6.77,47.0,,19,16,,20.0
6.8,47.0,,19,16,,20.0
6.83,47.0,,19,16,,20.0
6.87,47.0,,19,16,,57.0
6.9,47.0,,19,16,,57.0
6.93,47.0,,19,16,,57.0
6.97,47.0,,19,16,,57.0
7.0,47.0,,19,16,,57.0
7.03,47.0,,19,16,,57.0
7.07,47.0,,19,16,,57.0
7.1,47.0,,19,16,,57.0
7.13,47.0,,19,16,,57.0
7.17,47.0,,19,16,,57.0
7.2,47.0,,19,16,,57.0
7.23,47.0,,19,16,,57.0
7.27,47.0,,19,16,,57.0
7.3,47.0,,19,16,,57.0
7.33,47.0,,19,16,,20.0
7.37,47.0,,19,16,,57.0
7.4,47.0,,19,16,,20.0
7.43,47.0,,19,16,,20.0
7.47,47.0,,19,16,,20.0
7.5,47.0,,19,16,,20.0
7.53,47.0,,19,16,,20.0
7.57,47.0,,19,16,,20.0
7.6,47.0,,19,16,,20.0
7.63,47.0,,19,16,,57.0
7.67,47.0,,19,16,,57.0
7.7,47.0,,19,16,,57.0
7.73,47.0,,19,16,,57.0
7.77,47.0,,19,16,,57.0
7.8,47.0,,19,2,,57.0
7.83,47.0,,19,16,,57.0
7.87,47.0,,19,16,,57.0
7.9,47.0,,19,16,,57.0
7.93,47.0,,19,16,,57.0
7.97,47.0,,19,16,,57.0
8.0,47.0,,19,16,,57.0
8.03,47.0,,10,16,,57.0
8.07,47.0,,10,16,,57.0
8.1,47.0,,10,16,,57.0
8.13,47.0,,10,16,,57.0
8.17,47.0,,10,16,,57.0
8.2,47.0,,10,16,,57.0
8.23,47.0,,10,16,,57.0
8.27,47.0,,10,16,,57.0
8.3,47.0,,10,16,,57.0
8.33,47.0,,10,16,,57.0
8.37,47.0,,10,16,,57.0
8.4,47.0,,10,16,,57.0
8.43,47.0,,10,16,,57.0
8.47,47.0,,10,16,,57.0
8.5,47.0,,10,16,,57.0
8.53,47.0,,10,16,,57.0
8.57,47.0,,10,16,,57.0
8.6,47.0,,10,16,,57.0
8.63,47.0,,10,16,,20.0
8.67,47.0,,10,16,,20.0
8.7,47.0,,10,16,,20.0
8.73,47.0,,10,16,,20.0
8.77,47.0,,10,16,,20.0
8.8,47.0,,10,16,,20.0
8.83,47.0,,10,16,,20.0
8.87,47.0,,10,16,,20.0
8.9,47.0,,10,16,,20.0
8.93,47.0,,10,16,,20.0
8.97,47.0,,10,16,,20.0
9.0,,,10,16,,57.0
9.03,,,10,16,,57.0
9.07,,,10,16,,57.0
9.1,,,10,16,,57.0
9.13,,,10,16,,57.0
9.17,,,10,16,,57.0
9.2,,,10,16,,57.0
9.23,,,10,16,,57.0
9.27,,,10,16,,57.0
9.3,,,10,16,,57.0
9.33,,,10,16,,57.0
9.37,,,10,16,,57.0
9.4,,,10,16,,57.0
9.43,,,10,16,,57.0
9.47,,,10,16,,57.0
9.5,,,10,16,,57.0
9.53,,,10,16,,57.0
9.57,,,10,16,,20.0
9.6,,,10,16,,20.0
9.63,,,10,16,,57.0
9.67,,,10,16,,57.0
9.7,,,10,16,,57.0
9.73,,,10,16,,57.0
9.77,,,10,16,,57.0
9.8,,,10,16,,57.0
9.83,,,10,16,,57.0
9.87,,,10,16,,57.0
9.9,,,10,16,,57.0
9.93,,,10,16,,57.0
9.97,,,10,16,,57.0
