frame,leading,right_leading,left_leading,following,right_following,left_following
2.27,36.0,43.0,,63,,
2.3,,43.0,,63,,
2.33,,43.0,,63,,
2.37,,43.0,,63,,
2.4,,43.0,,63,,
2.43,,43.0,,63,,
2.47,,43.0,,63,,
2.5,,43.0,,63,,
2.53,,43.0,,63,,
2.57,,43.0,,63,,
2.6,,43.0,,63,,
2.63,,43.0,,63,,
2.67,,43.0,,63,,
2.7,,43.0,,63,,
2.73,,43.0,,63,,
2.77,,43.0,,63,,
2.8,,43.0,,63,,
2.83,,43.0,,63,,
2.87,,43.0,,63,,
2.9,,43.0,,63,,
2.93,,43.0,,63,,
2.97,,43.0,,63,,
3.0,,43.0,,63,,
3.03,36.0,,,63,,
3.07,36.0,,,63,,
3.1,36.0,,,63,,
3.13,36.0,,,63,,
3.17,36.0,,,63,,
3.2,36.0,,,63,,
3.23,36.0,,,63,,
3.27,36.0,,,63,,
3.3,,,,63,,
3.33,,,,63,,
3.37,,,,63,,
3.4,,,,63,,
3.43,,,,63,,
3.47,,,,63,,
3.5,,,,63,,
3.53,,,,63,,
3.57,,,,63,,
3.6,36.0,,,63,,
3.63,36.0,,,63,,
3.67,36.0,,,63,,
3.7,36.0,,,63,,
3.73,36.0,,,63,,
3.77,36.0,,,63,,
3.8,36.0,,,63,,
3.83,36.0,,,63,,
3.87,36.0,,,63,,
3.9,36.0,,,63,,
3.93,36.0,,,63,,
3.97,36.0,,,63,,
4.0,36.0,,,63,,
4.03,36.0,,,63,,
4.07,36.0,,,63,,
4.1,36.0,,,63,,
4.13,36.0,,,63,,
4.17,36.0,,,63,,
4.2,36.0,,,63,,
4.23,36.0,,,63,,
4.27,36.0,,,63,,
4.3,36.0,,,63,,
4.33,36.0,,,63,,
4.37,36.0,,,63,,
4.4,,,,63,,
4.43,,,,63,,
4.47,,,,63,,
4.5,,,,63,,
4.53,,,,63,,
4.57,,,,63,,
4.6,,,,63,,
4.63,,,,63,,
4.67,,,,63,,
4.7,,,,63,,
4.73,,,,63,,
4.77,,,,63,,
4.8,,,,63,,
4.83,,,,63,,
4.87,,,,63,,
4.9,,,,63,,
4.93,,,,63,,
4.97,,,,14,,
5.0,,,,14,,
5.03,,,,14,,
5.07,,,,14,,
5.1,,,,14,,
5.13,,,,14,,
5.17,,,,14,,
5.2,,,,14,,
5.23,,,,14,,
5.27,,,,14,,
5.3,,,,14,,
5.33,,,,14,,
5.37,,,,14,,
5.4,,,,14,,
5.43,,,,63,,
5.47,,,,14,,
5.5,,,,63,,
5.53,,,,63,,
5.57,,,,63,,
5.6,,,,63,,
5.63,,,,63,,
5.67,,,,63,,
5.7,,,,63,,
5.73,,,,63,,
5.77,,,,63,,
5.8,,,,63,,
5.83,,,,63,,
5.87,,,,63,,
5.9,,,,63,,
5.93,,,,63,,
5.97,,,,63,,
6.0,,,,63,,
6.03,,,,63,,
6.07,,,,63,,
6.1,,,,63,,
6.13,,,,63,,
6.17,,,,63,,
6.2,,,,63,,
6.23,,,,63,,
6.27,,,,63,,
6.3,,,,63,,
6.33,,,,63,,
6.37,,,,63,,
6.4,,,,63,,
6.43,,,,63,,
6.47,,,,63,,
6.5,,,,63,,
6.53,,,,63,,
6.57,,,,63,,
6.6,,,,63,,
6.63,,,,63,,
6.67,,,,63,,
6.7,,,,63,,
6.73,,,,63,,
6.77,,,,63,,
6.8,,,,63,,
6.83,,,,63,,
6.87,,,,63,,
6.9,,,,63,,
6.93,,,,63,,
6.97,,,,63,,
7.0,,,,63,,
7.03,,,,63,,
7.07,,,,63,,
7.1,,,,63,,
7.13,,,,63,,
7.17,,,,63,,
7.2,,,,63,,
7.23,,,,63,,
7.27,,,,63,,
7.3,,,,63,,
7.33,,,,63,,
7.37,,,,63,,
7.4,,,,63,,
7.43,,,,63,,
7.47,,,,63,,
7.5,,,,63,,
7.53,,,,63,,
7.57,,,,63,,
7.6,,,,63,,
7.63,,,,63,,
7.67,,,,63,,
7.7,,,,63,,
7.73,,,,63,,
7.77,,,,63,,
7.8,,,,63,,
7.83,,,,63,,
7.87,,,,63,,
7.9,,,,63,,
7.93,,,,63,,
7.97,,,,63,,
8.0,,,,63,,
8.03,,,,63,,
8.07,,,,63,,
8.1,,,,63,,
8.13,,,,63,,
8.17,,,,63,,
8.2,,,,63,,
8.23,,,,63,,
8.27,,,,63,,
8.3,,,,63,,
8.33,,,,63,,
8.37,,,,63,,
8.4,,,,63,,
8.43,,,,63,,
8.47,,,,63,,
8.5,,,,63,,
8.53,,,,63,,
8.57,,,,63,,
8.6,,,,63,,
8.63,,,,63,,
8.67,,,,63,,
8.7,,,,63,,
8.73,,,,63,,
8.77,,,,63,,
8.8,,,,63,,
8.83,,,,63,,
8.87,,,,63,,
8.9,,,,63,,
8.93,,,,63,,
8.97,,,,63,,
9.0,,,,63,,
9.03,,,,63,,
9.07,,,,63,,
9.1,,,,63,,
9.13,,,,63,,
9.17,,,,63,,
9.2,,,,63,,
9.23,,,,63,,
9.27,,,,63,,
9.3,,,,63,,
9.33,,,,63,,
9.37,,,,63,,
9.4,,,,63,,
9.43,,,,63,,
9.47,,,,63,,
9.5,,,,63,,
9.53,,,,63,,
9.57,,,,63,,
9.6,,,,63,,
9.63,,,,63,,
9.67,,,,63,,
9.7,,,,63,,
9.73,,,,63,,
9.77,,,,63,,
9.8,,,,14,,
9.83,,,,14,,
9.87,,,,14,,
9.9,,,,14,,
9.93,,,,14,,
9.97,,,,14,,
