frame,leading,right_leading,left_leading,following,right_following,left_following
7.53,,125.0,59.0,5.0,,24
7.57,,125.0,59.0,5.0,,24
7.6,,125.0,59.0,5.0,,24
7.63,,,59.0,5.0,,24
7.67,,125.0,59.0,5.0,,24
7.7,,125.0,59.0,5.0,,24
7.73,,,59.0,5.0,,24
7.77,,125.0,59.0,5.0,,24
7.8,,125.0,31.0,5.0,,24
7.83,,125.0,31.0,5.0,,24
7.87,,,31.0,5.0,,24
7.9,,125.0,31.0,5.0,,24
7.93,,,31.0,5.0,,24
7.97,,,31.0,5.0,,24
8.0,,125.0,31.0,5.0,,59
8.03,,125.0,31.0,5.0,,59
8.07,,125.0,31.0,5.0,,59
8.1,,125.0,31.0,5.0,,59
8.13,,125.0,31.0,5.0,,59
8.17,,125.0,31.0,5.0,,59
8.2,,125.0,31.0,5.0,,59
8.23,,,31.0,5.0,,59
8.27,,125.0,31.0,5.0,,59
8.3,,,31.0,5.0,,59
8.33,,,31.0,5.0,,59
8.37,,,31.0,5.0,,59
8.4,,,31.0,5.0,,59
8.43,,125.0,31.0,5.0,,59
8.47,,125.0,31.0,5.0,,59
8.5,,,31.0,5.0,,59
8.53,,,31.0,5.0,,59
8.57,,,31.0,5.0,,59
8.6,,,31.0,5.0,,59
8.63,,,31.0,5.0,,59
8.67,,,31.0,5.0,,59
8.7,,125.0,31.0,5.0,,59
8.73,,,31.0,5.0,,59
8.77,,,31.0,5.0,,59
8.8,,,31.0,5.0,,59
8.83,,125.0,31.0,5.0,,59
8.87,,125.0,31.0,5.0,,59
8.9,,125.0,31.0,5.0,,59
8.93,,125.0,31.0,5.0,,59
8.97,,125.0,31.0,5.0,,59
9.0,,125.0,31.0,5.0,,59
9.03,,125.0,31.0,5.0,,59
9.07,,125.0,,5.0,,59
9.1,,125.0,,5.0,,59
9.13,,125.0,,5.0,,59
9.17,,,,5.0,,59
9.2,,,,5.0,,59
9.23,,,,5.0,,59
9.27,,125.0,,5.0,,59
9.3,,,,5.0,,59
9.33,,,,5.0,,59
9.37,,125.0,,5.0,,59
9.4,,,,5.0,,59
9.43,,125.0,,5.0,,59
9.47,,125.0,,5.0,,59
9.5,,125.0,133.0,5.0,,59
9.53,,125.0,133.0,5.0,,59
9.57,,125.0,133.0,5.0,,59
9.6,,125.0,133.0,5.0,,59
9.63,,125.0,133.0,5.0,,59
9.67,,125.0,133.0,5.0,,59
9.7,,125.0,133.0,5.0,,59
9.73,,,133.0,5.0,,59
9.77,,,133.0,5.0,,59
9.8,,125.0,133.0,5.0,,59
9.83,,125.0,133.0,5.0,,31
9.87,,,133.0,5.0,,31
9.9,,,133.0,5.0,,31
9.93,,,133.0,5.0,,59
9.97,,,133.0,5.0,,31
