frame,leading,right_leading,left_leading,following,right_following,left_following
4.87,,,60.0,,,
4.9,,,60.0,,,
4.93,,,60.0,,,
4.97,,,60.0,,,
5.0,,,60.0,,,
5.03,,,60.0,,,
5.07,,,60.0,,,
5.1,,,60.0,,,
5.13,,,60.0,,,
5.17,,,60.0,,,
5.2,,,60.0,,,
5.23,,,60.0,,,
5.27,,,60.0,,,
5.3,,,60.0,,,
5.33,,,60.0,,,
5.37,,,60.0,,,
5.4,,,60.0,,,
5.43,,,60.0,,,
5.47,,,60.0,,,
5.5,,,60.0,,,
5.53,,,60.0,,,
5.57,,,60.0,,,
5.6,,,60.0,,,
5.63,,,60.0,,,
5.67,,,60.0,,,
5.7,,,60.0,,,
5.73,,,60.0,,,
5.77,,,60.0,,,
5.8,,,60.0,,,
5.83,,,60.0,,,
5.87,,,60.0,,,
5.9,,,60.0,,,
5.93,,,60.0,,,
5.97,,,60.0,,,
6.0,,,60.0,,,
6.03,,,60.0,,,
6.07,,,60.0,,,
6.1,,,60.0,,,
6.13,,,60.0,,,
6.17,,,60.0,,,
6.2,,,60.0,,,
6.23,,,60.0,,,
6.27,,,60.0,,,
6.3,,,60.0,,,
6.33,,,60.0,,,
6.37,,,60.0,,,
6.4,,,60.0,,,
6.43,,,60.0,,,
6.47,,,60.0,,,
6.5,,,60.0,,,
6.53,,,60.0,,,
6.57,,,60.0,,,
6.6,,,60.0,,,
6.63,,,60.0,,,
6.67,,,60.0,,,
6.7,,,60.0,,,
6.73,,,60.0,,,
6.77,,,60.0,,,
6.8,,,60.0,,,
6.83,,,60.0,,,
6.87,,,60.0,,,
6.9,,,60.0,,,
6.93,,,60.0,,,
6.97,,,60.0,,,
7.0,,,60.0,,,
7.03,,,60.0,,,
7.07,,,60.0,,,
7.1,,,60.0,,,
7.13,,,60.0,,,
7.17,,,60.0,,,
7.2,,,60.0,,,
7.23,,,60.0,,,
7.27,,,60.0,,,
7.3,,,60.0,,,
7.33,,,60.0,,,
7.37,,,60.0,,,
7.4,,,60.0,,,
7.43,,,60.0,,,
7.47,,,60.0,,,
7.5,,,60.0,,,
7.53,,,60.0,,,
7.57,,,60.0,,,
7.6,,,60.0,,,
7.63,,,60.0,,,
7.67,,,60.0,,,
7.7,,,60.0,,,
7.77,,,60.0,,,
7.8,,,60.0,,,
7.83,,,60.0,,,
7.87,,,60.0,,,
7.9,,,60.0,,,
7.93,,,60.0,,,
7.97,,,60.0,,,
8.0,,,60.0,,,
8.03,,,60.0,,,
8.07,,,60.0,,,
8.1,,,60.0,,,
8.13,,,60.0,,,
8.17,,,60.0,,,
8.2,,,60.0,,,
8.23,,,60.0,,,
8.27,,,60.0,,,
8.3,,,60.0,,,
8.33,,,60.0,,,
8.37,,,60.0,,,
8.4,,,60.0,,,
8.43,,,60.0,,,
8.47,,,60.0,,,
8.5,,,60.0,,,
8.53,,,60.0,,,
8.57,,,60.0,,,
8.6,,,60.0,,,
8.63,,,60.0,,,
8.67,,,60.0,,,
8.7,,,60.0,,,
8.73,,,60.0,,,
8.77,,,60.0,,,
8.8,,,60.0,,,
8.83,,,60.0,26.0,,
8.87,,,60.0,26.0,,
8.9,,,60.0,26.0,,
8.93,,,60.0,26.0,,
8.97,,,60.0,26.0,,
9.0,,,60.0,26.0,,
9.03,,,60.0,,,
9.07,,,60.0,26.0,,
9.1,,,60.0,,,
9.13,86.0,,60.0,,,
9.17,86.0,,60.0,,,
9.2,86.0,,60.0,,,
9.23,86.0,,60.0,,,
9.27,86.0,,60.0,26.0,,
9.3,86.0,,60.0,,,
9.33,86.0,,60.0,,,
9.37,86.0,,60.0,,,
9.4,86.0,,60.0,,,
9.43,86.0,,60.0,,,
9.47,86.0,,60.0,,,
9.5,86.0,,60.0,,,
9.53,86.0,,60.0,,,
9.57,86.0,,60.0,,,
9.6,86.0,,60.0,,,
9.63,86.0,,60.0,,,
9.67,86.0,,60.0,,,
9.7,86.0,,60.0,26.0,,
9.73,86.0,,60.0,,,
9.77,86.0,,60.0,,,
9.8,86.0,,60.0,26.0,,
9.83,86.0,,60.0,,,
9.87,86.0,,60.0,,,
9.9,86.0,,60.0,,,
9.93,86.0,,60.0,,,
9.97,86.0,,60.0,,,
