frame,leading,right_leading,left_leading,following,right_following,left_following
4.67,21.0,82.0,,,9.0,
4.7,21.0,82.0,,,9.0,
4.73,21.0,82.0,,,9.0,
4.77,21.0,82.0,,,9.0,
4.8,21.0,82.0,,,9.0,
4.83,21.0,82.0,,,9.0,
4.87,21.0,82.0,,,9.0,
4.9,21.0,82.0,,,9.0,
4.93,21.0,82.0,,,9.0,
4.97,21.0,66.0,,,84.0,
5.0,21.0,66.0,,,84.0,
5.03,21.0,66.0,,,84.0,
5.07,21.0,66.0,,,84.0,
5.1,21.0,66.0,,,84.0,
5.13,21.0,66.0,,,84.0,
5.17,21.0,66.0,,,84.0,
5.2,21.0,66.0,,,84.0,
5.23,21.0,66.0,,,84.0,
5.27,21.0,66.0,,,84.0,
5.3,21.0,66.0,,,84.0,
5.33,21.0,66.0,,,84.0,
5.37,21.0,66.0,,,84.0,
5.4,21.0,66.0,,,84.0,
5.43,21.0,66.0,,,84.0,
5.47,21.0,66.0,,,84.0,
5.5,21.0,66.0,,,84.0,
5.53,21.0,,,,84.0,
5.57,21.0,,,,84.0,
5.6,21.0,,,88.0,84.0,
5.63,21.0,,,,84.0,
5.67,21.0,,,,84.0,
5.7,21.0,,,,84.0,
5.73,21.0,,,,84.0,
5.77,21.0,,,,84.0,
5.8,21.0,9.0,,,84.0,
5.83,21.0,9.0,,,84.0,
5.87,21.0,9.0,,,84.0,
5.9,21.0,9.0,,,84.0,
5.93,21.0,9.0,,,84.0,
5.97,21.0,9.0,,,84.0,
6.0,21.0,9.0,,,84.0,
6.03,21.0,9.0,,,84.0,
6.07,21.0,9.0,,,84.0,
6.1,21.0,9.0,,,84.0,
6.13,21.0,9.0,,,84.0,
6.17,21.0,9.0,,,84.0,
6.2,21.0,9.0,,,84.0,
6.23,21.0,9.0,,,84.0,
6.27,21.0,9.0,,88.0,84.0,
6.3,21.0,9.0,,88.0,84.0,
6.33,21.0,9.0,,88.0,84.0,
6.37,8.0,9.0,,,84.0,
6.4,8.0,9.0,,,84.0,
6.43,8.0,9.0,,,84.0,
6.47,8.0,9.0,,,84.0,
6.5,8.0,9.0,,,84.0,
6.53,8.0,9.0,,,84.0,
6.57,8.0,9.0,,,84.0,
6.6,8.0,9.0,,,84.0,
6.63,21.0,9.0,,,84.0,
6.67,21.0,9.0,,,84.0,
6.7,21.0,9.0,,,84.0,
6.73,21.0,9.0,,,84.0,
6.77,21.0,9.0,,,84.0,
6.8,21.0,9.0,,,84.0,
6.83,21.0,9.0,,,84.0,
6.87,21.0,9.0,,,84.0,
6.9,21.0,9.0,,,84.0,
6.93,21.0,9.0,,,84.0,
6.97,21.0,9.0,,,84.0,
7.0,21.0,9.0,,,84.0,
7.03,8.0,9.0,,,84.0,
7.07,21.0,9.0,,,84.0,
7.1,21.0,9.0,,,84.0,
7.13,21.0,9.0,,,84.0,
7.17,21.0,9.0,,,84.0,
7.2,21.0,9.0,,,84.0,
7.23,21.0,9.0,,,84.0,
7.27,21.0,9.0,,,84.0,
7.3,21.0,9.0,,28.0,84.0,
7.33,21.0,9.0,,28.0,84.0,
7.37,21.0,9.0,,88.0,84.0,
7.4,21.0,9.0,,28.0,84.0,
7.43,21.0,9.0,,28.0,84.0,
7.47,21.0,9.0,,28.0,84.0,
7.5,21.0,9.0,,28.0,84.0,
7.53,21.0,9.0,,28.0,84.0,
7.57,21.0,9.0,,28.0,84.0,
7.6,21.0,9.0,,28.0,84.0,
7.63,21.0,9.0,,28.0,97.0,
7.67,21.0,9.0,,28.0,84.0,
7.7,21.0,9.0,,28.0,84.0,
7.73,21.0,9.0,,28.0,84.0,
7.77,21.0,9.0,,28.0,84.0,
7.8,21.0,9.0,,28.0,84.0,
7.83,21.0,9.0,,28.0,84.0,
7.87,21.0,84.0,,28.0,7.0,
7.9,21.0,84.0,,28.0,7.0,
7.93,21.0,84.0,,28.0,7.0,
7.97,21.0,84.0,,28.0,7.0,
8.0,21.0,84.0,,28.0,7.0,
8.03,21.0,84.0,,28.0,7.0,
8.07,21.0,84.0,,28.0,7.0,
8.1,21.0,84.0,,28.0,7.0,
8.13,21.0,84.0,,28.0,7.0,
8.17,21.0,84.0,,28.0,7.0,
8.2,8.0,84.0,,28.0,7.0,
8.23,8.0,84.0,,28.0,7.0,
8.27,8.0,84.0,,28.0,7.0,
8.3,8.0,84.0,,28.0,7.0,
8.33,21.0,84.0,,28.0,7.0,
8.37,21.0,84.0,,28.0,7.0,
8.4,21.0,84.0,,28.0,7.0,
8.43,21.0,84.0,,28.0,7.0,
8.47,21.0,84.0,,28.0,7.0,
8.5,21.0,84.0,,28.0,7.0,
8.53,21.0,84.0,,28.0,7.0,
8.57,8.0,84.0,,28.0,7.0,
8.6,21.0,84.0,,28.0,7.0,
8.63,21.0,84.0,,28.0,7.0,
8.67,21.0,84.0,,28.0,7.0,
8.7,21.0,84.0,,28.0,7.0,
8.73,21.0,84.0,,28.0,7.0,
8.77,21.0,84.0,,28.0,7.0,
8.8,21.0,84.0,,28.0,7.0,
8.83,21.0,84.0,,28.0,7.0,
8.87,21.0,84.0,,28.0,7.0,
8.9,21.0,84.0,,28.0,7.0,
8.93,21.0,84.0,,28.0,7.0,
8.97,21.0,84.0,,28.0,7.0,
9.0,8.0,84.0,,28.0,7.0,
9.03,21.0,84.0,,28.0,7.0,
9.07,21.0,84.0,,28.0,7.0,
9.1,21.0,84.0,,28.0,7.0,
9.13,21.0,84.0,,28.0,7.0,
9.17,21.0,84.0,,28.0,7.0,
9.2,21.0,84.0,,28.0,7.0,
9.23,21.0,84.0,,28.0,7.0,
9.27,21.0,84.0,,28.0,7.0,
9.3,21.0,84.0,,28.0,7.0,
9.33,21.0,,,112.0,7.0,
9.37,21.0,,,112.0,7.0,
9.4,8.0,84.0,,112.0,7.0,
9.43,21.0,84.0,,112.0,7.0,
9.47,8.0,84.0,,28.0,7.0,
9.5,8.0,84.0,,28.0,7.0,
9.53,8.0,84.0,,28.0,7.0,
9.57,8.0,84.0,,112.0,96.0,
9.6,8.0,84.0,,28.0,96.0,
9.63,,84.0,,28.0,7.0,
9.67,8.0,84.0,,112.0,7.0,
9.7,8.0,84.0,,112.0,96.0,
9.73,8.0,84.0,,28.0,96.0,
9.77,8.0,84.0,,28.0,96.0,
9.8,8.0,84.0,,28.0,7.0,
9.83,8.0,84.0,,28.0,96.0,
9.87,8.0,84.0,,28.0,96.0,
9.9,21.0,84.0,,28.0,96.0,
9.93,8.0,84.0,,28.0,96.0,
9.97,8.0,84.0,,28.0,96.0,
