frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.63,9,1112.03,543.23,-29.91,-0.74,-95.67,77.33,2,,,29.91,0.74,,,29.91,0.74,,,,,,168.3836669632776,,316.8655375707495,,
2.67,9,1108.87,542.92,-29.26,-2.87,21.67,-71.0,2,,,29.26,2.87,,,29.26,2.87,,,,,,171.66436584218627,,319.89793184701904,,
2.7,9,1105.77,542.66,-28.7,-2.41,18.67,15.33,2,,,28.7,2.41,,,28.7,2.41,,,,,,175.11707084119462,,322.65804886907756,,
2.73,9,1102.94,542.4,-26.2,-2.41,83.33,0.0,2,,,26.2,2.41,,,26.2,2.41,,,,,,177.80061192245654,,325.62788102372326,,
2.77,9,1099.94,542.16,-27.78,-2.22,-52.67,6.33,2,,,27.78,2.22,,,27.78,2.22,,,,,,180.71506854714696,,328.726430333796,,
2.8,9,1096.9,541.92,-28.15,-2.22,-12.33,0.0,2,,,28.15,2.22,,,28.15,2.22,,,,,,183.5400296937973,,331.9747610888515,,
2.83,9,1093.8,541.85,-28.7,-0.65,-18.33,52.33,2,,,28.7,0.65,,,28.7,0.65,,,,,,186.77827764491244,,334.9340814249873,,
2.87,9,1090.8,541.72,-27.78,-1.2,30.67,-18.33,2,,,27.78,1.2,,,27.78,1.2,,,,,,189.80564480541665,,337.90672455575674,,
2.9,9,1087.65,541.5,-29.17,-2.04,-46.33,-28.0,2,,,29.17,2.04,,,29.17,2.04,,,,,,192.79181232614627,,341.22382683511427,,
2.93,9,1084.58,541.52,-28.43,0.19,24.67,74.33,2,,,28.43,-0.19,,,28.43,-0.19,,,,,,195.79177536352233,,344.36793825790477,,
2.97,9,1081.6,541.35,-27.59,-1.57,28.0,-58.67,2,,,27.59,1.57,,,27.59,1.57,,,,,,198.92900894540227,,347.1730476289887,,
3.0,9,1078.67,541.22,-27.13,-1.2,15.33,12.33,2,,,27.13,1.2,,,27.13,1.2,,,,,,201.9769937393861,,349.99593326208804,,
3.03,9,1075.39,541.11,-30.37,-1.02,-108.0,6.0,2,,,30.37,1.02,,,30.37,1.02,,,,,,205.4453333614566,,353.0973081177481,,
3.07,9,1072.41,540.95,-27.59,-1.48,92.67,-15.33,2,,,27.59,1.48,,,27.59,1.48,,,,,,208.64323473335998,,355.8519423861558,,
3.33,9,1047.89,539.13,-227.04,-16.85,-6648.33,-512.33,2,,,227.04,16.85,,,227.04,16.85,,,,,,233.07060260787927,,380.5149396541482,,
3.37,9,1045.03,538.9,-26.48,-2.13,6685.33,490.67,2,,,26.48,2.13,,,26.48,2.13,,,,,,235.8401908072497,,383.4831735552423,,
3.4,9,1042.25,538.68,-25.74,-2.04,24.67,3.0,2,,,25.74,2.04,,,25.74,2.04,,,,,,238.53001341550288,,386.3510139756333,,
3.43,9,1039.17,538.69,-28.52,0.09,-92.67,71.0,2,,,28.52,-0.09,,,28.52,-0.09,,,,,,241.61001676255054,,389.42562383592576,,
3.47,9,1036.24,538.63,-27.13,-0.56,46.33,-21.67,2,,,27.13,0.56,,,27.13,0.56,,,,,,244.43000184101783,,392.46425633425537,,
3.5,9,1033.1,538.45,-29.07,-1.67,-64.67,-37.0,2,,,29.07,1.67,,,29.07,1.67,,,,,,247.6800454215074,,395.4895913927446,,
3.53,9,1030.11,538.21,-27.69,-2.22,46.0,-18.33,2,,,27.69,2.22,,,27.69,2.22,,,,,,250.80030322948173,,398.36849599334533,,
3.57,9,1027.08,538.15,-28.06,-0.56,-12.33,55.33,2,,,28.06,0.56,,,28.06,0.56,,,,,,253.71039907737318,,401.5169641497107,,
3.6,9,1024.37,538.11,-25.09,-0.37,99.0,6.33,2,,,25.09,0.37,,,25.09,0.37,,,,,,256.5404679577863,,404.1052142697493,,
3.63,9,1020.84,537.89,-32.69,-2.04,-253.33,-55.67,2,,,32.69,2.04,,,32.69,2.04,,,,,,260.07096916034277,,407.6419758807966,,
3.67,9,1017.56,537.68,-30.37,-1.94,77.33,3.33,2,,,30.37,1.94,,,30.37,1.94,,,,,,263.1416082644476,,411.1382474302287,,
3.7,9,1014.69,537.44,-26.57,-2.22,126.67,-9.33,2,,,26.57,2.22,,,26.57,2.22,,,,,,265.98252950146923,,414.04708633197754,,
3.73,9,1011.9,537.28,-25.83,-1.48,24.67,24.67,2,,,25.83,1.48,,,25.83,1.48,,,,,,268.51324455229394,,417.09128125627376,,
3.77,9,1008.7,537.07,-29.63,-1.94,-126.67,-15.33,2,,,29.63,1.94,,,29.63,1.94,,,,,,271.644308793687,,420.37787977009447,,
3.8,9,1005.6,536.84,-28.7,-2.13,31.0,-6.33,2,,,28.7,2.13,,,28.7,2.13,,,,,,274.66563891393474,,423.55576209042414,,
3.83,9,1002.71,536.58,-26.76,-2.41,64.67,-9.33,2,,,26.76,2.41,,,26.76,2.41,,,,,,277.4773527695548,,426.5456210067101,,
3.87,9,1000.08,536.46,-24.35,-1.11,80.33,43.33,2,,,24.35,1.11,,,24.35,1.11,,,,,,280.158173359265,,429.1282968996568,,
3.9,9,997.05,536.33,-28.06,-1.2,-123.67,-3.0,2,,,28.06,1.2,,,28.06,1.2,,,,,,283.33909331400065,,432.0110652518058,,
3.93,9,993.79,536.16,-30.19,-1.57,-71.0,-12.33,2,,,30.19,1.57,,,30.19,1.57,,,,,,286.86037736153094,,435.01587695163494,,
3.97,9,990.8,535.92,-27.69,-2.22,83.33,-21.67,2,,,27.69,2.22,,,27.69,2.22,,,,,,289.6923968626032,,438.1743608428042,,
4.0,9,987.57,535.77,-29.91,-1.39,-74.0,27.67,2,,,29.91,1.39,,,29.91,1.39,,,,,,292.933670478489,,441.3977129528426,,
4.03,9,984.52,535.52,-28.24,-2.31,55.67,-30.67,2,,,28.24,2.31,,,28.24,2.31,,,,,,296.07602064334753,,444.36705919768633,,
4.07,9,981.51,535.28,-27.87,-2.22,12.33,3.0,2,,,27.87,2.22,,,27.87,2.22,,,,,,299.25841675715657,,447.2260332315193,,
4.1,9,978.35,535.16,-29.26,-1.11,-46.33,37.0,2,,,29.26,1.11,,,29.26,1.11,,,,,,302.4695622703216,,450.3278827698769,,
4.13,9,975.4,534.97,-27.31,-1.76,65.0,-21.67,2,,,27.31,1.76,,,27.31,1.76,,,,,,305.3615766595397,,453.3438008840531,,
4.17,9,972.31,534.82,-28.61,-1.39,-43.33,12.33,2,,,28.61,1.39,,,28.61,1.39,,,,,,308.39316675309135,,456.4972560706143,,
4.2,9,969.45,534.65,-26.48,-1.57,71.0,-6.0,2,,,26.48,1.57,,,26.48,1.57,,,,,,311.17507130231365,,459.4421627365081,,
4.23,9,966.41,534.51,-28.15,-1.3,-55.67,9.0,2,,,28.15,1.3,,,28.15,1.3,,,,,,314.3866054716707,,462.31549855050287,,
4.27,9,963.61,534.29,-25.93,-2.04,74.0,-24.67,2,,,25.93,2.04,,,25.93,2.04,,,,,,317.2092818629366,,465.0934763034201,,
4.3,9,960.56,533.88,-28.24,-3.8,-77.0,-58.67,2,,,28.24,3.8,,,28.24,3.8,,,,,,320.1048004950878,,468.3214871218275,,
4.33,9,957.88,533.56,-24.81,-2.96,114.33,28.0,2,,,24.81,2.96,,,24.81,2.96,,,,,,322.68936161578057,,471.11517498378254,,
4.37,9,955.0,533.26,-26.67,-2.78,-62.0,6.0,2,,,26.67,2.78,,,26.67,2.78,,,,,,325.3338280904708,,474.2571981530697,,
