frame,leading,right_leading,left_leading,following,right_following,left_following
2.4,16.0,34.0,,6,,13.0
2.43,16.0,8.0,,6,,13.0
2.47,16.0,34.0,,6,,13.0
2.5,16.0,,,6,,13.0
2.53,16.0,,,6,,13.0
2.57,16.0,,,6,,13.0
2.6,16.0,,,6,,13.0
2.63,16.0,,,6,,13.0
2.67,16.0,,,6,,13.0
2.7,16.0,,,6,,13.0
2.73,16.0,8.0,,6,,13.0
2.77,16.0,8.0,,6,,
2.8,16.0,8.0,,6,,13.0
2.83,16.0,8.0,,6,,13.0
2.87,16.0,8.0,,6,,13.0
2.9,16.0,8.0,,6,,13.0
2.93,16.0,8.0,,6,,13.0
2.97,16.0,8.0,,6,,13.0
3.0,16.0,8.0,,31,,13.0
3.03,16.0,8.0,,31,,13.0
3.07,16.0,8.0,,31,,13.0
3.1,16.0,8.0,,31,17.0,13.0
3.13,16.0,8.0,,31,17.0,13.0
3.17,16.0,8.0,,31,17.0,13.0
3.2,16.0,8.0,,31,17.0,13.0
3.23,16.0,8.0,,31,17.0,13.0
3.27,16.0,8.0,,31,17.0,13.0
3.3,16.0,8.0,,31,17.0,13.0
3.33,16.0,8.0,,31,17.0,13.0
3.37,16.0,8.0,,31,17.0,13.0
3.4,16.0,8.0,,31,17.0,13.0
3.43,16.0,8.0,,31,17.0,13.0
3.47,16.0,8.0,,31,17.0,13.0
3.5,16.0,8.0,,31,17.0,15.0
3.53,16.0,8.0,,31,17.0,15.0
3.57,16.0,8.0,,31,17.0,15.0
3.6,16.0,8.0,,31,17.0,15.0
3.63,16.0,8.0,,31,17.0,15.0
3.67,16.0,8.0,,31,17.0,15.0
3.7,16.0,8.0,,31,,15.0
3.73,16.0,8.0,,31,17.0,15.0
3.77,16.0,8.0,,31,17.0,15.0
3.8,16.0,8.0,,31,17.0,15.0
3.83,16.0,8.0,,31,17.0,15.0
3.87,16.0,8.0,,31,17.0,15.0
3.9,16.0,8.0,,31,17.0,13.0
3.93,16.0,8.0,,31,17.0,
3.97,16.0,8.0,,31,17.0,13.0
4.0,16.0,8.0,,31,17.0,13.0
4.03,16.0,8.0,,31,17.0,13.0
4.07,16.0,8.0,,31,17.0,13.0
4.1,16.0,8.0,,31,17.0,13.0
4.13,16.0,8.0,,31,17.0,13.0
4.17,16.0,8.0,,31,17.0,15.0
4.2,16.0,8.0,,31,17.0,15.0
4.23,16.0,8.0,,31,17.0,15.0
4.27,16.0,8.0,,31,17.0,15.0
4.3,16.0,8.0,,31,17.0,15.0
4.33,16.0,8.0,,31,17.0,15.0
4.37,16.0,8.0,,31,17.0,15.0
4.4,16.0,8.0,,31,17.0,15.0
4.43,16.0,8.0,,31,17.0,15.0
4.47,16.0,8.0,,31,17.0,15.0
4.5,16.0,8.0,,31,17.0,15.0
4.53,16.0,8.0,,31,17.0,15.0
4.57,16.0,8.0,,31,17.0,15.0
4.6,16.0,8.0,,31,17.0,15.0
4.63,16.0,8.0,,31,17.0,15.0
4.67,16.0,8.0,,31,17.0,15.0
4.7,16.0,8.0,,31,17.0,15.0
4.73,16.0,8.0,,31,17.0,15.0
4.77,16.0,8.0,,31,17.0,15.0
4.8,16.0,8.0,,31,17.0,15.0
4.83,16.0,8.0,,31,17.0,15.0
4.87,16.0,8.0,,31,17.0,15.0
4.9,16.0,8.0,,31,17.0,15.0
4.93,16.0,8.0,,31,17.0,15.0
4.97,16.0,8.0,,31,17.0,15.0
5.0,16.0,8.0,,31,17.0,15.0
5.03,16.0,8.0,,31,17.0,15.0
5.07,16.0,8.0,,31,17.0,15.0
5.1,16.0,8.0,,31,17.0,15.0
5.13,16.0,8.0,,31,17.0,15.0
5.17,16.0,8.0,,31,17.0,15.0
5.2,16.0,8.0,,31,17.0,13.0
5.23,16.0,8.0,,31,17.0,15.0
5.27,16.0,8.0,,31,17.0,15.0
5.3,16.0,8.0,,31,17.0,15.0
5.33,16.0,8.0,,31,17.0,15.0
5.37,16.0,8.0,,31,17.0,15.0
5.4,16.0,8.0,,31,17.0,15.0
5.43,16.0,8.0,,31,17.0,15.0
5.47,16.0,8.0,13.0,6,17.0,15.0
5.5,16.0,8.0,13.0,31,17.0,15.0
5.53,16.0,8.0,13.0,31,17.0,15.0
5.57,16.0,8.0,13.0,6,17.0,15.0
5.6,16.0,8.0,13.0,31,17.0,15.0
5.63,16.0,8.0,13.0,31,17.0,15.0
5.67,16.0,8.0,,31,17.0,15.0
5.7,16.0,8.0,,31,17.0,15.0
5.73,16.0,8.0,,31,17.0,15.0
5.77,16.0,8.0,,31,17.0,15.0
5.8,16.0,8.0,,31,17.0,15.0
5.83,16.0,8.0,13.0,31,17.0,15.0
5.87,16.0,8.0,13.0,31,,15.0
5.9,16.0,8.0,13.0,31,,15.0
5.93,16.0,8.0,13.0,31,,15.0
5.97,16.0,8.0,13.0,31,,15.0
6.0,16.0,8.0,13.0,31,,15.0
6.03,16.0,8.0,13.0,31,,15.0
6.07,16.0,8.0,13.0,31,17.0,15.0
6.1,16.0,8.0,13.0,31,17.0,15.0
6.13,16.0,8.0,13.0,31,17.0,15.0
6.17,16.0,8.0,13.0,31,17.0,15.0
6.2,16.0,,13.0,31,17.0,15.0
6.23,16.0,,,31,17.0,15.0
6.27,16.0,,,31,17.0,15.0
6.3,16.0,,,31,17.0,15.0
6.33,16.0,,,31,17.0,15.0
6.37,16.0,,,31,17.0,15.0
6.4,16.0,,,31,17.0,15.0
6.43,16.0,,,31,17.0,15.0
6.47,16.0,,,31,17.0,15.0
6.5,16.0,,,31,17.0,15.0
6.53,16.0,,,31,17.0,15.0
6.57,16.0,,,31,17.0,15.0
6.6,16.0,,13.0,31,17.0,15.0
6.63,16.0,,13.0,31,17.0,15.0
6.67,16.0,,13.0,31,17.0,15.0
6.7,16.0,,13.0,31,17.0,15.0
6.73,16.0,,13.0,31,17.0,15.0
6.77,16.0,,13.0,31,17.0,15.0
6.8,16.0,,13.0,31,17.0,15.0
6.83,16.0,,13.0,31,17.0,15.0
6.87,16.0,,13.0,31,17.0,15.0
6.9,16.0,17.0,13.0,31,,15.0
6.93,16.0,17.0,13.0,31,,15.0
6.97,16.0,17.0,13.0,31,,15.0
7.0,16.0,17.0,13.0,31,,15.0
7.03,16.0,17.0,13.0,31,,15.0
7.07,16.0,17.0,13.0,31,,15.0
7.1,16.0,17.0,13.0,31,,15.0
7.13,16.0,17.0,13.0,31,,15.0
7.17,16.0,17.0,13.0,31,,15.0
7.2,16.0,17.0,13.0,31,,15.0
7.23,16.0,17.0,13.0,31,,15.0
7.27,16.0,17.0,13.0,31,,15.0
7.3,16.0,17.0,13.0,31,,15.0
7.33,16.0,17.0,13.0,31,,15.0
7.37,16.0,17.0,13.0,31,,15.0
7.4,16.0,17.0,13.0,31,,15.0
7.43,16.0,17.0,13.0,31,,15.0
7.47,16.0,17.0,13.0,31,,15.0
7.5,16.0,17.0,13.0,31,,15.0
7.53,16.0,17.0,13.0,31,,15.0
7.57,16.0,17.0,13.0,31,,15.0
7.6,16.0,17.0,13.0,31,,15.0
7.63,16.0,17.0,13.0,31,,
7.67,16.0,17.0,13.0,31,,
7.7,16.0,17.0,13.0,31,,
7.73,16.0,17.0,13.0,31,,
7.77,16.0,17.0,13.0,31,,
7.8,16.0,17.0,13.0,31,,
7.83,16.0,,13.0,31,,
7.87,16.0,17.0,13.0,31,,
7.9,16.0,17.0,13.0,31,,15.0
7.93,16.0,17.0,13.0,31,,15.0
7.97,16.0,17.0,13.0,31,,15.0
8.0,16.0,17.0,13.0,31,,15.0
8.03,,17.0,13.0,31,,15.0
8.07,,17.0,13.0,31,,15.0
8.1,,17.0,13.0,31,,15.0
8.13,,17.0,13.0,31,,15.0
8.17,,17.0,13.0,31,,15.0
8.2,,17.0,13.0,31,,15.0
8.23,,17.0,13.0,31,,15.0
8.27,,17.0,13.0,31,,15.0
8.3,,17.0,13.0,31,,15.0
8.33,,17.0,13.0,31,,15.0
8.37,,17.0,13.0,31,,15.0
8.4,,17.0,13.0,31,,15.0
8.43,,17.0,13.0,31,,15.0
8.47,,17.0,13.0,31,,15.0
8.5,,17.0,13.0,31,,15.0
8.53,,17.0,13.0,31,,15.0
8.57,,17.0,13.0,31,,15.0
8.6,,17.0,13.0,31,,15.0
8.63,,17.0,13.0,31,,15.0
8.67,,17.0,13.0,31,,15.0
8.7,,17.0,13.0,31,,15.0
8.73,,17.0,13.0,31,,15.0
8.77,,17.0,13.0,31,,15.0
8.8,,,13.0,31,,15.0
8.83,,17.0,,31,,15.0
8.87,,17.0,,31,,15.0
8.9,,17.0,,31,,15.0
8.93,,17.0,,31,,15.0
8.97,,17.0,,31,,15.0
9.0,,17.0,,31,,15.0
9.03,,17.0,,31,,20.0
9.07,,,,31,,20.0
9.1,,,,31,,20.0
9.13,,,,31,,20.0
9.17,,,,31,,20.0
9.2,,,,31,,20.0
9.23,,,,31,,20.0
9.27,,,,31,,20.0
9.3,,,,31,,20.0
9.33,,,,31,,20.0
9.37,,,,31,,20.0
9.4,,,,31,,15.0
9.43,,,,31,,20.0
9.47,,,,31,,20.0
9.5,,,,31,,15.0
9.53,,,,31,,15.0
9.57,,,,31,,15.0
9.6,,,,31,,15.0
9.63,,,,31,,15.0
9.67,,,,31,,15.0
9.7,,,,31,,15.0
9.73,,,,31,,15.0
9.77,,,,31,,15.0
9.8,,,,31,,15.0
9.83,,,,31,,15.0
9.87,,,,31,,20.0
9.9,,,,31,,20.0
9.93,,,,31,,20.0
9.97,,,,31,,20.0
